Date,transactions/transfers_volume_sum
2017-04-21,2336720.46758636
2017-04-22,1744216.47180912
2017-04-23,1575860.1264508
2017-04-24,1939061.67308927
2017-04-25,3244718.43344695
2017-04-26,2427587.60951646
2017-04-27,2634799.49994724
2017-04-28,2452524.63952445
2017-04-29,2083554.27168313
2017-04-30,1784346.17714837
2017-05-01,2506902.09756094
2017-05-02,2529446.62556524
2017-05-03,2623654.49212115
2017-05-04,2890021.76247481
2017-05-05,2861442.49908012
2017-05-06,2710860.50810161
2017-05-07,2210962.1685596
2017-05-08,3874649.15100509
2017-05-09,3160276.78985804
2017-05-10,3872616.52003781
2017-05-11,3041786.077301
2017-05-12,3070790.64161659
2017-05-13,3007881.41941792
2017-05-14,2543308.94151299
2017-05-15,3101249.78226977
2017-05-16,2797135.80707516
2017-05-17,4044055.7001281
2017-05-18,3208058.92326026
2017-05-19,2943270.87007935
2017-05-20,2801634.41719182
2017-05-21,2310633.08278587
2017-05-22,3321568.22651611
2017-05-23,4110385.50581214
2017-05-24,3585788.58068835
2017-05-25,3528348.54934607
2017-05-26,2802253.68430179
2017-05-27,2654749.1235823
2017-05-28,2784062.0832374
2017-05-29,2522746.5601693
2017-05-30,3823604.26026318
2017-05-31,3327791.20456831
2017-06-01,3354717.16054956
2017-06-02,2926513.39069621
2017-06-03,3230963.43052004
2017-06-04,3483820.6704094
2017-06-05,3257003.24309465
2017-06-06,2543278.81697494
2017-06-07,2628077.77334473
2017-06-08,2393035.71013891
2017-06-09,2594278.03403945
2017-06-10,2446965.20608614
2017-06-11,2299353.11092258
2017-06-12,2891291.6065467
2017-06-13,3330586.10829532
2017-06-14,3264668.89375162
2017-06-15,3064077.99774075
2017-06-16,3446408.7691755
2017-06-17,2336062.04200297
2017-06-18,2261227.36056492
2017-06-19,3069494.45582475
2017-06-20,3016331.65296141
2017-06-21,3623359.16709331
2017-06-22,3264976.82296903
2017-06-23,2399416.55539599
2017-06-24,2252042.98740724
2017-06-25,1866645.35827011
2017-06-26,3777268.8391233
2017-06-27,2768203.30931486
2017-06-28,2821617.76785688
2017-06-29,3184793.75829633
2017-06-30,3472751.46629987
2017-07-01,2314129.45940546
2017-07-02,1797084.28887839
2017-07-03,2829626.39291778
2017-07-04,2284136.87041487
2017-07-05,2511898.91730367
2017-07-06,2213832.07078239
2017-07-07,2451650.42144059
2017-07-08,2697483.85916692
2017-07-09,2365714.59335391
2017-07-10,3266412.38401204
2017-07-11,2894178.96873754
2017-07-12,2629010.82462857
2017-07-13,2514126.70457199
2017-07-14,2599847.00146681
2017-07-15,1956607.86047491
2017-07-16,2033064.2625945
2017-07-17,2655987.57644097
2017-07-18,2651479.94951934
2017-07-19,2507301.72562346
2017-07-20,2440956.7282171
2017-07-21,2262099.74165966
2017-07-22,1790917.23793517
2017-07-23,1598048.27414935
2017-07-24,2391074.63676177
2017-07-25,7334237.81983322
2017-07-26,3702923.82765157
2017-07-27,2479164.8150257
2017-07-28,4201808.65840114
2017-07-29,4132423.05778133
2017-07-30,8864246.90765998
2017-07-31,2945395.42158149
2017-08-01,2631859.70549819
2017-08-02,2818397.94412208
2017-08-03,2131377.97266679
2017-08-04,2327365.18202378
2017-08-05,1956276.7146276
2017-08-06,1758012.56826097
2017-08-07,2357885.24666086
2017-08-08,2697791.19680259
2017-08-09,2421292.64612282
2017-08-10,2833174.75182322
2017-08-11,3227964.69965815
2017-08-12,2412622.86509887
2017-08-13,2241439.55144031
2017-08-14,2820312.85389936
2017-08-15,2676855.77202492
2017-08-16,2953012.920121
2017-08-17,2788277.73583787
2017-08-18,2667078.5468376
2017-08-19,2350436.52687115
2017-08-20,1781724.85846051
2017-08-21,2496259.23946137
2017-08-22,1841770.84298115
2017-08-23,2361290.05793942
2017-08-24,1647038.04095008
2017-08-25,1417769.44897512
2017-08-26,1401154.77920052
2017-08-27,1282854.08285508
2017-08-28,1718467.5013543
2017-08-29,1955989.04075496
2017-08-30,1636191.3194135
2017-08-31,1786904.96123305
2017-09-01,1799883.18405341
2017-09-02,1577965.34774545
2017-09-03,1422789.10599524
2017-09-04,2418240.49447012
2017-09-05,6490405.6341197
2017-09-06,2518149.16915115
2017-09-07,2230654.93952521
2017-09-08,2165920.42930903
2017-09-09,1847489.44802463
2017-09-10,1621351.81041037
2017-09-11,2689670.76388574
2017-09-12,2428442.95276756
2017-09-13,2828704.1525145
2017-09-14,3197816.34937
2017-09-15,3532187.66852256
2017-09-16,2238414.47582779
2017-09-17,1736575.46784993
2017-09-18,2332201.48615064
2017-09-19,1921160.90197565
2017-09-20,1937977.95705546
2017-09-21,1930391.24049729
2017-09-22,1873480.56552345
2017-09-23,1312333.38455184
2017-09-24,1117380.79492258
2017-09-25,1993975.05090286
2017-09-26,2091531.90548879
2017-09-27,2167003.58068591
2017-09-28,2300504.14936276
2017-09-29,1958454.91496589
2017-09-30,1659114.47840228
2017-10-01,1437365.20160167
2017-10-02,2026656.17611149
2017-10-03,1620255.24821667
2017-10-04,1466979.00766182
2017-10-05,1664888.88248117
2017-10-06,1380890.50494415
2017-10-07,1053442.32886417
2017-10-08,1271225.14050042
2017-10-09,2561857.03625435
2017-10-10,1950122.40953282
2017-10-11,1776558.48880809
2017-10-12,1977467.85188232
2017-10-13,1969301.84918464
2017-10-14,1516403.10032632
2017-10-15,1322063.75629657
2017-10-16,1922837.14426841
2017-10-17,2823912.79988932
2017-10-18,2152273.55922925
2017-10-19,1908895.3550847
2017-10-20,1924847.94861543
2017-10-21,1560508.3324394
2017-10-22,1496774.16299505
2017-10-23,2992495.19270571
2017-10-24,2583744.81751556
2017-10-25,1982368.70497979
2017-10-26,1741557.00696626
2017-10-27,2002510.55743858
2017-10-28,1416458.27366144
2017-10-29,1657756.04797292
2017-10-30,1853483.13647157
2017-10-31,1914729.58164154
2017-11-01,2189061.37785566
2017-11-02,2249225.5742079
2017-11-03,3035170.33550157
2017-11-04,5764071.09532717
2017-11-05,6075464.96515061
2017-11-06,2780745.74843456
2017-11-07,3521593.98855358
2017-11-08,4265261.16557737
2017-11-09,2235535.74171966
2017-11-10,2332130.80100204
2017-11-11,1663563.31178609
2017-11-12,2086347.0166784
2017-11-13,4371620.3135537
2017-11-14,3858933.95004937
2017-11-15,3420395.55041839
2017-11-16,3815591.67219158
2017-11-17,3815730.92665487
2017-11-18,2714123.90913072
2017-11-19,5439917.37967927
2017-11-20,4221705.70705802
2017-11-21,3634760.72534592
2017-11-22,3505674.43497835
2017-11-23,3404730.57093107
2017-11-24,2675752.81462924
2017-11-25,2897772.01348529
2017-11-26,2048211.58559524
2017-11-27,2424023.66342545
2017-11-28,2878736.50797607
2017-11-29,3259589.54027613
2017-11-30,2695434.19557413
2017-12-01,2316583.36272268
2017-12-02,2140587.62138404
2017-12-03,1868076.65318648
2017-12-04,2610865.5593924
2017-12-05,3013538.08533213
2017-12-06,3528903.81132108
2017-12-07,3446744.35274303
2017-12-08,2489835.58393362
2017-12-09,2892427.81568011
2017-12-10,1985166.98012261
2017-12-11,2685301.63145855
2017-12-12,3299641.31304497
2017-12-13,3264621.41045476
2017-12-14,2940585.53878265
2017-12-15,2753944.07558892
2017-12-16,2353431.41136886
2017-12-17,2386215.01656742
2017-12-18,3002889.17446876
2017-12-19,1982485.13437893
2017-12-20,2225263.58634752
2017-12-21,1788307.66771119
2017-12-22,1898265.50370949
2017-12-23,1778426.1479879
2017-12-24,1424547.40357037
2017-12-25,1808250.20357362
2017-12-26,2182721.27677463
2017-12-27,2320848.80127889
2017-12-28,2064769.14026586
2017-12-29,2308209.36417879
2017-12-30,2241358.77275721
2017-12-31,1635542.90172494
2018-01-01,1680825.41639092
2018-01-02,2534151.93068333
2018-01-03,2814172.4269042
2018-01-04,2734947.20024407
2018-01-05,2918741.87840486
2018-01-06,2976820.60778882
2018-01-07,2754468.31061065
2018-01-08,2518157.36527806
2018-01-09,2243209.31086665
2018-01-10,2160184.43505111
2018-01-11,1855340.54012087
2018-01-12,1776673.08234996
2018-01-13,1362706.72892623
2018-01-14,1266743.9748048
2018-01-15,1495425.05052834
2018-01-16,2886692.70665234
2018-01-17,2466763.59756332
2018-01-18,2153904.80300323
2018-01-19,1950945.51915985
2018-01-20,1457723.2963849
2018-01-21,1105844.20877194
2018-01-22,1523129.88326562
2018-01-23,1537016.00165395
2018-01-24,1500280.2157716
2018-01-25,1355294.46217183
2018-01-26,1700030.75667391
2018-01-27,1361170.31328258
2018-01-28,3126775.75146359
2018-01-29,1939053.10157389
2018-01-30,2357423.4652164
2018-01-31,1784083.78015229
2018-02-01,2188399.24761578
2018-02-02,1458422.01701264
2018-02-03,907920.55144677
2018-02-04,969912.18796928
2018-02-05,1846426.44699651
2018-02-06,1912043.34632481
2018-02-07,1158225.89137858
2018-02-08,1169784.06903075
2018-02-09,1142386.80809708
2018-02-10,1536110.10428392
2018-02-11,1396655.58926536
2018-02-12,1672596.85500585
2018-02-13,1313644.32613633
2018-02-14,1554715.72050394
2018-02-15,1417072.60360704
2018-02-16,1100874.90231492
2018-02-17,1471989.05092752
2018-02-18,1636953.99738878
2018-02-19,1787449.68308209
2018-02-20,1266203.14860417
2018-02-21,1323650.15725024
2018-02-22,1492975.69932048
2018-02-23,1008388.64774572
2018-02-24,744226.14588759
2018-02-25,603204.37997
2018-02-26,843388.80139269
2018-02-27,943455.70017529
2018-02-28,1381099.17394741
2018-03-01,1320515.32231122
2018-03-02,973784.25899433
2018-03-03,787436.3255743
2018-03-04,622043.78376593
2018-03-05,900663.31959261
2018-03-06,937499.83387556
2018-03-07,929243.40546827
2018-03-08,1016257.71854643
2018-03-09,1205595.81000128
2018-03-10,624099.79526936
2018-03-11,782123.99390008
2018-03-12,1017423.34923557
2018-03-13,1600177.83988623
2018-03-14,1037269.5351909
2018-03-15,1946965.04262953
2018-03-16,1045203.02637378
2018-03-17,2428771.80258626
2018-03-18,1618461.13730618
2018-03-19,1331216.87904596
2018-03-20,1113808.46240119
2018-03-21,929901.71058154
2018-03-22,1101842.46013265
2018-03-23,978599.69436654
2018-03-24,783339.76445017
2018-03-25,813048.49352313
2018-03-26,1676596.6204408
2018-03-27,1071119.08561503
2018-03-28,1164378.05449403
2018-03-29,844194.67383715
2018-03-30,1278531.19476116
2018-03-31,897269.48879793
2018-04-01,838255.64854042
2018-04-02,1454103.86442132
2018-04-03,1312799.67861381
2018-04-04,1417617.27598287
2018-04-05,1040362.48058183
2018-04-06,1252994.26375712
2018-04-07,741551.30836598
2018-04-08,729941.91325581
2018-04-09,1207438.13103264
2018-04-10,940078.24452278
2018-04-11,1006466.54413764
2018-04-12,2134582.94205787
2018-04-13,1245242.62140274
2018-04-14,691352.00490685
2018-04-15,749011.20107614
2018-04-16,1360069.76597215
2018-04-17,1188264.69137952
2018-04-18,1113672.7595118
2018-04-19,1315440.94569205
2018-04-20,1523446.82563405
2018-04-21,913271.67782359
2018-04-22,778458.55655046
2018-04-23,1095224.18689442
2018-04-24,1769529.34274193
2018-04-25,1973956.56348982
2018-04-26,1065157.77925479
2018-04-27,1533872.09283498
2018-04-28,1832846.02606689
2018-04-29,1613769.59935915
2018-04-30,1215277.29342202
2018-05-01,1023224.06087743
2018-05-02,1075235.37550437
2018-05-03,1352843.91911818
2018-05-04,1336777.57514268
2018-05-05,1059101.93760076
2018-05-06,1092837.54077705
2018-05-07,1374482.45625196
2018-05-08,1053862.67436236
2018-05-09,1060066.47052329
2018-05-10,1203130.72189505
2018-05-11,1306762.41429889
2018-05-12,1001547.41655811
2018-05-13,830242.51924076
2018-05-14,1273269.76038986
2018-05-15,1065116.2604724
2018-05-16,1150178.59273176
2018-05-17,1049813.13281134
2018-05-18,1121137.87289675
2018-05-19,749292.00834708
2018-05-20,731071.49446905
2018-05-21,834565.00567435
2018-05-22,924076.11462587
2018-05-23,1076548.33570327
2018-05-24,1194182.99056711
2018-05-25,951404.30298774
2018-05-26,606446.81795605
2018-05-27,801615.40048786
2018-05-28,1312931.91902356
2018-05-29,1278546.11348619
2018-05-30,1267877.97084214
2018-05-31,1375155.84318709
2018-06-01,1207957.38545794
2018-06-02,940455.4060522
2018-06-03,933716.00174373
2018-06-04,1492545.49042321
2018-06-05,1228812.67304075
2018-06-06,1136694.87366438
2018-06-07,1204066.0635293
2018-06-08,1438789.99830597
2018-06-09,872631.05762019
2018-06-10,1402261.60099066
2018-06-11,1686272.13844976
2018-06-12,1407375.04785154
2018-06-13,1876525.35073443
2018-06-14,1844327.4356877
2018-06-15,1726805.76514552
2018-06-16,818348.89556461
2018-06-17,667236.33869216
2018-06-18,1058898.26580776
2018-06-19,1470712.95265883
2018-06-20,1156332.83467733
2018-06-21,922230.50249395
2018-06-22,1864719.82925293
2018-06-23,1428789.55675128
2018-06-24,898193.21421849
2018-06-25,1291775.62234432
2018-06-26,877512.50355115
2018-06-27,990212.37659387
2018-06-28,910822.31641163
2018-06-29,1079059.59158708
2018-06-30,736434.7687941
2018-07-01,856980.01093039
2018-07-02,996180.56833601
2018-07-03,1061144.92699695
2018-07-04,888228.45610772
2018-07-05,1030775.35173511
2018-07-06,966257.74674993
2018-07-07,608728.70438027
2018-07-08,749043.26888212
2018-07-09,1046982.15168937
2018-07-10,1172124.62761292
2018-07-11,842815.72226632
2018-07-12,819309.8916257
2018-07-13,884402.10309791
2018-07-14,738638.60202253
2018-07-15,745832.85042229
2018-07-16,1213910.06378354
2018-07-17,1060537.96758806
2018-07-18,1135309.93320863
2018-07-19,963615.67018252
2018-07-20,912165.79678052
2018-07-21,640283.68758189
2018-07-22,580798.39643741
2018-07-23,969336.78581258
2018-07-24,1182523.29163169
2018-07-25,994744.69289776
2018-07-26,878691.82332494
2018-07-27,973742.30641178
2018-07-28,656781.22557489
2018-07-29,658862.65357964
2018-07-30,873126.58442335
2018-07-31,870081.2604462
2018-08-01,903765.4716185
2018-08-02,919009.51245824
2018-08-03,980749.91269219
2018-08-04,963971.22474099
2018-08-05,1020283.48053376
2018-08-06,1257851.02916003
2018-08-07,1136440.13769071
2018-08-08,1325648.11848058
2018-08-09,1116116.23763572
2018-08-10,971725.62531187
2018-08-11,798471.87169677
2018-08-12,604287.33596967
2018-08-13,918857.43351968
2018-08-14,1169569.91881202
2018-08-15,1051719.05290619
2018-08-16,909179.74590434
2018-08-17,859908.62338336
2018-08-18,664819.03978725
2018-08-19,597182.57628973
2018-08-20,857867.39797959
2018-08-21,1039575.17958789
2018-08-22,904324.50006804
2018-08-23,874415.21982447
2018-08-24,756153.51959035
2018-08-25,658456.85055224
2018-08-26,513318.0089252
2018-08-27,972062.6176637
2018-08-28,1896054.81209585
2018-08-29,899569.82317367
2018-08-30,852662.39744079
2018-08-31,1541725.77015727
2018-09-01,879999.58067235
2018-09-02,825813.83477965
2018-09-03,922780.71993801
2018-09-04,935229.16010645
2018-09-05,961328.64849362
2018-09-06,1271050.81135049
2018-09-07,1084120.28821295
2018-09-08,716968.59782961
2018-09-09,718010.74523307
2018-09-10,859683.60875727
2018-09-11,920664.94832979
2018-09-12,874390.30416345
2018-09-13,1119100.02022572
2018-09-14,758661.29417157
2018-09-15,719145.29236869
2018-09-16,687071.49603758
2018-09-17,1078141.00545269
2018-09-18,1026735.02102032
2018-09-19,934685.70029245
2018-09-20,906885.25299641
2018-09-21,1182119.32873104
2018-09-22,747199.06359997
2018-09-23,524663.65035623
2018-09-24,786561.65486487
2018-09-25,1364598.45214419
2018-09-26,1068140.45580657
2018-09-27,905089.58477595
2018-09-28,1076429.97558051
2018-09-29,751772.06013005
2018-09-30,639213.08126999
2018-10-01,821581.08170824
2018-10-02,1251381.88991656
2018-10-03,789334.16832639
2018-10-04,842072.78296171
2018-10-05,737598.09560797
2018-10-06,613025.73059629
2018-10-07,498859.29285094
2018-10-08,828222.92063196
2018-10-09,748583.00962854
2018-10-10,1039314.58591277
2018-10-11,1059277.49307165
2018-10-12,1116693.46437714
2018-10-13,683385.99498255
2018-10-14,661127.19266171
2018-10-15,1281958.49365661
2018-10-16,826136.83797202
2018-10-17,892016.51531787
2018-10-18,983577.30764906
2018-10-19,959669.81392281
2018-10-20,672987.74544852
2018-10-21,536885.16722439
2018-10-22,875268.69326556
2018-10-23,1015996.86848568
2018-10-24,1002088.88965929
2018-10-25,1008997.99098737
2018-10-26,824592.40326109
2018-10-27,575693.61475533
2018-10-28,522207.62579564
2018-10-29,808193.99982725
2018-10-30,848830.09518188
2018-10-31,930118.20275086
2018-11-01,924971.03773436
2018-11-02,1265940.85176353
2018-11-03,595640.91974065
2018-11-04,598477.49565915
2018-11-05,878336.79536676
2018-11-06,886464.32425015
2018-11-07,876806.26755588
2018-11-08,788232.8674156
2018-11-09,855479.30683654
2018-11-10,586892.54113666
2018-11-11,542740.18975174
2018-11-12,862315.59138919
2018-11-13,888048.3170707
2018-11-14,1154310.71871988
2018-11-15,1891210.50607506
2018-11-16,1143665.50618678
2018-11-17,681000.79777522
2018-11-18,578787.59596574
2018-11-19,1072273.58126107
2018-11-20,2114120.55855447
2018-11-21,1308015.76640151
2018-11-22,1015509.20651197
2018-11-23,1155467.65159548
2018-11-24,903950.61199527
2018-11-25,1065935.29312608
2018-11-26,1290745.05085437
2018-11-27,1254795.16409155
2018-11-28,1358459.10034715
2018-11-29,1171083.1487491
2018-11-30,1853611.14461362
2018-12-01,1244583.44988753
2018-12-02,975381.75716364
2018-12-03,1485572.94631236
2018-12-04,2222203.22618841
2018-12-05,1711379.32343139
2018-12-06,1631497.95171516
2018-12-07,1440887.80039462
2018-12-08,922806.66655197
2018-12-09,748220.39046159
2018-12-10,1068944.51380313
2018-12-11,1229699.37480321
2018-12-12,1099292.74942619
2018-12-13,1155520.64622831
2018-12-14,1157594.27391042
2018-12-15,811215.61279539
2018-12-16,845383.35645183
2018-12-17,1198535.20417244
2018-12-18,1369572.04250893
2018-12-19,1526856.25577444
2018-12-20,1321649.09684504
2018-12-21,1279621.47097803
2018-12-22,804873.69449525
2018-12-23,778800.81444924
2018-12-24,1100910.43779539
2018-12-25,1071548.42123073
2018-12-26,1116901.56587968
2018-12-27,1256643.41660337
2018-12-28,1261506.34574604
2018-12-29,1130992.05155578
2018-12-30,697949.13653283
2018-12-31,849371.08520097
2019-01-01,547892.92478019
2019-01-02,983811.20296549
2019-01-03,938441.29625581
2019-01-04,970573.74362944
2019-01-05,760385.32499865
2019-01-06,689359.94189162
2019-01-07,982903.02259923
2019-01-08,905138.87307428
2019-01-09,943545.32003749
2019-01-10,1163219.09709237
2019-01-11,1200367.61280556
2019-01-12,800230.61617625
2019-01-13,745003.18595855
2019-01-14,941876.40668227
2019-01-15,1386123.5493308
2019-01-16,997836.02196626
2019-01-17,863470.67108553
2019-01-18,888469.56345525
2019-01-19,634079.738859
2019-01-20,671898.64828816
2019-01-21,1552687.11136574
2019-01-22,1167484.45150207
2019-01-23,1176113.89499647
2019-01-24,1479493.94270469
2019-01-25,1827717.45448138
2019-01-26,954854.7320132
2019-01-27,733529.55340037
2019-01-28,1638577.31142601
2019-01-29,1564304.67484554
2019-01-30,2243013.70097658
2019-01-31,2178331.89066418
2019-02-01,2803583.71450016
2019-02-02,1527138.57361821
2019-02-03,690916.78426866
2019-02-04,2098377.99086439
2019-02-05,2764221.486801
2019-02-06,3667948.9565378
2019-02-07,2621991.36927263
2019-02-08,2933900.99355001
2019-02-09,1689761.25495708
2019-02-10,617565.79942078
2019-02-11,2192690.93286087
2019-02-12,3174994.456096
2019-02-13,3757205.75760154
2019-02-14,2746500.82921147
2019-02-15,2150792.67702226
2019-02-16,719161.11723214
2019-02-17,680056.6571536
2019-02-18,1185327.54004316
2019-02-19,1778247.51175375
2019-02-20,1371330.64975822
2019-02-21,1082231.6108658
2019-02-22,1374157.8872797
2019-02-23,995759.67487891
2019-02-24,951944.10818506
2019-02-25,1516287.65405647
2019-02-26,1720408.47309664
2019-02-27,1406118.87643798
2019-02-28,1538967.68612887
2019-03-01,1370101.73421386
2019-03-02,1462537.86035842
2019-03-03,1445326.0940631
2019-03-04,1778901.57275039
2019-03-05,2165945.1134304
2019-03-06,1429928.06323959
2019-03-07,1314876.86919565
2019-03-08,1312368.0984634
2019-03-09,817966.16274904
2019-03-10,661217.99428028
2019-03-11,1128894.97841952
2019-03-12,1485238.81471453
2019-03-13,1141868.06090311
2019-03-14,1416498.50910832
2019-03-15,1366502.0539545
2019-03-16,849466.45226192
2019-03-17,689602.29019813
2019-03-18,1778565.21281002
2019-03-19,1463894.00428427
2019-03-20,1313326.31341377
2019-03-21,1468457.0005542
2019-03-22,1751429.0803286
2019-03-23,760500.78002254
2019-03-24,633977.9848818
2019-03-25,1430997.5972063
2019-03-26,1233644.26829416
2019-03-27,1297047.53909153
2019-03-28,1446240.80146911
2019-03-29,1320141.13978299
2019-03-30,921063.48266223
2019-03-31,915056.77606029
2019-04-01,1742330.76413814
2019-04-02,3427121.9925571
2019-04-03,1304875.27232381
2019-04-04,1277567.27943506
2019-04-05,1080449.31901852
2019-04-06,774537.65260429
2019-04-07,831124.61728135
2019-04-08,1487032.89570958
2019-04-09,1974432.21320449
2019-04-10,1574972.22139065
2019-04-11,1885134.72905163
2019-04-12,1501481.95960073
2019-04-13,1083584.22854114
2019-04-14,1005476.89028618
2019-04-15,1551797.97221286
2019-04-16,1790348.91362938
2019-04-17,1588854.56823529
2019-04-18,1801058.67471663
2019-04-19,2043788.23559567
2019-04-20,1078362.4375419
2019-04-21,797693.66776302
2019-04-22,1689045.5480299
2019-04-23,2261821.41128423
2019-04-24,2028777.43574488
2019-04-25,1691481.9676859
2019-04-26,1492976.27977395
2019-04-27,707388.51753588
2019-04-28,860532.3215647
2019-04-29,1142995.56333568
2019-04-30,1870144.38220577
2019-05-01,1160344.58182538
2019-05-02,984198.85839406
2019-05-03,1266022.6192977
2019-05-04,884834.54181045
2019-05-05,761059.64806123
2019-05-06,1158209.03064565
2019-05-07,1544646.53809913
2019-05-08,1280808.32763723
2019-05-09,1255996.38297945
2019-05-10,1359706.23552675
2019-05-11,1258009.0040818
2019-05-12,950084.3165147
2019-05-13,1676144.95727223
2019-05-14,1650370.72060402
2019-05-15,2166551.40448526
2019-05-16,1436419.78721164
2019-05-17,1364461.0601973
2019-05-18,830767.03194828
2019-05-19,890684.40559847
2019-05-20,1218984.44805198
2019-05-21,1067656.11628018
2019-05-22,1170695.09080752
2019-05-23,1219357.23630667
2019-05-24,1369636.52067462
2019-05-25,791372.8018424
2019-05-26,848242.77754902
2019-05-27,1210656.84044702
2019-05-28,1322260.96366379
2019-05-29,1424090.53150673
2019-05-30,1222722.66658521
2019-05-31,2047897.70513232
2019-06-01,1197850.81356985
2019-06-02,1213103.91827996
2019-06-03,1692556.66393269
2019-06-04,1739062.1548235
2019-06-05,2000992.14327642
2019-06-06,1999194.6523643
2019-06-07,1452471.60856046
2019-06-08,929307.3212822
2019-06-09,906119.43392183
2019-06-10,1456455.84482358
2019-06-11,2168576.15375325
2019-06-12,1309539.09231465
2019-06-13,1226140.06988887
2019-06-14,1265276.45298175
2019-06-15,1019168.68830896
2019-06-16,1353670.17944508
2019-06-17,2709554.19657552
2019-06-18,2867745.15618975
2019-06-19,1670864.37187518
2019-06-20,3392985.88038195
2019-06-21,1709017.88586086
2019-06-22,1950374.85773181
2019-06-23,1000483.01921774
2019-06-24,1668908.11435548
2019-06-25,1954294.95062666
2019-06-26,1863861.21213683
2019-06-27,1670520.92956508
2019-06-28,1465412.04120639
2019-06-29,1377669.81273498
2019-06-30,1908730.73971882
2019-07-01,2098642.00582878
2019-07-02,1468117.59915059
2019-07-03,1701901.34214382
2019-07-04,1251757.77420767
2019-07-05,1561606.59150388
2019-07-06,703160.82888511
2019-07-07,716273.0884502
2019-07-08,2660396.07882899
2019-07-09,2439781.45195789
2019-07-10,2300955.67513405
2019-07-11,2957929.8112023
2019-07-12,2438163.47891378
2019-07-13,1571049.75088071
2019-07-14,1560020.09512463
2019-07-15,1830638.87429578
2019-07-16,2457370.04569857
2019-07-17,1896583.89501813
2019-07-18,5007771.87590045
2019-07-19,1311700.84674576
2019-07-20,890020.38060438
2019-07-21,1067060.47569821
2019-07-22,6031140.02457018
2019-07-23,1206863.17090218
2019-07-24,1511405.65755128
2019-07-25,1979349.96459133
2019-07-26,980636.26962489
2019-07-27,606980.27112604
2019-07-28,480482.01095509
2019-07-29,2625168.3979054
2019-07-30,2104197.79017618
2019-07-31,1567517.65049564
2019-08-01,1005052.38859314
2019-08-02,781265.41947845
2019-08-03,553501.20260067
2019-08-04,569531.58503536
2019-08-05,2036833.9724955
2019-08-06,1683968.54447759
2019-08-07,856665.05952504
2019-08-08,1442178.8176069
2019-08-09,1346623.4938128
2019-08-10,1744421.49258889
2019-08-11,580466.96786213
2019-08-12,1109274.86339627
2019-08-13,1280710.76184684
2019-08-14,1428820.86227547
2019-08-15,1500197.65793134
2019-08-16,987369.3820654
2019-08-17,1602812.39777546
2019-08-18,964579.05319689
2019-08-19,871115.6930148
2019-08-20,9746666.1072347
2019-08-21,24526918.1251949
2019-08-22,11718399.7974702
2019-08-23,678599.09027838
2019-08-24,451772.56004907
2019-08-25,587631.36164665
2019-08-26,1036519.83854445
2019-08-27,897137.22541393
2019-08-28,887875.62975474
2019-08-29,889415.25820019
2019-08-30,837320.94543428
2019-08-31,779541.66388495
2019-09-01,861879.4836362
2019-09-02,927146.61225836
2019-09-03,1038433.75129377
2019-09-04,1206508.34070084
2019-09-05,1240536.19801168
2019-09-06,1176689.29744984
2019-09-07,627599.1019776
2019-09-08,700025.90729756
2019-09-09,875440.19718621
2019-09-10,1219607.20294287
2019-09-11,1121121.60181381
2019-09-12,826537.33763896
2019-09-13,700067.58041182
2019-09-14,612553.24880987
2019-09-15,496714.67693044
2019-09-16,991067.07455922
2019-09-17,1145466.25263348
2019-09-18,863193.95645337
2019-09-19,756293.12273977
2019-09-20,872160.75574254
2019-09-21,724464.24061406
2019-09-22,1709289.47612292
2019-09-23,1485042.52362285
2019-09-24,1304424.7952335
2019-09-25,1645167.86751613
2019-09-26,1127895.26173995
2019-09-27,920740.22329423
2019-09-28,671375.87348912
2019-09-29,604892.63413141
2019-09-30,1105798.73392207
2019-10-01,1156904.2463717
2019-10-02,843626.30926497
2019-10-03,805641.00575701
2019-10-04,718519.77391074
2019-10-05,497832.6752654
2019-10-06,533706.69216358
2019-10-07,696170.8563385
2019-10-08,851231.66721083
2019-10-09,888354.01308175
2019-10-10,807284.08475801
2019-10-11,746881.51509303
2019-10-12,475399.36429204
2019-10-13,420149.0262269
2019-10-14,819498.09413952
2019-10-15,744690.32265761
2019-10-16,1042846.11312805
2019-10-17,1019688.84688177
2019-10-18,1019593.29053305
2019-10-19,845358.36243913
2019-10-20,747813.35365823
2019-10-21,896815.46833601
2019-10-22,1139190.5055934
2019-10-23,1332394.46611025
2019-10-24,999075.60501727
2019-10-25,1347199.35145829
2019-10-26,1003012.25955916
2019-10-27,682529.07912346
2019-10-28,1942400.80575252
2019-10-29,1500072.94032624
2019-10-30,2022162.75822515
2019-10-31,1414193.65330295
2019-11-01,1251686.48721382
2019-11-02,844201.44129237
2019-11-03,825415.30649417
2019-11-04,947877.81856089
2019-11-05,1159501.59646382
2019-11-06,1407677.71348571
2019-11-07,1372346.52331713
2019-11-08,1332029.74095123
2019-11-09,1046203.71046873
2019-11-10,683212.29468831
2019-11-11,795319.52314153
2019-11-12,1018186.96219226
2019-11-13,1329395.99391531
2019-11-14,1214798.02652346
2019-11-15,1278485.2544124
2019-11-16,693209.5067193
2019-11-17,630185.38375504
2019-11-18,1328899.48523389
2019-11-19,954955.33494229
2019-11-20,798757.54438685
2019-11-21,1614784.04891247
2019-11-22,1571614.85402682
2019-11-23,1008656.14121404
2019-11-24,822768.91980717
2019-11-25,1314931.11873055
2019-11-26,1171245.2915116
2019-11-27,1012790.75735792
