Date,transactions/transfers_volume_mean
2017-01-29,5.68893513051697
2017-01-30,5.90561531886404
2017-01-31,5.81980314053447
2017-02-01,5.92632232389046
2017-02-02,7.13017195367088
2017-02-03,7.53296931982123
2017-02-04,7.43736142363355
2017-02-05,6.1591849188978
2017-02-06,7.29739187286485
2017-02-07,6.26496081523082
2017-02-08,6.35312964062409
2017-02-09,9.22333363117495
2017-02-10,9.09056941698449
2017-02-11,5.39441630658324
2017-02-12,4.01149415417481
2017-02-13,5.51458340638069
2017-02-14,6.10614445760533
2017-02-15,5.93413859553513
2017-02-16,10.5437289333565
2017-02-17,7.82155027693308
2017-02-18,4.35857342201765
2017-02-19,5.63403852101393
2017-02-20,5.5179701347108
2017-02-21,6.28157386432452
2017-02-22,9.03011103508937
2017-02-23,10.2555288115735
2017-02-24,5.58048296143594
2017-02-25,3.77177957406848
2017-02-26,4.24757699804198
2017-02-27,6.60743664184586
2017-02-28,6.00329847988676
2017-03-01,7.89198191127996
2017-03-02,8.32077113322974
2017-03-03,13.5135684231473
2017-03-04,7.42457917259519
2017-03-05,4.38614267210235
2017-03-06,6.65312295973852
2017-03-07,6.40043652253069
2017-03-08,8.48826503305114
2017-03-09,18.7735065159648
2017-03-10,8.9174574531232
2017-03-11,5.87874469430597
2017-03-12,5.42975328781239
2017-03-13,7.64923669900938
2017-03-14,8.70573112576158
2017-03-15,7.77574446174471
2017-03-16,10.138756883643
2017-03-17,10.6837146258581
2017-03-18,9.8611274641297
2017-03-19,23.5648165248848
2017-03-20,11.8984093432333
2017-03-21,21.5304765176503
2017-03-22,16.5527582908985
2017-03-23,8.26271112787542
2017-03-24,13.3882569355803
2017-03-25,13.8267535360878
2017-03-26,7.98406135442427
2017-03-27,10.0589358616203
2017-03-28,7.92944123434688
2017-03-29,6.37862775625842
2017-03-30,7.49257282939702
2017-03-31,13.7770345228775
2017-04-01,11.1745377641169
2017-04-02,16.4893892510298
2017-04-03,14.449044760963
2017-04-04,9.67150219060542
2017-04-05,7.2485786706178
2017-04-06,7.03819940488301
2017-04-07,19.949035186135
2017-04-08,43.3655144910362
2017-04-09,6.34206186986297
2017-04-10,7.59687425599152
2017-04-11,6.57181505605303
2017-04-12,7.43457921519926
2017-04-13,9.36952570007269
2017-04-14,7.63334029436406
2017-04-15,5.94433941358171
2017-04-16,8.97845475826606
2017-04-17,9.99771212996929
2017-04-18,8.10172060172109
2017-04-19,7.01604060068662
2017-04-20,8.29348577536349
2017-04-21,7.07696083609079
2017-04-22,6.49453012398821
2017-04-23,6.4350764292396
2017-04-24,8.71304341594928
2017-04-25,9.97641252570237
2017-04-26,7.26131291021259
2017-04-27,8.84941911803794
2017-04-28,8.0375068069035
2017-04-29,6.10751488126234
2017-04-30,6.34235751000006
2017-05-01,8.50847180100488
2017-05-02,7.59586738127044
2017-05-03,8.8932315497789
2017-05-04,8.15080213576154
2017-05-05,10.7144448487258
2017-05-06,7.4709401249584
2017-05-07,7.00017150415904
2017-05-08,10.6179207023124
2017-05-09,9.49819306649965
2017-05-10,12.4424212593948
2017-05-11,10.3248590578022
2017-05-12,9.6704413927412
2017-05-13,9.13949651609191
2017-05-14,6.8936691698597
2017-05-15,9.42460100550286
2017-05-16,11.9614950376323
2017-05-17,12.74232036893
2017-05-18,11.1096990714162
2017-05-19,9.21678870062237
2017-05-20,7.94474369666452
2017-05-21,7.08978884595723
2017-05-22,10.1353227019124
2017-05-23,11.1834443568684
2017-05-24,10.5935471292582
2017-05-25,10.0824073923092
2017-05-26,8.41045324187867
2017-05-27,8.00235458327249
2017-05-28,9.03980830850706
2017-05-29,7.84711842211119
2017-05-30,10.9942557701754
2017-05-31,10.3517939607686
2017-06-01,10.4986156949529
2017-06-02,10.7833046198551
2017-06-03,10.5888788656567
2017-06-04,13.1028334658831
2017-06-05,11.2401152761011
2017-06-06,8.55559456032484
2017-06-07,7.73977050358482
2017-06-08,7.78952550726824
2017-06-09,9.19849107742517
2017-06-10,9.60151462843625
2017-06-11,10.3227582579376
2017-06-12,10.7502541598533
2017-06-13,11.4203922996053
2017-06-14,11.3552120796636
2017-06-15,10.4580324031726
2017-06-16,12.7744599267409
2017-06-17,9.88144293154229
2017-06-18,10.808202895432
2017-06-19,11.3843939716745
2017-06-20,11.2006374042383
2017-06-21,12.9376574809714
2017-06-22,12.1128743256034
2017-06-23,9.23641168765649
2017-06-24,9.92172467037873
2017-06-25,10.3359710198404
2017-06-26,14.4300547024163
2017-06-27,10.6630944944066
2017-06-28,10.0896742684064
2017-06-29,13.7909262312881
2017-06-30,12.9965325116199
2017-07-01,10.4384888016053
2017-07-02,9.15240711215316
2017-07-03,11.1810237042041
2017-07-04,8.94582254500014
2017-07-05,10.605038935838
2017-07-06,9.84082818043032
2017-07-07,10.069785602263
2017-07-08,12.2240624424116
2017-07-09,12.5845254080304
2017-07-10,12.9864322990243
2017-07-11,10.8973325730178
2017-07-12,10.2311666931114
2017-07-13,10.2309236038871
2017-07-14,11.414652892761
2017-07-15,8.8245199458558
2017-07-16,10.0149962197145
2017-07-17,11.5393934683987
2017-07-18,10.1819436639121
2017-07-19,9.88609577998276
2017-07-20,10.611148329256
2017-07-21,8.43157841603509
2017-07-22,8.02389464930326
2017-07-23,8.83587918848024
2017-07-24,9.96721317232527
2017-07-25,30.0721553329123
2017-07-26,15.5777465762395
2017-07-27,11.0079915415298
2017-07-28,17.0074462913462
2017-07-29,19.5870784861921
2017-07-30,48.1757785827004
2017-07-31,12.7579750314313
2017-08-01,19.9798043324643
2017-08-02,13.4742621713644
2017-08-03,10.0121570125132
2017-08-04,9.8779149793253
2017-08-05,8.16496537737834
2017-08-06,8.81266733301405
2017-08-07,9.47516464466762
2017-08-08,9.79554553866082
2017-08-09,9.28349243386284
2017-08-10,10.9884953780702
2017-08-11,11.371798827079
2017-08-12,9.26556291466849
2017-08-13,8.51733742500944
2017-08-14,11.0499970767747
2017-08-15,8.61140669784448
2017-08-16,10.7485474059496
2017-08-17,8.03214189041302
2017-08-18,8.54556232385545
2017-08-19,8.81366324136783
2017-08-20,8.45533384487857
2017-08-21,10.5480050852559
2017-08-22,9.38749830770136
2017-08-23,7.48250038165069
2017-08-24,8.0854477131036
2017-08-25,6.81397162934774
2017-08-26,6.18939296404507
2017-08-27,4.90132837231051
2017-08-28,7.6840106122924
2017-08-29,6.96163264993732
2017-08-30,6.03097449820318
2017-08-31,6.36904260119212
2017-09-01,6.34888387862057
2017-09-02,6.6680133183409
2017-09-03,7.29130656209923
2017-09-04,8.98623397733265
2017-09-05,23.3677129303573
2017-09-06,9.12164675871496
2017-09-07,8.7067617215013
2017-09-08,7.75445621689303
2017-09-09,8.48558222690795
2017-09-10,8.39634913367223
2017-09-11,10.6177640905333
2017-09-12,9.48454922539079
2017-09-13,10.7502153023769
2017-09-14,11.9368718574137
2017-09-15,12.1007186339197
2017-09-16,9.81381956011615
2017-09-17,8.79247554694226
2017-09-18,10.6943945769184
2017-09-19,6.79429235989291
2017-09-20,8.22550341271215
2017-09-21,7.56775785141701
2017-09-22,8.23594825618278
2017-09-23,6.4426391642005
2017-09-24,6.03558971394776
2017-09-25,8.80427701985571
2017-09-26,7.93720126556409
2017-09-27,8.40529831850057
2017-09-28,8.34123455619025
2017-09-29,7.70229526590297
2017-09-30,7.80612815659302
2017-10-01,7.06242145409449
2017-10-02,6.87346932057931
2017-10-03,5.74662526987747
2017-10-04,6.30438093128182
2017-10-05,6.09585923476727
2017-10-06,4.87017882818706
2017-10-07,4.5590143544938
2017-10-08,5.33673018601963
2017-10-09,8.6320300428065
2017-10-10,6.43730102407007
2017-10-11,6.07744420090353
2017-10-12,6.748783669836
2017-10-13,6.35908929190377
2017-10-14,5.17545486614736
2017-10-15,4.66701881648618
2017-10-16,6.1129582937852
2017-10-17,8.44789843029747
2017-10-18,6.53336558892763
2017-10-19,5.34993807600388
2017-10-20,6.16483985720607
2017-10-21,4.99996261643352
2017-10-22,5.1800634817737
2017-10-23,9.47216963743198
2017-10-24,7.44481337869303
2017-10-25,6.28864227700358
2017-10-26,6.55590692522882
2017-10-27,8.12087594464684
2017-10-28,6.84342173272642
2017-10-29,4.96525918086011
2017-10-30,5.86675256060375
2017-10-31,6.90248842504255
2017-11-01,6.23002159487401
2017-11-02,6.58970823677178
2017-11-03,10.9383785277501
2017-11-04,19.6062841900849
2017-11-05,24.1485647714333
2017-11-06,10.2649937556646
2017-11-07,10.4971801256515
2017-11-08,14.1607996148008
2017-11-09,6.55336337597515
2017-11-10,8.58584740359706
2017-11-11,8.55065077966056
2017-11-12,11.2237985468428
2017-11-13,14.1403624463581
2017-11-14,14.1941977145051
2017-11-15,10.6343678892239
2017-11-16,12.2986799815357
2017-11-17,12.4513980311792
2017-11-18,10.0249093556528
2017-11-19,20.5516438908148
2017-11-20,12.5635159675451
2017-11-21,9.79936461791
2017-11-22,11.2402790611229
2017-11-23,9.67115628726333
2017-11-24,8.75613678188552
2017-11-25,8.61066229310435
2017-11-26,6.21566740387732
2017-11-27,6.39438983087071
2017-11-28,7.86924891675461
2017-11-29,8.19163177314903
2017-11-30,7.01535893741361
2017-12-01,5.61289808643198
2017-12-02,6.56233463435457
2017-12-03,5.29398146951977
2017-12-04,6.51893374462843
2017-12-05,7.43109179158214
2017-12-06,7.95875455587645
2017-12-07,9.19708177856275
2017-12-08,6.4681806428437
2017-12-09,7.17323532935734
2017-12-10,5.81723685480287
2017-12-11,7.28855819866235
2017-12-12,8.85047063616303
2017-12-13,7.69244876907661
2017-12-14,5.99557871051935
2017-12-15,6.79136013826857
2017-12-16,6.46456516083976
2017-12-17,6.09155661897348
2017-12-18,7.62044367811952
2017-12-19,5.23799053687871
2017-12-20,6.01193487440606
2017-12-21,5.33266040766717
2017-12-22,4.98896301301075
2017-12-23,5.77276139340123
2017-12-24,5.0991241165704
2017-12-25,7.90350233870058
2017-12-26,8.826279536327
2017-12-27,7.54781941707553
2017-12-28,6.77186635880777
2017-12-29,6.52665240861624
2017-12-30,6.51065698238891
2017-12-31,5.63477067627508
2018-01-01,6.95703004702363
2018-01-02,7.43569545018863
2018-01-03,7.10997919916392
2018-01-04,6.4375934475193
2018-01-05,8.52028198644585
2018-01-06,8.2994003211473
2018-01-07,7.48445978020681
2018-01-08,7.28831732380356
2018-01-09,6.22938928485792
2018-01-10,6.22124556860829
2018-01-11,5.49297602517982
2018-01-12,5.92396155668453
2018-01-13,5.13094338152697
2018-01-14,5.39292424030306
2018-01-15,5.46827310384704
2018-01-16,9.50927543483906
2018-01-17,7.81600866137097
2018-01-18,6.96330944130458
2018-01-19,8.01361045273369
2018-01-20,6.06290857072405
2018-01-21,5.13307591046914
2018-01-22,6.20684970462168
2018-01-23,5.65580533360052
2018-01-24,5.99519760784977
2018-01-25,5.73252261706532
2018-01-26,7.71674938573025
2018-01-27,7.03734503121477
2018-01-28,14.6598765587541
2018-01-29,8.35697890588156
2018-01-30,9.97040908644152
2018-01-31,8.73869768245489
2018-02-01,8.49850583919388
2018-02-02,6.18630760132621
2018-02-03,4.66238671127532
2018-02-04,5.58998200651988
2018-02-05,8.54123198011158
2018-02-06,7.83784933931068
2018-02-07,5.42296440353681
2018-02-08,6.75558778127934
2018-02-09,6.42783405878242
2018-02-10,8.45689332902391
2018-02-11,9.49737577446392
2018-02-12,8.95624601078355
2018-02-13,7.18545195348608
2018-02-14,7.92260276044357
2018-02-15,7.1550532365591
2018-02-16,5.86879749182971
2018-02-17,8.47724631955471
2018-02-18,10.2737913513757
2018-02-19,9.5480873004574
2018-02-20,6.38483994374675
2018-02-21,6.45582229725238
2018-02-22,8.15450498301611
2018-02-23,5.44942391172818
2018-02-24,4.82046095180087
2018-02-25,4.16871262885462
2018-02-26,4.52624495603397
2018-02-27,4.2989087056432
2018-02-28,7.30477486379178
2018-03-01,5.65339915964715
2018-03-02,4.99589188728705
2018-03-03,4.45271722859869
2018-03-04,3.8857579116204
2018-03-05,4.47447858349254
2018-03-06,4.554065063031
2018-03-07,4.34589402101879
2018-03-08,5.17811942599837
2018-03-09,6.08782234364427
2018-03-10,3.99838421447745
2018-03-11,5.18887285230039
2018-03-12,5.40512741780429
2018-03-13,8.16492249230157
2018-03-14,5.43363228106585
2018-03-15,9.44936004615314
2018-03-16,5.59461643573755
2018-03-17,15.7357888561896
2018-03-18,9.85364467157485
2018-03-19,6.95613738116644
2018-03-20,5.71063757056825
2018-03-21,4.77622171500682
2018-03-22,5.95448898712027
2018-03-23,5.44619581137277
2018-03-24,4.99161902014387
2018-03-25,6.01638678340918
2018-03-26,8.93232083346171
2018-03-27,5.73057564543417
2018-03-28,6.56409217465886
2018-03-29,4.39092408593174
2018-03-30,6.88203767271253
2018-03-31,6.04266638470144
2018-04-01,6.21081930057291
2018-04-02,8.65424685113452
2018-04-03,6.6050820031285
2018-04-04,7.63954708634187
2018-04-05,5.7264717441041
2018-04-06,7.25318095847283
2018-04-07,4.80095888466181
2018-04-08,5.27513776616872
2018-04-09,6.84426656897715
2018-04-10,5.04737287060356
2018-04-11,5.49720375634319
2018-04-12,10.1297090618477
2018-04-13,5.73535292677567
2018-04-14,4.2753639624186
2018-04-15,4.30793016009927
2018-04-16,6.94037081097212
2018-04-17,5.89247484047025
2018-04-18,5.55226223707143
2018-04-19,6.16579224116816
2018-04-20,7.33696217315569
2018-04-21,4.7120551338569
2018-04-22,4.53356564294719
2018-04-23,4.84183990669512
2018-04-24,6.95750211431389
2018-04-25,9.26600962996079
2018-04-26,4.91783028498318
2018-04-27,7.27032848526111
2018-04-28,9.00426928646029
2018-04-29,8.93362267138582
2018-04-30,5.65371475223308
2018-05-01,5.12121591422187
2018-05-02,5.06813559599714
2018-05-03,5.92391259411582
2018-05-04,6.10593097890516
2018-05-05,5.2290484818002
2018-05-06,6.36762656025402
2018-05-07,6.70763912612656
2018-05-08,4.84153917776075
2018-05-09,5.13550821641077
2018-05-10,5.76192714753362
2018-05-11,6.12075305179422
2018-05-12,5.50636606148864
2018-05-13,5.23330256823845
2018-05-14,6.07577486884681
2018-05-15,4.96249999055312
2018-05-16,5.52216489375938
2018-05-17,5.45213025541978
2018-05-18,5.3047006496241
2018-05-19,4.32816548259643
2018-05-20,4.61188560657747
2018-05-21,4.12151220146356
2018-05-22,4.54793201611259
2018-05-23,4.8268350821098
2018-05-24,5.77787611193578
2018-05-25,4.85397976065782
2018-05-26,3.8232441981582
2018-05-27,5.56136673017795
2018-05-28,6.95014964518815
2018-05-29,6.24808734538528
2018-05-30,6.21804471166267
2018-05-31,6.56850457205459
2018-06-01,5.88343465142807
2018-06-02,5.39422068916333
2018-06-03,5.71849584605411
2018-06-04,7.11640748200414
2018-06-05,5.77650439081607
2018-06-06,5.51071350009394
2018-06-07,5.80317549078158
2018-06-08,7.18554290632941
2018-06-09,5.09824586867601
2018-06-10,7.80412952321686
2018-06-11,7.91468974565265
2018-06-12,6.56271880555626
2018-06-13,8.86466441207469
2018-06-14,8.78770052644268
2018-06-15,8.39445118879926
2018-06-16,5.14930970504521
2018-06-17,4.60954562450113
2018-06-18,5.39865844371028
2018-06-19,7.67395227059137
2018-06-20,5.81849524830826
2018-06-21,4.65907105830452
2018-06-22,9.14109714182797
2018-06-23,8.7583262742593
2018-06-24,5.69013319027765
2018-06-25,6.45836144280626
2018-06-26,4.49411805688452
2018-06-27,5.25621122567612
2018-06-28,4.85857412990889
2018-06-29,5.45723760474945
2018-06-30,4.07040950229991
2018-07-01,5.48994241467246
2018-07-02,5.00208667876461
2018-07-03,4.89839832247911
2018-07-04,4.29814306090252
2018-07-05,5.16775217326082
2018-07-06,4.81124987800775
2018-07-07,3.58067283346438
2018-07-08,4.81616226688692
2018-07-09,5.07234219121822
2018-07-10,5.42866431826072
2018-07-11,4.16271076054652
2018-07-12,4.02819105590969
2018-07-13,4.25682444297971
2018-07-14,4.18867088964928
2018-07-15,4.6319843149355
2018-07-16,5.84391669531168
2018-07-17,4.53595473013241
2018-07-18,4.75831401835168
2018-07-19,4.28525032544653
2018-07-20,4.04732466680201
2018-07-21,3.46725270261922
2018-07-22,3.47893880355685
2018-07-23,4.2271155961372
2018-07-24,4.56222165838489
2018-07-25,3.9784854393965
2018-07-26,3.79541549679471
2018-07-27,4.24788337657271
2018-07-28,3.49178983574553
2018-07-29,3.91627676182784
2018-07-30,3.78320804377728
2018-07-31,3.58308800579078
2018-08-01,3.75171432920076
2018-08-02,4.08957597213532
2018-08-03,4.26982934914075
2018-08-04,5.03429178216637
2018-08-05,5.9311565479435
2018-08-06,5.75738767260497
2018-08-07,4.87964540817153
2018-08-08,5.63736155234689
2018-08-09,5.02354536084164
2018-08-10,4.30020367705671
2018-08-11,4.15291089363171
2018-08-12,3.66481291031944
2018-08-13,4.13752508575632
2018-08-14,4.72580234361539
2018-08-15,4.27693236374284
2018-08-16,3.91589066059226
2018-08-17,3.68045395683722
2018-08-18,3.48483312691522
2018-08-19,3.57049162231172
2018-08-20,3.99318260220538
2018-08-21,4.77682284800226
2018-08-22,3.92889044357091
2018-08-23,4.02579715668965
2018-08-24,3.44172342350258
2018-08-25,3.35459587106626
2018-08-26,2.97448056442575
2018-08-27,4.34983786560086
2018-08-28,7.97043462875447
2018-08-29,3.78975276120161
2018-08-30,3.68739603714282
2018-08-31,6.50734113969329
2018-09-01,4.12796500925212
2018-09-02,4.41609314805614
2018-09-03,4.14261859520647
2018-09-04,4.02874639809095
2018-09-05,3.9023672024747
2018-09-06,5.0416317072658
2018-09-07,4.7005276156269
2018-09-08,3.50976902960479
2018-09-09,3.80405059223132
2018-09-10,3.859739366129
2018-09-11,3.87762687246676
2018-09-12,3.75102551259066
2018-09-13,4.78123232928906
2018-09-14,3.40026933807032
2018-09-15,3.40938644565613
2018-09-16,3.83102582766963
2018-09-17,4.4919360105855
2018-09-18,4.20591364395067
2018-09-19,3.72561373835589
2018-09-20,3.57717439648318
2018-09-21,4.33158302546677
2018-09-22,3.31525615887674
2018-09-23,2.62110341939178
2018-09-24,3.31153179438065
2018-09-25,5.41627683987006
2018-09-26,4.38143163653077
2018-09-27,3.64158147594558
2018-09-28,4.2364955647934
2018-09-29,3.44554011068508
2018-09-30,3.07244555927258
2018-10-01,3.38570143536373
2018-10-02,5.11530193928327
2018-10-03,3.25958328168541
2018-10-04,3.46522027333256
2018-10-05,3.01566340108499
2018-10-06,2.85502720124208
2018-10-07,2.27178635018578
2018-10-08,3.34087485027367
2018-10-09,3.17556805876381
2018-10-10,4.24554877599674
2018-10-11,4.03829655623029
2018-10-12,4.59465221804113
2018-10-13,3.33430587532222
2018-10-14,3.45877314427114
2018-10-15,4.80524806174529
2018-10-16,3.20416720179039
2018-10-17,3.42787950119083
2018-10-18,3.88286898231845
2018-10-19,3.78293394113461
2018-10-20,2.95587516338218
2018-10-21,2.5400614439548
2018-10-22,3.43015293105962
2018-10-23,4.01089921197291
2018-10-24,3.94557359164694
2018-10-25,3.96522070480998
2018-10-26,3.2610759484973
2018-10-27,2.4643047037422
2018-10-28,2.37669591205002
2018-10-29,2.9976632734461
2018-10-30,2.9975671945485
2018-10-31,3.22823199621985
2018-11-01,3.28251848997421
2018-11-02,4.32710050814547
2018-11-03,2.38826686022481
2018-11-04,2.64667835196244
2018-11-05,2.96596123903555
2018-11-06,3.10688000704521
2018-11-07,2.98635668300121
2018-11-08,2.84072448577751
2018-11-09,3.01470318053243
2018-11-10,2.32554262480449
2018-11-11,2.19870845976923
2018-11-12,2.87566977046144
2018-11-13,3.18251260418112
2018-11-14,3.94474307538748
2018-11-15,6.4901286421837
2018-11-16,4.04124942998462
2018-11-17,2.59424922201269
2018-11-18,2.41483476287442
2018-11-19,4.00333618794852
2018-11-20,7.33259997140148
2018-11-21,5.13275453094147
2018-11-22,3.81778989944134
2018-11-23,4.19962364647126
2018-11-24,3.61762573134959
2018-11-25,4.4575743348823
2018-11-26,5.02331203558011
2018-11-27,4.67505891942508
2018-11-28,5.34115665117742
2018-11-29,4.7581602087961
2018-11-30,7.41278411481272
2018-12-01,5.14880027919363
2018-12-02,4.38257611313684
2018-12-03,6.17604264736687
2018-12-04,8.22882798504145
2018-12-05,6.67540136533152
2018-12-06,5.83680519648109
2018-12-07,5.67779380396343
2018-12-08,3.99523184798478
2018-12-09,3.13796868181898
2018-12-10,4.1395215634307
2018-12-11,4.89214509274745
2018-12-12,4.20696566601298
2018-12-13,4.3069676069205
2018-12-14,4.19943144115081
2018-12-15,3.08763983098767
2018-12-16,3.7350482749332
2018-12-17,4.01300195930673
2018-12-18,5.14650338952015
2018-12-19,5.05175059728245
2018-12-20,4.60283590763003
2018-12-21,4.56277624008025
2018-12-22,3.20614439272968
2018-12-23,3.10820358332731
2018-12-24,4.0453083385526
2018-12-25,4.04521229791174
2018-12-26,3.97264631396876
2018-12-27,4.19096274955605
2018-12-28,4.094470450328
2018-12-29,4.27044068371248
2018-12-30,2.60951659307211
2018-12-31,3.27274056155948
2019-01-01,2.33567340554954
2019-01-02,3.62301350776295
2019-01-03,3.22642532431577
2019-01-04,3.44635822936844
2019-01-05,2.86906461179211
2019-01-06,2.66799780901699
2019-01-07,3.45313227047135
2019-01-08,2.84317467316136
2019-01-09,2.95882405340209
2019-01-10,3.55526617323806
2019-01-11,3.89446510591515
2019-01-12,2.84411159983599
2019-01-13,2.69090221035377
2019-01-14,2.88444890205751
2019-01-15,4.58758004987909
2019-01-16,3.26550148073344
2019-01-17,2.91154362940552
2019-01-18,2.90513775257002
2019-01-19,2.24807125865168
2019-01-20,2.28567275348825
2019-01-21,4.92835186371057
2019-01-22,3.94540384408125
2019-01-23,4.00927872355177
2019-01-24,4.80380131014824
2019-01-25,6.07322038259683
2019-01-26,3.31391442210488
2019-01-27,2.65277545947172
2019-01-28,5.32149024388389
2019-01-29,4.79824510099364
2019-01-30,6.96925746938448
2019-01-31,6.1571324533315
2019-02-01,8.26569643673225
2019-02-02,4.74431657476567
2019-02-03,2.30280263927185
2019-02-04,6.26117959564592
2019-02-05,7.81025617735266
2019-02-06,10.4968891130118
2019-02-07,7.43043191092671
2019-02-08,8.75485574754498
2019-02-09,5.43782705574742
2019-02-10,2.06220276362751
2019-02-11,6.94813021376812
2019-02-12,11.6966400416142
2019-02-13,10.6588002133392
2019-02-14,7.75098867537997
2019-02-15,7.25144360800772
2019-02-16,2.16623276583764
2019-02-17,2.07775235607756
2019-02-18,3.44452802676744
2019-02-19,5.10864416194207
2019-02-20,4.36465403023076
2019-02-21,3.63804680332457
2019-02-22,3.92455071993154
2019-02-23,3.03496438505477
2019-02-24,2.97195554350668
2019-02-25,4.50617595732566
2019-02-26,4.6953482687192
2019-02-27,4.08258219331102
2019-02-28,4.18565122683463
2019-03-01,3.86750334278174
2019-03-02,4.35626589171847
2019-03-03,4.0881890553551
2019-03-04,5.8506683837591
2019-03-05,7.58471781904224
2019-03-06,5.14853390188354
2019-03-07,4.65639284936195
2019-03-08,4.60289458562194
2019-03-09,3.41739082174955
2019-03-10,3.10808915197482
2019-03-11,3.8319715220334
2019-03-12,5.20205532105545
2019-03-13,3.99503208606448
2019-03-14,4.7252213637885
2019-03-15,4.60385373463965
2019-03-16,3.24095188269504
2019-03-17,3.03596965008154
2019-03-18,6.10469140538335
2019-03-19,4.80642874966113
2019-03-20,4.30882750079149
2019-03-21,4.88559033218394
2019-03-22,5.87012826767592
2019-03-23,3.02472588583026
2019-03-24,2.80501373744247
2019-03-25,4.44349853034006
2019-03-26,3.3680269200262
2019-03-27,3.3862199711556
2019-03-28,3.67484043142741
2019-03-29,3.57113409198196
2019-03-30,2.43897290215708
2019-03-31,2.39849435290619
2019-04-01,4.72473415301256
2019-04-02,8.5389859039667
2019-04-03,3.62356646429361
2019-04-04,3.60365361456352
2019-04-05,2.79234935083822
2019-04-06,2.154905413027
2019-04-07,2.37132191298286
2019-04-08,3.99451175281728
2019-04-09,5.7074577113437
2019-04-10,3.97366040219352
2019-04-11,4.68187790498243
2019-04-12,3.98677156467261
2019-04-13,2.95302031809234
2019-04-14,2.9844256897616
2019-04-15,4.06945719226725
2019-04-16,4.99578346977254
2019-04-17,4.53182857975997
2019-04-18,4.70456668908713
2019-04-19,5.64619818881828
2019-04-20,3.37294989362793
2019-04-21,2.04236766945749
2019-04-22,4.94046316845055
2019-04-23,7.25787185502439
2019-04-24,5.02028485817172
2019-04-25,4.4055204838334
2019-04-26,3.91797647542878
2019-04-27,1.97114984921008
2019-04-28,2.24607003811964
2019-04-29,3.14836648818239
2019-04-30,5.39964192514358
2019-05-01,2.64088002090544
2019-05-02,2.17520777080516
2019-05-03,3.30657809051845
2019-05-04,2.48704119369513
2019-05-05,2.30203491214908
2019-05-06,3.06141288745292
2019-05-07,4.6833584122636
2019-05-08,3.25964316107293
2019-05-09,3.47518083714318
2019-05-10,4.21172921256716
2019-05-11,3.64823231383216
2019-05-12,2.80746991550176
2019-05-13,4.29493328124562
2019-05-14,4.49425333345318
2019-05-15,5.87536177291313
2019-05-16,3.83131097955709
2019-05-17,3.774411443881
2019-05-18,2.31056799160142
2019-05-19,2.56906455684084
2019-05-20,3.19590281618468
2019-05-21,2.80419008520385
2019-05-22,2.96588744124323
2019-05-23,3.13310440100897
2019-05-24,3.66478523388506
2019-05-25,2.33955383713734
2019-05-26,2.26859293233084
2019-05-27,3.03105987087928
2019-05-28,3.38812791287876
2019-05-29,3.51643788599156
2019-05-30,3.24575849738845
2019-05-31,6.85190613333858
2019-06-01,3.60862567013378
2019-06-02,4.03196016339165
2019-06-03,5.75915023965643
2019-06-04,4.64233949217322
2019-06-05,5.36764097362705
2019-06-06,5.48673090291514
2019-06-07,4.15166257988486
2019-06-08,3.15827735826334
2019-06-09,3.01266560468743
2019-06-10,4.1204277703002
2019-06-11,6.3724299711236
2019-06-12,3.98844798516945
2019-06-13,3.36646350272328
2019-06-14,3.47399180971014
2019-06-15,3.08084655845373
2019-06-16,4.58678446837625
2019-06-17,8.44258315934042
2019-06-18,7.26600069978148
2019-06-19,4.16825129255015
2019-06-20,10.2830529865284
2019-06-21,5.06213681506625
2019-06-22,5.51056088912567
2019-06-23,2.63349456371621
2019-06-24,4.29948118546365
2019-06-25,5.40997774500164
2019-06-26,4.66596374630904
2019-06-27,4.62866140280922
2019-06-28,3.60113149700165
2019-06-29,3.86434473485869
2019-06-30,5.77390197114409
2019-07-01,6.23262128311388
2019-07-02,3.9333252935708
2019-07-03,4.28278417780331
2019-07-04,3.37822612642631
2019-07-05,4.12835107624268
2019-07-06,2.0177012903594
2019-07-07,2.28753541278171
2019-07-08,7.02344340060673
2019-07-09,6.67639423796882
2019-07-10,7.29223596473937
2019-07-11,9.08323986157477
2019-07-12,6.75887695652982
2019-07-13,5.16106802433859
2019-07-14,5.1461694358572
2019-07-15,5.24590968806545
2019-07-16,6.76635243532338
2019-07-17,5.83997331873197
2019-07-18,15.8662581929784
2019-07-19,4.37564706209617
2019-07-20,2.75697477148421
2019-07-21,3.76010175202427
2019-07-22,18.8921223294319
2019-07-23,3.76898579022506
2019-07-24,5.11560554256651
2019-07-25,5.88416273147918
2019-07-26,3.06980293891577
2019-07-27,2.1392129101503
2019-07-28,1.76130415051042
2019-07-29,7.87272612139537
2019-07-30,6.41068323470273
2019-07-31,4.34015840498735
2019-08-01,2.99299998687652
2019-08-02,2.23610328798275
2019-08-03,1.69051876853741
2019-08-04,1.90709683642188
2019-08-05,6.00848386986014
2019-08-06,4.57367735546778
2019-08-07,2.31058987454019
2019-08-08,4.29170071809192
2019-08-09,3.94929729722396
2019-08-10,5.73847398931155
2019-08-11,2.12526395362643
2019-08-12,3.73100020314039
2019-08-13,3.45586972623882
2019-08-14,3.9706564278382
2019-08-15,4.22011960474319
2019-08-16,3.0523540459178
2019-08-17,5.56284844852088
2019-08-18,3.4918279214625
2019-08-19,2.63726709156484
