Date,fees/volume_mean
2014-04-28,0.000198624731962605
2014-04-29,0.000194439258699874
2014-04-30,0.000203990812900584
2014-05-01,0.000182346093776268
2014-05-02,0.000198552927616182
2014-05-03,0.000190493225770619
2014-05-04,0.00019150842613042
2014-05-05,0.000200079484461397
2014-05-06,0.000194769510346081
2014-05-07,0.000194380663881951
2014-05-08,0.000197532874363821
2014-05-09,0.000235531124268409
2014-05-10,0.000179541463449331
2014-05-11,0.000184983584042107
2014-05-12,0.000187623253158079
2014-05-13,0.000178801988149433
2014-05-14,0.000173423026500904
2014-05-15,0.000171319555151093
2014-05-16,0.000178323680959971
2014-05-17,0.000174552863249466
2014-05-18,0.000175201179131484
2014-05-19,0.00017841094765823
2014-05-20,0.000187616145382168
2014-05-21,0.000186168148115815
2014-05-22,0.000174385644449304
2014-05-23,0.00017522142033175
2014-05-24,0.000213122658105391
2014-05-25,0.000176717768661266
2014-05-26,0.000188147958084639
2014-05-27,0.000177536391472188
2014-05-28,0.00019343184386648
2014-05-29,0.000183243967280477
2014-05-30,0.000178542965979064
2014-05-31,0.000185443696876502
2014-06-01,0.000195290252874816
2014-06-02,0.000182195671455924
2014-06-03,0.000193341878101759
2014-06-04,0.000185074826353028
2014-06-05,0.000184898086176695
2014-06-06,0.000173636254843014
2014-06-07,0.000172014713740084
2014-06-08,0.00018364033754048
2014-06-09,0.000185789688541335
2014-06-10,0.000184419801263678
2014-06-11,0.000179852591056301
2014-06-12,0.00020035346636313
2014-06-13,0.000178828265919227
2014-06-14,0.000170164910142649
2014-06-15,0.000177539920894911
2014-06-16,0.000176123275553075
2014-06-17,0.000172047349519981
2014-06-18,0.000202590326847638
2014-06-19,0.000188162442564259
2014-06-20,0.000187357012675933
2014-06-21,0.000180231866946477
2014-06-22,0.000180715643778543
2014-06-23,0.00018813449350433
2014-06-24,0.000170994895432414
2014-06-25,0.000192497863261174
2014-06-26,0.00016542604707726
2014-06-27,0.000170497035797926
2014-06-28,0.000170892581995942
2014-06-29,0.000178123954472076
2014-06-30,0.00016960579822822
2014-07-01,0.000189234471216275
2014-07-02,0.000191443351954468
2014-07-03,0.000175024753627811
2014-07-04,0.00017048326843986
2014-07-05,0.000166545039355849
2014-07-06,0.000177481001211608
2014-07-07,0.00017383612603818
2014-07-08,0.000175472370689039
2014-07-09,0.000171013711083802
2014-07-10,0.000173542557868934
2014-07-11,0.000184497615620916
2014-07-12,0.000163462240463816
2014-07-13,0.0001803291918786
2014-07-14,0.00018777829799125
2014-07-15,0.000173472907133057
2014-07-16,0.000192789006220673
2014-07-17,0.000178070564175535
2014-07-18,0.000187019702613868
2014-07-19,0.000174382459916465
2014-07-20,0.000173282956640821
2014-07-21,0.000165382555165144
2014-07-22,0.000175571758498711
2014-07-23,0.000164957914799886
2014-07-24,0.000161757629473939
2014-07-25,0.00016781896568028
2014-07-26,0.000155510216373957
2014-07-27,0.000171869325591265
2014-07-28,0.000160239658946651
2014-07-29,0.000169147517817046
2014-07-30,0.000167205015231658
2014-07-31,0.000161741333773902
2014-08-01,0.000157607281501815
2014-08-02,0.000154416672199322
2014-08-03,0.000159912007967531
2014-08-04,0.000163874859345235
2014-08-05,0.000166512023855382
2014-08-06,0.000164041742316608
2014-08-07,0.000157369715567789
2014-08-08,0.000163894832181277
2014-08-09,0.000154052392538524
2014-08-10,0.000170279846196481
2014-08-11,0.000162544021991432
2014-08-12,0.000163060627668993
2014-08-13,0.00016429707128967
2014-08-14,0.000154579195077438
2014-08-15,0.00016485142123569
2014-08-16,0.000192457599534033
2014-08-17,0.000621485796213345
2014-08-18,0.000162027703417861
2014-08-19,0.000171708717305577
2014-08-20,0.000162421678769699
2014-08-21,0.000156594227455171
2014-08-22,0.000160896427791326
2014-08-23,0.000150147303372743
2014-08-24,0.000159940629188845
2014-08-25,0.000235867141218802
2014-08-26,0.000159497659580339
2014-08-27,0.000155103016986508
2014-08-28,0.000151884593090351
2014-08-29,0.000152354997077903
2014-08-30,0.000149678972014681
2014-08-31,0.00015449806486355
2014-09-01,0.000155348747562173
2014-09-02,0.000161604193305649
2014-09-03,0.000155191347159654
2014-09-04,0.000158486572496178
2014-09-05,0.000162619484777518
2014-09-06,0.000152149232156987
2014-09-07,0.000328758915560576
2014-09-08,0.000161384100394065
2014-09-09,0.000172831888913379
2014-09-10,0.000176086514412784
2014-09-11,0.000154133114522595
2014-09-12,0.00015689255254287
2014-09-13,0.000156311719970523
2014-09-14,0.00016644058195179
2014-09-15,0.00015577323113568
2014-09-16,0.000164841824081412
2014-09-17,0.000153145520663014
2014-09-18,0.000159961166418346
2014-09-19,0.000153188995611122
2014-09-20,0.000162170044071652
2014-09-21,0.000156569233348984
2014-09-22,0.000160209123507611
2014-09-23,0.000165220023595608
2014-09-24,0.000165159008661017
2014-09-25,0.000168606545417416
2014-09-26,0.000660736298725508
2014-09-27,0.000166189097517618
2014-09-28,0.000172825293050875
2014-09-29,0.000156719565094425
2014-09-30,0.000155762133764916
2014-10-01,0.000164244470136345
2014-10-02,0.000156345540112303
2014-10-03,0.00016112194614933
2014-10-04,0.000189103173681519
2014-10-05,0.000177103832134721
2014-10-06,0.000161921536693714
2014-10-07,0.000169257352378539
2014-10-08,0.000159390223962173
2014-10-09,0.000168250611197832
2014-10-10,0.000160748923649308
2014-10-11,0.000160021143566188
2014-10-12,0.000173863044617351
2014-10-13,0.000168460481828583
2014-10-14,0.000163304641397479
2014-10-15,0.000164911763987071
2014-10-16,0.000160855223246769
2014-10-17,0.000165558815508437
2014-10-18,0.000156088412830063
2014-10-19,0.000167179771395076
2014-10-20,0.000156922054552281
2014-10-21,0.000159701750104297
2014-10-22,0.000158739405346495
2014-10-23,0.00015896305502752
2014-10-24,0.000158848904909514
2014-10-25,0.000153528206329464
2014-10-26,0.000158858448405227
2014-10-27,0.000161372162781264
2014-10-28,0.000152195964458915
2014-10-29,0.000152651950444863
2014-10-30,0.000149931535499502
2014-10-31,0.00015063392831667
2014-11-01,0.00018114485669432
2014-11-02,0.000164204825683308
2014-11-03,0.000183913784458096
2014-11-04,0.000154611280772969
2014-11-05,0.000149998363896912
2014-11-06,0.000153169831424869
2014-11-07,0.000160118854630281
2014-11-08,0.00014862172385756
2014-11-09,0.000208786513002692
2014-11-10,0.000151088160770763
2014-11-11,0.00015644307021956
2014-11-12,0.000158458626037388
2014-11-13,0.000155055605787982
2014-11-14,0.000152642303924414
2014-11-15,0.000153231551667533
2014-11-16,0.000153113175232998
2014-11-17,0.000171187716018592
2014-11-18,0.000149556372553508
2014-11-19,0.000154592434746858
2014-11-20,0.000148773675182073
2014-11-21,0.000155182852825038
2014-11-22,0.000147579223558756
2014-11-23,0.000154438879454505
2014-11-24,0.000152729566892365
2014-11-25,0.000141701340433943
2014-11-26,0.000143100880033893
2014-11-27,0.000141851364308442
2014-11-28,0.000136137581036332
2014-11-29,0.000140400950583347
2014-11-30,0.000150771893392102
2014-12-01,0.000142704208507277
2014-12-02,0.000143011185767964
2014-12-03,0.000137674575137053
2014-12-04,0.000150930811490601
2014-12-05,0.000136453635061271
2014-12-06,0.000137961264967383
2014-12-07,0.000146119927811855
2014-12-08,0.000174231801662564
2014-12-09,0.000139791306090277
2014-12-10,0.000141034951440979
2014-12-11,0.000142689323014179
2014-12-12,0.000142521626004239
2014-12-13,0.000136370702988391
2014-12-14,0.000151776308287876
2014-12-15,0.000150031687906868
2014-12-16,0.000148803055161958
2014-12-17,0.000154439780300256
2014-12-18,0.000144470864448137
2014-12-19,0.000155977580089852
2014-12-20,0.000139894173821845
2014-12-21,0.000143802259517195
2014-12-22,0.000145328879985884
2014-12-23,0.000142541711857751
2014-12-24,0.000135054995498455
2014-12-25,0.000137453922373081
2014-12-26,0.000253803065644478
2014-12-27,0.000223984345960189
2014-12-28,0.000162641673152781
2014-12-29,0.00017335632001729
2014-12-30,0.000163351364996348
2014-12-31,0.000147315122251129
2015-01-01,0.000136098359891178
2015-01-02,0.000149423691135209
2015-01-03,0.000143769123012246
2015-01-04,0.000254304364023292
2015-01-05,0.000168621224051389
2015-01-06,0.00014653937499287
2015-01-07,0.00014239317612725
2015-01-08,0.000152147207178576
2015-01-09,0.000148863574484751
2015-01-10,0.000145697572927707
2015-01-11,0.000149614745288754
2015-01-12,0.00033339091209892
2015-01-13,0.000151778338944237
2015-01-14,0.000145524724048939
2015-01-15,0.000143472995866566
2015-01-16,0.000139575945677123
2015-01-17,0.000147654649461604
2015-01-18,0.000167128756036756
2015-01-19,0.000145895988651732
2015-01-20,0.000145470442984809
2015-01-21,0.000138418548806941
2015-01-22,0.000143262828468519
2015-01-23,0.000148904131378759
2015-01-24,0.000138416896836907
2015-01-25,0.000153950181065102
2015-01-26,0.00014824169776223
2015-01-27,0.000141371061323606
2015-01-28,0.000136274108007711
2015-01-29,0.000134832679821419
2015-01-30,0.000138343095816731
2015-01-31,0.000145349858728206
2015-02-01,0.00014224614632352
2015-02-02,0.000145179919723167
2015-02-03,0.00014263613291733
2015-02-04,0.000138736455904252
2015-02-05,0.000139983186510508
2015-02-06,0.000136891697689645
2015-02-07,0.000137530208206687
2015-02-08,0.000142376540637455
2015-02-09,0.000142336479726952
2015-02-10,0.000139423973412687
2015-02-11,0.000148690045515533
2015-02-12,0.000143778196843359
2015-02-13,0.000153484965643004
2015-02-14,0.00015226867481975
2015-02-15,0.000162354885289039
2015-02-16,0.000147180351280211
2015-02-17,0.000155275495191513
2015-02-18,0.000141789785982265
2015-02-19,0.000143895263810311
2015-02-20,0.000153262705974268
2015-02-21,0.000147656510121457
2015-02-22,0.000145748389805522
2015-02-23,0.000143280286466811
2015-02-24,0.000137260328488704
2015-02-25,0.000144757728987504
2015-02-26,0.000140038167919974
2015-02-27,0.000142028904482738
2015-02-28,0.000150853632472902
2015-03-01,0.000157703214656613
2015-03-02,0.000146918970404375
2015-03-03,0.000141162103534465
2015-03-04,0.000147726870788401
2015-03-05,0.000147456351663151
2015-03-06,0.000178894637807962
2015-03-07,0.000143037060362283
2015-03-08,0.000151256196678532
2015-03-09,0.000149161597085168
2015-03-10,0.000145720068792758
2015-03-11,0.000152292076015545
2015-03-12,0.00014446258962089
2015-03-13,0.000142913989049953
2015-03-14,0.000138166934213471
2015-03-15,0.000141218275524525
2015-03-16,0.000144023398871325
2015-03-17,0.000141824520631983
2015-03-18,0.000152474462163412
2015-03-19,0.000155286056518463
2015-03-20,0.00015567855719757
2015-03-21,0.000143028294114474
2015-03-22,0.000145273463911371
2015-03-23,0.000165971149101762
2015-03-24,0.000147526456540958
2015-03-25,0.000162641713516746
2015-03-26,0.000143789657636614
2015-03-27,0.000140738839911397
2015-03-28,0.000144302310434962
2015-03-29,0.000141255410842934
2015-03-30,0.00014553666886351
2015-03-31,0.000141815233687946
2015-04-01,0.000141251093187709
2015-04-02,0.000140229850675579
2015-04-03,0.000143101704022989
2015-04-04,0.000153594861896355
2015-04-05,0.000156412105612648
2015-04-06,0.000149885144563607
2015-04-07,0.000144566627365008
2015-04-08,0.000146012466327988
2015-04-09,0.000162061155236207
2015-04-10,0.000246766382128974
2015-04-11,0.000167339833214153
2015-04-12,0.000162328034787213
2015-04-13,0.000149930840079479
2015-04-14,0.000145650415178044
2015-04-15,0.000144000465464627
2015-04-16,0.000141871107392729
2015-04-17,0.000142912685400813
2015-04-18,0.000136600412861433
2015-04-19,0.000142826298123949
2015-04-20,0.000145951898414986
2015-04-21,0.000137343094019528
2015-04-22,0.000141991264343125
2015-04-23,0.00014452483337587
2015-04-24,0.000143610912362405
2015-04-25,0.00101073126752253
2015-04-26,0.000144726399763071
2015-04-27,0.000138371265069783
2015-04-28,0.000142935840764331
2015-04-29,0.000144097780044906
2015-04-30,0.000148318400694888
2015-05-01,0.000138189160966483
2015-05-02,0.00014735076415144
2015-05-03,0.00014614662116243
2015-05-04,0.000145431609865989
2015-05-05,0.000141696201798705
2015-05-06,0.000141471669236009
2015-05-07,0.000144122482790312
2015-05-08,0.000152029583100142
2015-05-09,0.000141112819203485
2015-05-10,0.000174568228046595
2015-05-11,0.000155837191950798
2015-05-12,0.000146029297232404
2015-05-13,0.000142430456962538
2015-05-14,0.000138626813073055
2015-05-15,0.000143999933722491
2015-05-16,0.000144815667226185
2015-05-17,0.000150351305537354
2015-05-18,0.000150774219578601
2015-05-19,0.000146321256435607
2015-05-20,0.00014090288543511
2015-05-21,0.000147485833698432
2015-05-22,0.000149446036811131
2015-05-23,0.000148034702264208
2015-05-24,0.000144031513770261
2015-05-25,0.000146549117560999
2015-05-26,0.000166754571230599
2015-05-27,0.000148225551129679
2015-05-28,0.000146578138261403
2015-05-29,0.000143926850796623
2015-05-30,0.000133490519719579
2015-05-31,0.000400054856441867
2015-06-01,0.000168831362512056
2015-06-02,0.000144940555143413
2015-06-03,0.000141475220700152
2015-06-04,0.000142336168605389
2015-06-05,0.000144565520656351
2015-06-06,0.000154034443243477
2015-06-07,0.000155283315484319
2015-06-08,0.000160567004054955
2015-06-09,0.000145836277955666
2015-06-10,0.000153176569140416
2015-06-11,0.000144765469295952
2015-06-12,0.000144845201454224
2015-06-13,0.000159934679800159
2015-06-14,0.000155348372599331
2015-06-15,0.000153762559789547
2015-06-16,0.00016580709700798
2015-06-17,0.000176383814716765
2015-06-18,0.000219059574988179
2015-06-19,0.000218312566140316
2015-06-20,0.000150888004279629
2015-06-21,0.000145830147518906
2015-06-22,0.000234286194878851
2015-06-23,0.000149454057486844
2015-06-24,0.000144817740687286
2015-06-25,0.000149962728089403
2015-06-26,0.000156179489585304
2015-06-27,0.000158133764911452
2015-06-28,0.00015549863540867
2015-06-29,0.000150778251531764
2015-06-30,0.00019233530136652
2015-07-01,0.000147775588809324
2015-07-02,0.000171104184606934
2015-07-03,0.000175938069204526
2015-07-04,0.000170880997031504
2015-07-05,0.000182249220215413
2015-07-06,0.000204674470495546
2015-07-07,0.000227070235241038
2015-07-08,0.000251909771015844
2015-07-09,0.000210332864942679
2015-07-10,0.000193760955741292
2015-07-11,0.000208081239008449
2015-07-12,0.000212725551762167
2015-07-13,0.00020224835007866
2015-07-14,0.000238374647353724
2015-07-15,0.000226429579438038
2015-07-16,0.000239785558978758
2015-07-17,0.000205939022859052
2015-07-18,0.000333652507698436
2015-07-19,0.000162651831697519
2015-07-20,0.000320158507857588
2015-07-21,0.000192082238324679
2015-07-22,0.000208706883108958
2015-07-23,0.000242837545761783
2015-07-24,0.000212084133340623
2015-07-25,0.000201623586213766
2015-07-26,0.0002285437659772
2015-07-27,0.000272279943516081
2015-07-28,0.000236043771549901
2015-07-29,0.000272654191390303
2015-07-30,0.000275643578574727
2015-07-31,0.000256247973084858
2015-08-01,0.000221781460502559
2015-08-02,0.000201241381163665
2015-08-03,0.000226383725300158
2015-08-04,0.000265732174592745
2015-08-05,0.00025368073354537
2015-08-06,0.000275068148409369
2015-08-07,0.000225344431785483
2015-08-08,0.000221086186520113
2015-08-09,0.000210234163310912
2015-08-10,0.000244858763734851
2015-08-11,0.000227706442192723
2015-08-12,0.000217308978704616
2015-08-13,0.000210337866479209
2015-08-14,0.000218357728708612
2015-08-15,0.000216483154302952
2015-08-16,0.000212102843554163
2015-08-17,0.000204568524046579
2015-08-18,0.000213983769190269
2015-08-19,0.000201414529022043
2015-08-20,0.000218288805555556
2015-08-21,0.000204216554780114
2015-08-22,0.000212288245803596
2015-08-23,0.000219080101382488
2015-08-24,0.000209366306373939
2015-08-25,0.000207165023227564
2015-08-26,0.000205055394283199
2015-08-27,0.000199053923646429
2015-08-28,0.000203297502120935
2015-08-29,0.000199007073670676
2015-08-30,0.000198746562344051
2015-08-31,0.000216903786377977
2015-09-01,0.000193968568357696
2015-09-02,0.00035948137005857
2015-09-03,0.000217637666412523
2015-09-04,0.000241607365941994
2015-09-05,0.000224445932732065
2015-09-06,0.000206046137222207
2015-09-07,0.00023703187152376
2015-09-08,0.00020457488761847
2015-09-09,0.000215099366469266
2015-09-10,0.000222736082224715
2015-09-11,0.000211735268955317
2015-09-12,0.000211363362886523
2015-09-13,0.000173864618121003
2015-09-14,0.000187445536403643
2015-09-15,0.000177352467836329
2015-09-16,0.000156196574820346
2015-09-17,0.00010464774546086
2015-09-18,0.000157427532552043
2015-09-19,0.00018955637161585
2015-09-20,0.000194932408511419
2015-09-21,0.000218724134795928
2015-09-22,0.0002036727790993
2015-09-23,0.000194464241020405
2015-09-24,0.000193844901099603
2015-09-25,0.000211867617302855
2015-09-26,0.000216482596146352
2015-09-27,0.000202462722559853
2015-09-28,0.000189918740346898
2015-09-29,0.000194864756922201
2015-09-30,0.000191790909663565
2015-10-01,0.000214842095500007
2015-10-02,0.000185666281015415
2015-10-03,0.000181594899264792
2015-10-04,0.000187325921569386
2015-10-05,0.000186203332509271
2015-10-06,0.000178755834880306
2015-10-07,0.000185223104497099
2015-10-08,0.000191621001084104
2015-10-09,0.000201731478370213
2015-10-10,0.000195585716819741
2015-10-11,0.000185367297804682
2015-10-12,0.000189697009265052
2015-10-13,0.000185130791518543
2015-10-14,0.000191468049184604
2015-10-15,0.000185138485674595
2015-10-16,0.000198098279331014
2015-10-17,0.000198909443049162
2015-10-18,0.000191351212268215
2015-10-19,0.000196802427192568
2015-10-20,0.00021633196709091
2015-10-21,0.000189286506347673
2015-10-22,0.000199737104594782
2015-10-23,0.000200467313754631
2015-10-24,0.000192093688876506
2015-10-25,0.000189059316318062
2015-10-26,0.000229275786503321
2015-10-27,0.000189049685727865
2015-10-28,0.000188189502861856
2015-10-29,0.000211061141438435
2015-10-30,0.000192426932153924
2015-10-31,0.000183859185780629
2015-11-01,0.000179504059802409
2015-11-02,0.000193552885347911
2015-11-03,0.00018443482473806
2015-11-04,0.000220102005116569
2015-11-05,0.000186833595309395
2015-11-06,0.000193832577062394
2015-11-07,0.000170462077571112
2015-11-08,0.000177016321529178
2015-11-09,0.000185322181580216
2015-11-10,0.000180464362423988
2015-11-11,0.00017615047329004
2015-11-12,0.000163401150006976
2015-11-13,0.000165654115551475
2015-11-14,0.000162807674014847
2015-11-15,0.000160679772709816
2015-11-16,0.000175756527193742
2015-11-17,0.000168012609190042
2015-11-18,0.00016579306396715
2015-11-19,0.000166740105800566
2015-11-20,0.000165425836498358
2015-11-21,0.000158068078761244
2015-11-22,0.00017997185400851
2015-11-23,0.000176743070588316
2015-11-24,0.000165102095118553
2015-11-25,0.000174719917343932
2015-11-26,0.000169916792972431
2015-11-27,0.00016646741402356
2015-11-28,0.000159931352992351
2015-11-29,0.000170952138842414
2015-11-30,0.00018790946390408
2015-12-01,0.000175663466183371
2015-12-02,0.000177095727631679
2015-12-03,0.000180472276045969
2015-12-04,0.000165283027970455
2015-12-05,0.000167066599325875
2015-12-06,0.000169128840063937
2015-12-07,0.000171412632095203
2015-12-08,0.000168101629564308
2015-12-09,0.000169450388544435
2015-12-10,0.000169468672363327
2015-12-11,0.000205984147092561
2015-12-12,0.000181203102182087
2015-12-13,0.000175219054075417
2015-12-14,0.000175230177272767
2015-12-15,0.000178714532538034
2015-12-16,0.000169738294719351
2015-12-17,0.000174177565396822
2015-12-18,0.000176786943297859
2015-12-19,0.00016487542450601
2015-12-20,0.000173152351689883
2015-12-21,0.00017926117852548
2015-12-22,0.000175815101744643
2015-12-23,0.000180214278148453
2015-12-24,0.000172955047598648
2015-12-25,0.000164137049844358
2015-12-26,0.000175089969641502
2015-12-27,0.000169083660677471
2015-12-28,0.000180048427256645
2015-12-29,0.000169959901983639
2015-12-30,0.000174706876822364
2015-12-31,0.000164326161705966
2016-01-01,0.00015990065893818
2016-01-02,0.000210728541905932
2016-01-03,0.000169047744256403
2016-01-04,0.000169709852351068
2016-01-05,0.000177145921114733
2016-01-06,0.000176815472145811
2016-01-07,0.000194776801832845
2016-01-08,0.000179491833651522
2016-01-09,0.000168081650900638
2016-01-10,0.000173497915254868
2016-01-11,0.000187954344068347
2016-01-12,0.000178257753923905
2016-01-13,0.000182354481469069
2016-01-14,0.000173838091112216
2016-01-15,0.000194860051002616
2016-01-16,0.000181909042572113
2016-01-17,0.000178092603577854
2016-01-18,0.000184718411141055
2016-01-19,0.000212496488579462
2016-01-20,0.000222476856963704
2016-01-21,0.000226231006801254
2016-01-22,0.000211532153559368
2016-01-23,0.000202916047492128
2016-01-24,0.000199660248243513
2016-01-25,0.000207146180874642
2016-01-26,0.00020409747359602
2016-01-27,0.000214047035708995
2016-01-28,0.000210933577257103
2016-01-29,0.00020952271539748
2016-01-30,0.000200297175589778
2016-01-31,0.00019648049362007
2016-02-01,0.000251930784927802
2016-02-02,0.000242791210679716
2016-02-03,0.000234121453060797
2016-02-04,0.000190218675564733
2016-02-05,0.000191010117665335
2016-02-06,0.000179542372073086
2016-02-07,0.000183632672653693
2016-02-08,0.00018761095313147
2016-02-09,0.000180700318093688
2016-02-10,0.000191625718953276
2016-02-11,0.000200483025794819
2016-02-12,0.000192915648807053
2016-02-13,0.000189226192370433
2016-02-14,0.000189072072051721
2016-02-15,0.000191268266552224
2016-02-16,0.000195563124716175
2016-02-17,0.000193080304958605
2016-02-18,0.000203652052112213
2016-02-19,0.000211383766239743
2016-02-20,0.000191822881833953
2016-02-21,0.000195252711282441
2016-02-22,0.000192812193299631
2016-02-23,0.000197695225336451
2016-02-24,0.000204580410392822
2016-02-25,0.000212327863835103
2016-02-26,0.000208158342268852
2016-02-27,0.000205121515464484
2016-02-28,0.00019069068876392
2016-02-29,0.000208462195507321
2016-03-01,0.000216881563983781
2016-03-02,0.000341246421797526
2016-03-03,0.000253225182491637
2016-03-04,0.000248700008247721
2016-03-05,0.000264335575578474
2016-03-06,0.000242121245737696
2016-03-07,0.00023885474077391
2016-03-08,0.000224458582170837
2016-03-09,0.00028745916638629
2016-03-10,0.000217845098981286
2016-03-11,0.000209683042244907
2016-03-12,0.000204956646611346
2016-03-13,0.000239209647424334
2016-03-14,0.000214745543624372
2016-03-15,0.000212036427112946
2016-03-16,0.000226569392088369
2016-03-17,0.000222541098579101
2016-03-18,0.000208343316204113
2016-03-19,0.000193721003653957
2016-03-20,0.000189591232380321
2016-03-21,0.000206841267530561
2016-03-22,0.000207927836486882
2016-03-23,0.000205463264187636
2016-03-24,0.000202701579493227
2016-03-25,0.000189955891800213
2016-03-26,0.000225508357038566
2016-03-27,0.000198288671225605
2016-03-28,0.000235591544178449
2016-03-29,0.000292978128637479
2016-03-30,0.000227763960354638
2016-03-31,0.000221708047753353
2016-04-01,0.000251347909278506
2016-04-02,0.00027084789833337
2016-04-03,0.000244449942227981
2016-04-04,0.000215947307425166
2016-04-05,0.000221864641724647
2016-04-06,0.000266727302277612
2016-04-07,0.000204902937194262
2016-04-08,0.0002034010716338
2016-04-09,0.000186182011218724
2016-04-10,0.000178034163110809
2016-04-11,0.000217985519189863
2016-04-12,0.000211447348474119
2016-04-13,0.000204812118276007
2016-04-14,0.000196980057296149
2016-04-15,0.000210685521625739
2016-04-16,0.000187628317112599
2016-04-17,0.000178294155354449
2016-04-18,0.000214883387299613
2016-04-19,0.00019209703027465
2016-04-20,0.000199501750617455
2016-04-21,0.000201375080698256
2016-04-22,0.000202476574302884
2016-04-23,0.000179124720162964
2016-04-24,0.000181773080760342
2016-04-25,0.000199131105837553
2016-04-26,0.00134782854341502
2016-04-27,0.000192688439529306
2016-04-28,0.000200225746826351
2016-04-29,0.000190732244408274
2016-04-30,0.000189636729679077
2016-05-01,0.000180383275650242
2016-05-02,0.000201815512502907
2016-05-03,0.000190557479295671
2016-05-04,0.000201999733389288
2016-05-05,0.000192906396882546
2016-05-06,0.000191013652550736
2016-05-07,0.000186303117892943
2016-05-08,0.000183936593666107
2016-05-09,0.000178830674656838
2016-05-10,0.00019588397812374
2016-05-11,0.00019585907012579
2016-05-12,0.000204811801550795
2016-05-13,0.000205100860496392
2016-05-14,0.000227356693126705
2016-05-15,0.00022803149381099
2016-05-16,0.000252497974990403
2016-05-17,0.000245050517223305
2016-05-18,0.000248023311454476
2016-05-19,0.000251065812441502
2016-05-20,0.000246532701496318
2016-05-21,0.000297024052007108
2016-05-22,0.000234615353760778
2016-05-23,0.000245924729887588
2016-05-24,0.000241633909404554
2016-05-25,0.000241722982886764
2016-05-26,0.0002530347708178
2016-05-27,0.000329490062001236
2016-05-28,0.000271312139476781
2016-05-29,0.000268683147568521
2016-05-30,0.000273889147303337
2016-05-31,0.000243300287371817
2016-06-01,0.000239859707864977
2016-06-02,0.00025344191101528
2016-06-03,0.000233220779654368
2016-06-04,0.000236299455699938
2016-06-05,0.000232915743703594
2016-06-06,0.000235924565318709
2016-06-07,0.000227473436216844
2016-06-08,0.000219374381323736
2016-06-09,0.000225309962783884
2016-06-10,0.000231406256687538
2016-06-11,0.000217110992709023
2016-06-12,0.000248972151069741
2016-06-13,0.000254284693880801
2016-06-14,0.000279878125352153
2016-06-15,0.000321892094306119
2016-06-16,0.000307397102655376
2016-06-17,0.000311124454718596
2016-06-18,0.00030013014875042
2016-06-19,0.000289488362055923
2016-06-20,0.000308107459967091
2016-06-21,0.000307599039533899
2016-06-22,0.00033480326518394
2016-06-23,0.000312257230925527
2016-06-24,0.000312083042619665
2016-06-25,0.000295021047703343
2016-06-26,0.000299691965761967
2016-06-27,0.000284876797382909
2016-06-28,0.000274767160675707
2016-06-29,0.000275425548297509
2016-06-30,0.000269634738794703
2016-07-01,0.00028054502903047
2016-07-02,0.000266329158338617
2016-07-03,0.000256942321314551
2016-07-04,0.000257993662005436
2016-07-05,0.000260102434990271
2016-07-06,0.000259511507007658
2016-07-07,0.000262323120546305
2016-07-08,0.000271941171184863
2016-07-09,0.000255864342801313
2016-07-10,0.000237369438603403
2016-07-11,0.000263070746928138
2016-07-12,0.000233775754416582
2016-07-13,0.000245785580106667
2016-07-14,0.000264239762495748
2016-07-15,0.000255737497476221
2016-07-16,0.000278384044716675
2016-07-17,0.000280181391106377
2016-07-18,0.000265265314409912
2016-07-19,0.000278633508409228
2016-07-20,0.000282447337105496
2016-07-21,0.000277810367723809
2016-07-22,0.000294619165246865
2016-07-23,0.000306808134260087
2016-07-24,0.000277014049388897
2016-07-25,0.000291011424761253
2016-07-26,0.00029802594239383
2016-07-27,0.000318140426754433
2016-07-28,0.000305164978634754
2016-07-29,0.000312483001854999
2016-07-30,0.000329649014771901
2016-07-31,0.000377717942738157
2016-08-01,0.000325385998016861
2016-08-02,0.000324332153946697
2016-08-03,0.000313236323380902
2016-08-04,0.000300141779551282
2016-08-05,0.000326889283963608
2016-08-06,0.000305306126913654
2016-08-07,0.000348391771764118
2016-08-08,0.000367615025111951
2016-08-09,0.00032124926784448
2016-08-10,0.000308814746942831
2016-08-11,0.000314203082617498
2016-08-12,0.000303929178821771
2016-08-13,0.00029266099367555
2016-08-14,0.000308115576943268
2016-08-15,0.000337067968729963
2016-08-16,0.000326749644154843
2016-08-17,0.000309952934210526
2016-08-18,0.000319444052559245
2016-08-19,0.00032853250385255
2016-08-20,0.000294195893381522
2016-08-21,0.000274236769585528
2016-08-22,0.000288209917928269
2016-08-23,0.000283236801661127
2016-08-24,0.000275023578760565
2016-08-25,0.000276272155003228
2016-08-26,0.000275551159970878
2016-08-27,0.000290511297642364
2016-08-28,0.000280569636623321
2016-08-29,0.000285962061137194
2016-08-30,0.000268547762649005
2016-08-31,0.000277398294868266
2016-09-01,0.000267509810682353
2016-09-02,0.000254044456963355
2016-09-03,0.000283117897604323
2016-09-04,0.000254718647256439
2016-09-05,0.000277089818495845
2016-09-06,0.00026145810731005
2016-09-07,0.000254381070586499
2016-09-08,0.000262725388429971
2016-09-09,0.000287525052951105
2016-09-10,0.00026485105821448
2016-09-11,0.00026318508697365
2016-09-12,0.000268248442341452
2016-09-13,0.000283899070252502
2016-09-14,0.00026922879124864
2016-09-15,0.000255840125356785
2016-09-16,0.000303303585542374
2016-09-17,0.00026763734145594
