Date,market/price_usd_close
2017-09-14,"3240,896288121997"
2017-09-15,"3710,985860887212"
2017-09-16,"3711,866164171358"
2017-09-17,"3703,312456189187"
2017-09-18,"4094,554920867202"
2017-09-19,"3911,100032919042"
2017-09-20,"3869,9896605976755"
2017-09-21,"3617,6710605707135"
2017-09-22,"3615,9131536078676"
2017-09-23,"3782,0205495431524"
2017-09-24,"3668,2651341463556"
2017-09-25,"3918,890667419078"
2017-09-26,"3886,1024756670427"
2017-09-27,"4199,9683304292685"
2017-09-28,"4187,576245896319"
2017-09-29,"4156,659983678401"
2017-09-30,"4335,467009689982"
2017-10-01,"4382,812284253591"
2017-10-02,"4391,750560395145"
2017-10-03,"4311,3560516755"
2017-10-04,"4215,182333536646"
2017-10-05,"4317,528621996602"
2017-10-06,"4362,980772637618"
2017-10-07,"4427,349482966946"
2017-10-08,"4599,584772520529"
2017-10-09,"4770,758812461939"
2017-10-10,"4742,204586062306"
2017-10-11,"4817,076001241959"
2017-10-12,"5421,25647434388"
2017-10-13,"5622,401537310861"
2017-10-14,"5806,274837910411"
2017-10-15,"5690,443312043671"
2017-10-16,"5751,401295318684"
2017-10-17,"5593,760390967677"
2017-10-18,"5574,307180341964"
2017-10-19,"5700,819182972686"
2017-10-20,"5997,446764076106"
2017-10-21,"6015,723555007538"
2017-10-22,"5998,832263653103"
2017-10-23,"5889,672058049323"
2017-10-24,"5518,766212981871"
2017-10-25,"5744,7936868947845"
2017-10-26,"5890,7143073772"
2017-10-27,"5778,700983300991"
2017-10-28,"5752,944303324972"
2017-10-29,"6150,617275448098"
2017-10-30,"6122,688025941843"
2017-10-31,"6441,3050298221515"
2017-11-01,"6764,760700771038"
2017-11-02,"7032,252143929542"
2017-11-03,"7188,6736621927175"
2017-11-04,"7391,499520881289"
2017-11-05,"7390,662345444837"
2017-11-06,"6960,162148204395"
2017-11-07,"7123,997698968637"
2017-11-08,"7469,009869665808"
2017-11-09,"7135,421301008343"
2017-11-10,"6591,128675365988"
2017-11-11,"6361,587331249312"
2017-11-12,"5909,6447898411725"
2017-11-13,"6525,636966247708"
2017-11-14,"6595,548438738197"
2017-11-15,"7282,068738937433"
2017-11-16,"7845,321979964913"
2017-11-17,"7691,5208803062105"
2017-11-18,"7780,4865522991895"
2017-11-19,"8033,553355586507"
2017-11-20,"8255,867353185347"
2017-11-21,"8096,860431860465"
2017-11-22,"8244,969536672328"
2017-11-23,"8035,893848871559"
2017-11-24,"8215,457903088754"
2017-11-25,"8771,863206570288"
2017-11-26,"9349,11993048534"
2017-11-27,"9754,449718834221"
2017-11-28,"9926,71193188782"
2017-11-29,"9863,795713366324"
2017-11-30,"9953,823255504512"
2017-12-01,"10862,869692666738"
2017-12-02,"10923,741230126276"
2017-12-03,"11285,973817230233"
2017-12-04,"11625,190674511652"
2017-12-05,"11703,703117553547"
2017-12-06,"13919,978430502113"
2017-12-07,"17144,110561770518"
2017-12-08,"16241,254172496809"
2017-12-09,"15065,911139302367"
2017-12-10,"15049,90218056812"
2017-12-11,"16779,839139930325"
2017-12-12,"17220,05994923002"
2017-12-13,"16525,094735035294"
2017-12-14,"16607,882713268962"
2017-12-15,"17644,19185482736"
2017-12-16,"19587,6137328711"
2017-12-17,"19179,66898447647"
2017-12-18,"19007,00933176908"
2017-12-19,"17737,660318944538"
2017-12-20,"16456,22842405836"
2017-12-21,"15651,946610393392"
2017-12-22,"14140,99019347346"
2017-12-23,"14800,695957569356"
2017-12-24,"14170,877791779882"
2017-12-25,"14073,40367072084"
2017-12-26,"15761,316969772965"
2017-12-27,"15382,496060505311"
2017-12-28,"14456,968874713091"
2017-12-29,"14487,223318256161"
2017-12-30,"12743,816886264398"
2017-12-31,"13896,633097402057"
2018-01-01,"13436,40113496533"
2018-01-02,"14732,453355796319"
2018-01-03,"15068,48685294771"
2018-01-04,"15150,044393442426"
2018-01-05,"16929,993584218795"
2018-01-06,"17094,07580827809"
2018-01-07,"16162,813277912608"
2018-01-08,"14998,250127031477"
2018-01-09,"14415,466029217563"
2018-01-10,"14850,283684647908"
2018-01-11,"13310,776623875214"
2018-01-12,"13797,82227939588"
2018-01-13,"14218,51800899828"
2018-01-14,"13655,242181049141"
2018-01-15,"13574,797735438284"
2018-01-16,"11467,380978284651"
2018-01-17,"11136,808735058174"
2018-01-18,"11289,210911409156"
2018-01-19,"11511,09835473365"
2018-01-20,"12763,779462390647"
2018-01-21,"11455,526396495743"
2018-01-22,"10781,268881360418"
2018-01-23,"10801,083131750655"
2018-01-24,"11354,22909940514"
2018-01-25,"11137,878602459845"
2018-01-26,"11091,21651042783"
2018-01-27,"11333,397874991158"
2018-01-28,"11597,080164861141"
2018-01-29,"11149,431210526249"
2018-01-30,"9937,726381160634"
2018-01-31,"10087,724198669412"
2018-02-01,"9014,026207241357"
2018-02-02,"8799,121910617683"
2018-02-03,"9208,45991916458"
2018-02-04,"8176,460615758353"
2018-02-05,"6891,934414416884"
2018-02-06,"7714,392057232828"
2018-02-07,"7575,611196702045"
2018-02-08,"8222,753649455703"
2018-02-09,"8677,910527452475"
2018-02-10,"8537,393208068006"
2018-02-11,"8073,293649217709"
2018-02-12,"8883,2563239916"
2018-02-13,"8519,186103813143"
2018-02-14,"9483,45790621643"
2018-02-15,"10063,90199802283"
2018-02-16,"10236,5"
2018-02-17,"11101,7"
2018-02-18,"10593,2"
2018-02-19,"11230,0"
2018-02-20,"11403,7"
2018-02-21,"10690,4"
2018-02-22,"10005,0"
2018-02-23,"10301,1"
2018-02-24,"9813,07"
2018-02-25,"9664,73"
2018-02-26,"10366,7"
2018-02-27,"10725,6"
2018-02-28,"10397,9"
2018-03-01,"10951,0"
2018-03-02,"11086,4"
2018-03-03,"11489,7"
2018-03-04,"11512,6"
2018-03-05,"11573,3"
2018-03-06,"10779,9"
2018-03-07,"9965,57"
2018-03-08,"9395,01"
2018-03-09,"9337,55"
2018-03-10,"8866,0"
2018-03-11,"9578,63"
2018-03-12,"9205,12"
2018-03-13,"9194,85"
2018-03-14,"8269,81"
2018-03-15,"8300,86"
2018-03-16,"8338,35"
2018-03-17,"7916,88"
2018-03-18,"8223,68"
2018-03-19,"8630,65"
2018-03-20,"8913,47"
2018-03-21,"8929,28"
2018-03-22,"8721,57"
2018-03-23,"8820,54"
2018-03-24,"8682,62"
2018-03-25,"8494,44"
2018-03-26,"8210,22"
2018-03-27,"7840,16"
2018-03-28,"7980,12"
2018-03-29,"7162,96"
2018-03-30,"6895,3"
2018-03-31,"6978,18"
2018-04-01,"6844,23"
2018-04-02,"7075,72"
2018-04-03,"7458,04"
2018-04-04,"6852,8"
2018-04-05,"6811,29"
2018-04-06,"6629,87"
2018-04-07,"6903,16"
2018-04-08,"7023,38"
2018-04-09,"6763,45"
2018-04-10,"6839,1"
2018-04-11,"6939,18"
2018-04-12,"7926,600582959641"
2018-04-13,"7858,320396825395"
2018-04-14,"7994,162746478875"
2018-04-15,"8355,635478723412"
2018-04-16,"8052,68"
2018-04-17,"7906,81"
2018-04-18,"8162,99"
2018-04-19,"8282,55"
2018-04-20,"8836,46"
2018-04-21,"8883,36"
2018-04-22,"8802,53"
2018-04-23,"8930,91"
2018-04-24,"9732,61"
2018-04-25,"8826,28"
2018-04-26,"9280,92"
2018-04-27,"9011,78"
2018-04-28,"9343,42"
2018-04-29,"9415,09"
2018-04-30,"9247,19"
2018-05-01,"9105,53"
2018-05-02,"9233,72"
2018-05-03,"9755,31"
2018-05-04,"9715,82"
2018-05-05,"9843,13"
2018-05-06,"9646,74"
2018-05-07,"9369,84"
2018-05-08,"9249,75"
2018-05-09,"9324,28"
2018-05-10,"9040,52"
2018-05-11,"8462,5"
2018-05-12,"8499,34"
2018-05-13,"8723,64"
2018-05-14,"8719,89"
2018-05-15,"8515,22"
2018-05-16,"8358,62"
2018-05-17,"8085,7"
2018-05-18,"8251,45"
2018-05-19,"8241,68"
2018-05-20,"8515,58"
2018-05-21,"8409,37"
2018-05-22,"8049,56"
2018-05-23,"7566,26"
2018-05-24,"7593,13"
2018-05-25,"7453,44"
2018-05-26,"7358,47"
2018-05-27,"7364,09"
2018-05-28,"7134,68"
2018-05-29,"7467,58"
2018-05-30,"7406,19"
2018-05-31,"7491,64"
2018-06-01,"7539,14"
2018-06-02,"7646,74"
2018-06-03,"7720,25"
2018-06-04,"7499,48"
2018-06-05,"7625,55"
2018-06-06,"7656,09"
2018-06-07,"7676,55"
2018-06-08,"7631,9"
2018-06-09,"7565,0"
2018-06-10,"6784,03"
2018-06-11,"6901,13"
2018-06-12,"6566,2"
2018-06-13,"6342,43"
2018-06-14,"6681,42"
2018-06-15,"6460,85"
2018-06-16,"6538,65"
2018-06-17,"6503,94"
2018-06-18,"6733,38"
2018-06-19,"6759,1"
2018-06-20,"6776,84"
2018-06-21,"6737,58"
2018-06-22,"6083,68"
2018-06-23,"6166,8"
2018-06-24,"6168,79"
2018-06-25,"6260,63"
2018-06-26,"6096,19"
2018-06-27,"6154,48"
2018-06-28,"5903,44"
2018-06-29,"6220,76"
2018-06-30,"6396,98"
2018-07-01,"6388,12"
2018-07-02,"6614,92"
2018-07-03,"6533,56"
2018-07-04,"6609,7"
2018-07-05,"6643,34"
2018-07-06,"6674,68"
2018-07-07,"6859,53"
2018-07-08,"6762,01"
2018-07-09,"6746,22"
2018-07-10,"6328,33"
2018-07-11,"6393,59"
2018-07-12,"6228,81"
2018-07-13,"6236,49"
2018-07-14,"6275,18"
2018-07-15,"6359,64"
2018-07-16,"6742,49"
2018-07-17,"7318,74"
2018-07-18,"7370,78"
2018-07-19,"7466,86"
2018-07-20,"7354,94"
2018-07-21,"7418,71"
2018-07-22,"7418,49"
2018-07-23,"7713,31"
2018-07-24,"8424,27"
2018-07-25,"8181,39"
2018-07-26,"7951,58"
2018-07-27,"8167,81"
2018-07-28,"8188,85"
2018-07-29,"8221,44"
2018-07-30,"8183,56562256"
2018-07-31,"7774,87303565"
2018-08-01,"7624,90741594"
2018-08-02,"7567,15160233"
2018-08-03,"7436,26183554"
2018-08-04,"7032,21316739"
2018-08-05,"7064,02626634"
2018-08-06,"6951,2803658"
2018-08-07,"6753,71764839"
2018-08-08,"6305,80304475"
2018-08-09,"6568,02168724"
2018-08-10,"6184,71178367"
2018-08-11,"6289,74605164"
2018-08-12,"6335,06058091"
2018-08-13,"6297,96664043"
2018-08-14,"6199,71276805"
2018-08-15,"6293,27724365"
2018-08-16,"6324,7423257"
2018-08-17,"6580,62933687"
2018-08-18,"6423,68691813"
2018-08-19,"6506,06881185"
2018-08-20,"6305,19259562"
2018-08-21,"6496,258447"
2018-08-22,"6376,83461362"
2018-08-23,"6534,87662447"
2018-08-24,"6717,68298629"
2018-08-25,"6769,94985511"
2018-08-26,"6715,64805358"
2018-08-27,"6881,56612007"
2018-08-28,"7096,27708292"
2018-08-29,"7046,07682983"
2018-08-30,"6981,57685708"
2018-08-31,"7036,75531489"
2018-09-01,"7193,41650052"
2018-09-02,"7269,10081969"
2018-09-03,"7264,79922436"
2018-09-04,"7362,7119946"
2018-09-05,"6818,83022958"
2018-09-06,"6538,48023324"
2018-09-07,"6463,22559639"
2018-09-08,"6223,43011665"
2018-09-09,"6303,80648503"
2018-09-10,"6329,69690852"
2018-09-11,"6324,59015192"
2018-09-12,"6360,69694706"
2018-09-13,"6521,23827161"
2018-09-14,"6512,70548453"
2018-09-15,"6544,13620369"
2018-09-16,"6514,52997091"
2018-09-17,"6281,19609296"
2018-09-18,"6369,18712761"
2018-09-19,"6394,89073566"
2018-09-20,"6523,44829872"
2018-09-21,"6734,95239431"
2018-09-22,"6722,22113413"
2018-09-23,"6707,26095584"
2018-09-24,"6595,41332528"
2018-09-25,"6444,41067269"
2018-09-26,"6498,32602721"
2018-09-27,"6680,71461176"
2018-09-28,"6642,0772968"
2018-09-29,"6601,9553879"
2018-09-30,"6627,99449465"
2018-10-01,"6587,61149413"
2018-10-02,"6556,09866089"
2018-10-03,"6502,59044747"
2018-10-04,"6576,20339269"
2018-10-05,"6622,48483682"
2018-10-06,"6589,05284411"
2018-10-07,"6602,94525849"
2018-10-08,"6652,22623715"
2018-10-09,"6640,64745929"
2018-10-10,"6585,17755768"
2018-10-11,"6249,09003203"
2018-10-12,"6273,19669603"
2018-10-13,"6289,0009018"
2018-10-14,"6292,23246896"
2018-10-15,"6605,26103468"
2018-10-16,"6600,67720695"
2018-10-17,"6546,16332001"
2018-10-18,"6474,64724903"
2018-10-19,"6466,010535"
2018-10-20,"6489,46975308"
2018-10-21,"6482,34812955"
2018-10-22,"6491,98212347"
2018-10-23,"6475,72971532"
2018-10-24,"6495,42836241"
2018-10-25,"6481,17082835"
2018-10-26,"6477,84565348"
2018-10-27,"6480,28670898"
2018-10-28,"6486,38627137"
2018-10-29,"6332,78870464"
2018-10-30,"6334,7409058"
2018-10-31,"6317,75009974"
2018-11-01,"6375,52621667"
2018-11-02,"6390,638615"
2018-11-03,"6361,25774213"
2018-11-04,"6376,12939278"
2018-11-05,"6427,46426537"
2018-11-06,"6455,27908945"
2018-11-07,"6520,93366356"
2018-11-08,"6457,20299168"
2018-11-09,"6387,24987785"
2018-11-10,"6407,74044747"
2018-11-11,"6408,83301083"
2018-11-12,"6373,10496784"
2018-11-13,"6357,23195512"
2018-11-14,"5722,33950975"
2018-11-15,"5645,59292107"
2018-11-16,"5574,75499615"
2018-11-17,"5554,80989136"
2018-11-18,"5622,02160278"
2018-11-19,"4875,14239003"
2018-11-20,"4415,07400339"
2018-11-21,"4602,16771504"
2018-11-22,"4368,73234691"
2018-11-23,"4346,01843265"
2018-11-24,"3883,35938868"
2018-11-25,"4015,13130391"
2018-11-26,"3775,08662841"
2018-11-27,"3813,57141959"
2018-11-28,"4260,82825547"
2018-11-29,"4274,74204089"
2018-11-30,"4016,44911794"
2018-12-01,"4215,68477834"
2018-12-02,"4138,38283552"
2018-12-03,"3892,75933911"
2018-12-04,"3996,74820738"
2018-12-05,"3753,99482663"
2018-12-06,"3521,10172384"
2018-12-07,"3419,93720035"
2018-12-08,"3476,11471452"
2018-12-09,"3616,21025798"
2018-12-10,"3505,47968254"
2018-12-11,"3423,51948812"
2018-12-12,"3481,23667359"
2018-12-13,"3312,00352486"
2018-12-14,"3242,19413359"
2018-12-15,"3237,05708474"
2018-12-16,"3255,22013802"
2018-12-17,"3545,35139009"
2018-12-18,"3695,4306338"
2018-12-19,"3747,42985778"
2018-12-20,"4132,2252904"
2018-12-21,"3894,39321098"
2018-12-22,"4012,16458122"
2018-12-23,"3998,52858546"
2018-12-24,"4080,47896096"
2018-12-25,"3815,49060966"
2018-12-26,"3855,93115879"
2018-12-27,"3659,30990152"
2018-12-28,"3926,3291364"
2018-12-29,"3827,77729964"
2018-12-30,"3867,27236149"
2018-12-31,"3741,29679518"
2019-01-01,"3840,95924899"
2019-01-02,"3943,28984335"
2019-01-03,"3836,55804793"
2019-01-04,"3858,23828002"
2019-01-05,"3841,06117029"
2019-01-06,"4076,20331956"
2019-01-07,"4024,46206645"
2019-01-08,"4033,55475363"
2019-01-09,"4035,71294082"
2019-01-10,"3679,79347408"
2019-01-11,"3686,21992857"
2019-01-12,"3660,89928219"
2019-01-13,"3552,00916983"
2019-01-14,"3706,05222041"
2019-01-15,"3629,3994895"
2019-01-16,"3656,46477524"
2019-01-17,"3679,8126213"
2019-01-18,"3653,6664613"
2019-01-19,"3729,0822985"
2019-01-20,"3602,94669388"
2019-01-21,"3577,02585978"
2019-01-22,"3605,04565371"
2019-01-23,"3585,12306636"
2019-01-24,"3605,01000288"
2019-01-25,"3602,06803677"
2019-01-26,"3601,75215591"
2019-01-27,"3586,69221638"
2019-01-28,"3472,33980503"
2019-01-29,"3447,03376969"
2019-01-30,"3485,3190571"
2019-01-31,"3457,19185903"
2019-02-01,"3488,65467674"
2019-02-02,"3526,76852089"
2019-02-03,"3461,49672071"
2019-02-04,"3456,78537352"
2019-02-05,"3460,72479577"
2019-02-06,"3412,83264537"
2019-02-07,"3400,6012536"
2019-02-08,"3661,6593387"
2019-02-09,"3671,81055872"
2019-02-10,"3684,24956988"
2019-02-11,"3648,09335231"
2019-02-12,"3653,99110555"
2019-02-13,"3631,34329385"
2019-02-14,"3616,36968624"
2019-02-15,"3623,22451873"
2019-02-16,"3631,0060736"
2019-02-17,"3677,11835448"
2019-02-18,"3915,15393"
2019-02-19,"3946,15354458"
2019-02-20,"3996,90234514"
2019-02-21,"3952,2103642"
2019-02-22,"4002,2913313"
2019-02-23,"4145,9880905"
2019-02-24,"3814,93757504"
2019-02-25,"3884,93555836"
2019-02-26,"3857,56107734"
2019-02-27,"3851,0235527"
2019-02-28,"3855,67378101"
2019-03-01,"3861,87069318"
2019-03-02,"3867,57418178"
2019-03-03,"3845,59431118"
2019-03-04,"3761,00685915"
2019-03-05,"3894,06747372"
2019-03-06,"3905,40722269"
2019-03-07,"3911,06208338"
2019-03-08,"3898,25616475"
2019-03-09,"3960,96525724"
2019-03-10,"3953,83492806"
2019-03-11,"3906,12986299"
2019-03-12,"3911,29620526"
2019-03-13,"3906,54189115"
2019-03-14,"3913,51736755"
2019-03-15,"3958,66898443"
2019-03-16,"4048,90849948"
2019-03-17,"4028,84888287"
2019-03-18,"4034,67408291"
2019-03-19,"4070,48878613"
2019-03-20,"4086,37824344"
2019-03-21,"4031,48944687"
2019-03-22,"4023,91043451"
2019-03-23,"4036,5766927"
2019-03-24,"4018,86969869"
2019-03-25,"3963,78397879"
2019-03-26,"3985,08080287"
2019-03-27,"4086,67786266"
2019-03-28,"4069,10714977"
2019-03-29,"4098,37454059"
2019-03-30,"4096,91963725"
2019-03-31,"4104,234233128829"
2019-04-01,"4157,46569937"
2019-04-02,"4886,74969679"
2019-04-03,"4971,30774104"
2019-04-04,"4922,79878778"
2019-04-05,"5036,79302365"
2019-04-06,"5062,79376134"
2019-04-07,"5198,89699014"
2019-04-08,"5289,91798137"
2019-04-09,"5204,95837847"
2019-04-10,"5325,08155529"
2019-04-11,"5064,48767243"
2019-04-12,"5088,84997329"
2019-04-13,"5096,58656276"
2019-04-14,"5167,32198286"
2019-04-15,"5066,18715458"
2019-04-16,"5237,59520905"
2019-04-17,"5251,66380021"
2019-04-18,"5299,16459453"
2019-04-19,"5305,45513705"
2019-04-20,"5337,37851834"
2019-04-21,"5314,5314532"
2019-04-22,"5399,71139699"
2019-04-23,"5571,97722679"
2019-04-24,"5464,86664182"
2019-04-25,"5210,59362141"
2019-04-26,"5280,61484521"
2019-04-27,"5266,45814395"
2019-04-28,"5285,13900822"
2019-04-29,"5248,20427091"
2019-04-30,"5350,03250117"
2019-05-01,"5401,02963619"
2019-05-02,"5505,28367176"
2019-05-03,"5768,28940693"
2019-05-04,"5829,93903031"
2019-05-05,"5790,99875859"
2019-05-06,"5750,26065528"
2019-05-07,"5843,49506628"
2019-05-08,"5983,76061268"
2019-05-09,"6174,13234808"
2019-05-10,"6379,29211794"
2019-05-11,"7212,29317912"
2019-05-12,"6972,37152291"
2019-05-13,"7807,13438133"
2019-05-14,"7994,41615632"
2019-05-15,"8205,16749484"
2019-05-16,"7883,39290525"
2019-05-17,"7332,33362812"
2019-05-18,"7272,8703646"
2019-05-19,"8197,08154991"
2019-05-20,"7977,28172834"
2019-05-21,"7964,08716828"
2019-05-22,"7684,84214611"
2019-05-23,"7881,84672105"
2019-05-24,"7987,37156583"
2019-05-25,"8052,54385907"
2019-05-26,"8674,07240318"
2019-05-27,"8802,75819975"
2019-05-28,"8719,9617362"
2019-05-29,"8658,62021569"
2019-05-30,"8313,21305379"
2019-05-31,"8584,03749936"
2019-06-01,"8567,49579932"
2019-06-02,"8744,99858488"
2019-06-03,"8214,54501611"
2019-06-04,"7694,79046347"
2019-06-05,"7820,49742937"
2019-06-06,"7823,96826187"
2019-06-07,"8042,62455272"
2019-06-08,"7941,75919036"
2019-06-09,"7686,70517038"
2019-06-10,"7994,91667422"
2019-06-11,"7923,19557195"
2019-06-12,"8139,61233897"
2019-06-13,"8226,39499438"
2019-06-14,"8690,3978563"
2019-06-15,"8839,69426128"
2019-06-16,"8993,51985508"
2019-06-17,"9323,18877291"
2019-06-18,"9070,351716"
2019-06-19,"9276,77182364"
2019-06-20,"9527,85336616"
2019-06-21,"10118,5985274"
2019-06-22,"10694,29348"
2019-06-23,"10842,5148341"
2019-06-24,"11006,9875879"
2019-06-25,"11784,6041669"
2019-06-26,"13003,3251831"
2019-06-27,"11151,3707985"
2019-06-28,"12392,3293102"
2019-06-29,"11958,9651413"
2019-06-30,"10817,5692473"
2019-07-01,"10590,7580719"
2019-07-02,"10810,4966905"
2019-07-03,"11953,3879742"
2019-07-04,"11212,6101976"
2019-07-05,"10984,1057812"
2019-07-06,"11209,2110757"
2019-07-07,"11451,3503881"
2019-07-08,"12285,7323738"
2019-07-09,"12560,6272457"
2019-07-10,"12152,5890505"
2019-07-11,"11345,7367321"
2019-07-12,"11816,4282932"
2019-07-13,"11373,0446962"
2019-07-14,"10258,343575"
2019-07-15,"10902,4940933"
2019-07-16,"9493,31755974"
2019-07-17,"9694,45068639"
2019-07-18,"10663,3319664"
2019-07-19,"10533,9668428"
2019-07-20,"10770,4048064"
2019-07-21,"10598,6005555"
2019-07-22,"10339,5348432"
2019-07-23,"9900,10969969"
2019-07-24,"9821,99302633"
2019-07-25,"9912,80914244"
2019-07-26,"9872,51472048"
2019-07-27,"9457,60326361"
2019-07-28,"9555,36758424"
2019-07-29,"9521,49191299"
2019-07-30,"9604,74200395"
2019-07-31,"10085,6277491"
2019-08-01,"10399,6694229"
2019-08-02,"10518,1746772"
2019-08-03,"10821,7265103"
2019-08-04,"10970,1842157"
2019-08-05,"11805,6537253"
2019-08-06,"11478,1693461"
2019-08-07,"11941,9683406"
2019-08-08,"11966,407405"
2019-08-09,"11862,93676"
2019-08-10,"11354,0242177"
2019-08-11,"11523,5793784"
2019-08-12,"11382,6159562"
2019-08-13,"10895,8304358"
2019-08-14,"10038,4217089"
2019-08-15,"10311,545429"
2019-08-16,"10374,3393471"
2019-08-17,"10231,7438454"
2019-08-18,"10345,8103795"
2019-08-19,"10916,0538702"
2019-08-20,"10763,2326304"
2019-08-21,"10138,049355"
2019-08-22,"10131,0561021"
2019-08-23,"10407,965329"
2019-08-24,"10159,9605385"
2019-08-25,"10138,517665"
2019-08-26,"10372,8263035"
2019-08-27,"10185,4998997"
2019-08-28,"9756,78570735"
2019-08-29,"9510,20054413"
2019-08-30,"9598,17364826"
2019-08-31,"9630,59319616"
2019-09-01,"9757,97031807"
2019-09-02,"10346,7607927"
2019-09-03,"10623,5401172"
2019-09-04,"10594,4933536"
2019-09-05,"10575,533284"
2019-09-06,"10353,3025592"
2019-09-07,"10517,254784"
2019-09-08,"10441,275979"
2019-09-09,"10334,9741628"
2019-09-10,"10115,9757913"
2019-09-11,"10178,3718893"
2019-09-12,"10410,1268031"
2019-09-13,"10360,5472773"
2019-09-14,"10358,0491621"
2019-09-15,"10347,7129074"
2019-09-16,"10276,7935649"
2019-09-17,"10241,2721545"
2019-09-18,"10198,2484072"
2019-09-19,"10266,4149694"
2019-09-20,"10181,6413094"
2019-09-21,"10019,7169101"
2019-09-22,"10070,3921064"
2019-09-23,"9729,32376435"
2019-09-24,"8620,56642733"
2019-09-25,"8486,99297206"
2019-09-26,"8118,96756783"
2019-09-27,"8251,84555744"
2019-09-28,"8245,91515478"
2019-09-29,"8104,18567564"
2019-09-30,"8293,86774062"
2019-10-01,"8343,2766814"
2019-10-02,"8393,04164486"
2019-10-03,"8259,99197863"
2019-10-04,"8205,93924121"
2019-10-05,"8151,50052921"
2019-10-06,"7988,15595888"
2019-10-07,"8245,622933"
2019-10-08,"8228,7831528"
2019-10-09,"8595,73981722"
2019-10-10,"8583,1788414"
2019-10-11,"8321,11873109"
2019-10-12,"8342,69554698"
2019-10-13,"8323,08261224"
2019-10-14,"8371,9891356"
2019-10-15,"8208,03348086"
2019-10-16,"8057,29564754"
2019-10-17,"8102,95289694"
2019-10-18,"7977,41883564"
2019-10-19,"7990,31255402"
2019-10-20,"8218,07286805"
2019-10-21,"8236,27737182"
2019-10-22,"8080,61566695"
2019-10-23,"7506,16004227"
2019-10-24,"7497,31006854"
2019-10-25,"8656,17219802"
2019-10-26,"9248,60509745"
2019-10-27,"9559,52904735"
2019-10-28,"9266,54148344"
2019-10-29,"9429,56422378"
2019-10-30,"9209,14008588"
2019-10-31,"9190,15935841"
2019-11-01,"9260,4172551"
2019-11-02,"9324,92966758"
2019-11-03,"9235,20529549"
2019-11-04,"9414,27063268"
2019-11-05,"9348,12927384"
2019-11-06,"9357,01438149"
2019-11-07,"9267,47944726"
2019-11-08,"8816,95087372"
2019-11-09,"8814,88268835"
2019-11-10,"9058,22603921"
2019-11-11,"8756,31731395"
2019-11-12,"8812,71866317"
2019-11-13,"8817,26151868"
2019-11-14,"8710,28507816"
2019-11-15,"8491,55733354"
2019-11-16,"8546,7319707"
2019-11-17,"8572,18503827"
2019-11-18,"8311,81088865"
2019-11-19,"8203,93739828"
2019-11-20,"8027,77939437"
2019-11-21,"7640,63676782"
2019-11-22,"7304,96236288"
2019-11-23,"7384,69785526"
2019-11-24,"7046,14174647"
2019-11-25,"7150,12871408"
2019-11-26,"7223,03582563"
2019-11-27,"7539,34651048"
2019-11-28,"7465,22589107"
2019-11-29,"7762,17959453"
2019-11-30,"7567,97497695"
2019-12-01,"7425,85766438"
2019-12-02,"7325,33487256"
2019-12-03,"7323,81210021"
2019-12-04,"7260,10003443"
2019-12-05,"7447,6673282"
2019-12-06,"7544,37903416"
2019-12-07,"7552,29963464"
2019-12-08,"7566,18173083"
2019-12-09,"7401,01158117"
2019-12-10,"7274,46261839"
2019-12-11,"7218,25648469"
2019-12-12,"7244,48940003"
2019-12-13,"7267,35915452"
2019-12-14,"7130,35799572"
2019-12-15,"7157,82998088"
2019-12-16,"6930,50585768"
2019-12-17,"6611,51046846"
2019-12-18,"7270,46966975"
2019-12-19,"7204,0210376"
2019-12-20,"7217,26972298"
2019-12-21,"7189,90636821"
2019-12-22,"7512,80063541"
2019-12-23,"7355,16830714"
2019-12-24,"7309,21393158"
2019-12-25,"7280,45240018"
2019-12-26,"7240,0270056"
2019-12-27,"7295,60723294"
2019-12-28,"7319,89084853"
2019-12-29,"7419,17941527"
2019-12-30,"7300,67426507"
2019-12-31,"7197,52710917"
2020-01-01,"7199,66110087"
2020-01-02,"6985,65902257"
2020-01-03,"7347,59737791"
2020-01-04,"7415,20244546"
2020-01-05,"7410,81254092"
2020-01-06,"7770,52843473"
2020-01-07,"8166,96310003"
2020-01-08,"8082,95054727"
2020-01-09,"7880,28824913"
2020-01-10,"8164,65571526"
2020-01-11,"8029,64210795"
2020-01-12,"8185,64036985"
2020-01-13,"8148,31886082"
2020-01-14,"8827,76442606"
2020-01-15,"8807,01027532"
2020-01-16,"8723,78576573"
2020-01-17,"8929,0376776"
2020-01-18,"8942,80890321"
2020-01-19,"8706,24512993"
2020-01-20,"8657,64293942"
2020-01-21,"8745,89478833"
2020-01-22,"8680,87604222"
2020-01-23,"8406,5160678"
2020-01-24,"8445,43428152"
2020-01-25,"8367,84777344"
2020-01-26,"8596,82983316"
2020-01-27,"8909,81917753"
2020-01-28,"9358,59031703"
2020-01-29,"9316,62950445"
2020-01-30,"9508,9935947"
2020-01-31,"9350,52936518"
2020-02-01,"9392,87536841"
2020-02-02,"9344,36529292"
2020-02-03,"9293,52108908"
2020-02-04,"9180,9629665"
2020-02-05,"9613,42428895"
2020-02-06,"9729,80223149"
2020-02-07,"9790,33384641"
2020-02-08,"9866,50724373"
2020-02-09,"10119,1248203"
2020-02-10,"9865,59260896"
2020-02-11,"10205,1323621"
2020-02-12,"10322,7164894"
2020-02-13,"10205,6192109"
2020-02-14,"10300,0506266"
