Date,indicators/sol_1y_2y
2014-11-10,"485,0"
2014-11-11,"958,0"
2014-11-12,"413,0"
2014-11-13,"852,0"
2014-11-14,"1346,0"
2014-11-15,"699,0"
2014-11-16,"616,0"
2014-11-17,"881,0"
2014-11-18,"904,0"
2014-11-19,"365,0"
2014-11-20,"724,0"
2014-11-21,"467,0"
2014-11-22,"456,0"
2014-11-23,"485,0"
2014-11-24,"1684,0"
2014-11-25,"866,0"
2014-11-26,"589,0"
2014-11-27,"678,0"
2014-11-28,"947,0"
2014-11-29,"904,0"
2014-11-30,"795,0"
2014-12-01,"1255,0"
2014-12-02,"2961,0"
2014-12-03,"1208,0"
2014-12-04,"865,0"
2014-12-05,"692,0"
2014-12-06,"461,0"
2014-12-07,"770,0"
2014-12-08,"2128,0"
2014-12-09,"789,0"
2014-12-10,"755,0"
2014-12-11,"1126,0"
2014-12-12,"609,0"
2014-12-13,"731,0"
2014-12-14,"1162,0"
2014-12-15,"849,0"
2014-12-16,"862,0"
2014-12-17,"640,0"
2014-12-18,"1162,0"
2014-12-19,"1021,0"
2014-12-20,"1117,0"
2014-12-21,"747,0"
2014-12-22,"757,0"
2014-12-23,"1579,0"
2014-12-24,"635,0"
2014-12-25,"451,0"
2014-12-26,"1030,0"
2014-12-27,"593,0"
2014-12-28,"375,0"
2014-12-29,"779,0"
2014-12-30,"1032,0"
2014-12-31,"1370,0"
2015-01-01,"656,0"
2015-01-02,"980,0"
2015-01-03,"1341,0"
2015-01-04,"1645,0"
2015-01-05,"804,0"
2015-01-06,"1417,0"
2015-01-07,"865,0"
2015-01-08,"865,0"
2015-01-09,"449,0"
2015-01-10,"739,0"
2015-01-11,"608,0"
2015-01-12,"630,0"
2015-01-13,"2734,0"
2015-01-14,"2917,0"
2015-01-15,"1628,0"
2015-01-16,"1406,0"
2015-01-17,"1589,0"
2015-01-18,"792,0"
2015-01-19,"899,0"
2015-01-20,"1949,0"
2015-01-21,"931,0"
2015-01-22,"597,0"
2015-01-23,"543,0"
2015-01-24,"521,0"
2015-01-25,"1892,0"
2015-01-26,"1464,0"
2015-01-27,"1119,0"
2015-01-28,"866,0"
2015-01-29,"1589,0"
2015-01-30,"1604,0"
2015-01-31,"665,0"
2015-02-01,"875,0"
2015-02-02,"1247,0"
2015-02-03,"712,0"
2015-02-04,"1171,0"
2015-02-05,"867,0"
2015-02-06,"794,0"
2015-02-07,"955,0"
2015-02-08,"806,0"
2015-02-09,"1095,0"
2015-02-10,"690,0"
2015-02-11,"996,0"
2015-02-12,"1079,0"
2015-02-13,"658,0"
2015-02-14,"903,0"
2015-02-15,"5792,0"
2015-02-16,"1159,0"
2015-02-17,"2702,0"
2015-02-18,"1851,0"
2015-02-19,"826,0"
2015-02-20,"1190,0"
2015-02-21,"689,0"
2015-02-22,"1764,0"
2015-02-23,"1288,0"
2015-02-24,"2999,0"
2015-02-25,"2546,0"
2015-02-26,"1718,0"
2015-02-27,"7612,0"
2015-02-28,"8088,0"
2015-03-01,"6909,0"
2015-03-02,"6978,0"
2015-03-03,"3721,0"
2015-03-04,"2436,0"
2015-03-05,"3987,0"
2015-03-06,"6988,0"
2015-03-07,"2007,0"
2015-03-08,"7002,0"
2015-03-09,"1942,0"
2015-03-10,"6236,0"
2015-03-11,"3148,0"
2015-03-12,"4044,0"
2015-03-13,"1420,0"
2015-03-14,"1405,0"
2015-03-15,"1926,0"
2015-03-16,"3188,0"
2015-03-17,"3540,0"
2015-03-18,"2675,0"
2015-03-19,"1011,0"
2015-03-20,"1828,0"
2015-03-21,"2004,0"
2015-03-22,"1163,0"
2015-03-23,"1060,0"
2015-03-24,"1170,0"
2015-03-25,"1489,0"
2015-03-26,"1520,0"
2015-03-27,"1464,0"
2015-03-28,"1058,0"
2015-03-29,"2080,0"
2015-03-30,"2206,0"
2015-03-31,"1691,0"
2015-04-01,"3751,0"
2015-04-02,"2057,0"
2015-04-03,"2367,0"
2015-04-04,"1228,0"
2015-04-05,"1556,0"
2015-04-06,"1827,0"
2015-04-07,"3650,0"
2015-04-08,"1412,0"
2015-04-09,"4007,0"
2015-04-10,"3451,0"
2015-04-11,"2570,0"
2015-04-12,"2871,0"
2015-04-13,"6145,0"
2015-04-14,"1696,0"
2015-04-15,"3096,0"
2015-04-16,"4012,0"
2015-04-17,"2496,0"
2015-04-18,"3704,0"
2015-04-19,"3481,0"
2015-04-20,"3899,0"
2015-04-21,"2960,0"
2015-04-22,"3356,0"
2015-04-23,"2003,0"
2015-04-24,"2647,0"
2015-04-25,"2996,0"
2015-04-26,"3597,0"
2015-04-27,"4389,0"
2015-04-28,"2359,0"
2015-04-29,"3328,0"
2015-04-30,"4019,0"
2015-05-01,"2339,0"
2015-05-02,"4573,0"
2015-05-03,"4090,0"
2015-05-04,"1684,0"
2015-05-05,"3043,0"
2015-05-06,"3297,0"
2015-05-07,"4384,0"
2015-05-08,"3226,0"
2015-05-09,"2364,0"
2015-05-10,"3735,0"
2015-05-11,"2526,0"
2015-05-12,"2209,0"
2015-05-13,"4030,0"
2015-05-14,"1738,0"
2015-05-15,"2384,0"
2015-05-16,"1184,0"
2015-05-17,"6989,0"
2015-05-18,"1375,0"
2015-05-19,"1904,0"
2015-05-20,"6199,0"
2015-05-21,"1174,0"
2015-05-22,"2655,0"
2015-05-23,"1462,0"
2015-05-24,"6111,0"
2015-05-25,"1317,0"
2015-05-26,"1990,0"
2015-05-27,"984,0"
2015-05-28,"6971,0"
2015-05-29,"1889,0"
2015-05-30,"1504,0"
2015-05-31,"1314,0"
2015-06-01,"6784,0"
2015-06-02,"2656,0"
2015-06-03,"3047,0"
2015-06-04,"2688,0"
2015-06-05,"1910,0"
2015-06-06,"984,0"
2015-06-07,"2825,0"
2015-06-08,"2821,0"
2015-06-09,"2956,0"
2015-06-10,"3501,0"
2015-06-11,"2176,0"
2015-06-12,"2631,0"
2015-06-13,"1684,0"
2015-06-14,"2163,0"
2015-06-15,"4846,0"
2015-06-16,"2903,0"
2015-06-17,"5768,0"
2015-06-18,"4100,0"
2015-06-19,"2131,0"
2015-06-20,"1445,0"
2015-06-21,"2433,0"
2015-06-22,"1526,0"
2015-06-23,"2062,0"
2015-06-24,"5564,0"
2015-06-25,"1458,0"
2015-06-26,"3537,0"
2015-06-27,"2583,0"
2015-06-28,"2671,0"
2015-06-29,"5063,0"
2015-06-30,"4969,0"
2015-07-01,"4224,0"
2015-07-02,"4207,0"
2015-07-03,"4543,0"
2015-07-04,"2143,0"
2015-07-05,"2190,0"
2015-07-06,"6317,0"
2015-07-07,"3581,0"
2015-07-08,"2285,0"
2015-07-09,"6768,0"
2015-07-10,"5559,0"
2015-07-11,"3315,0"
2015-07-12,"3006,0"
2015-07-13,"7359,0"
2015-07-14,"2258,0"
2015-07-15,"2489,0"
2015-07-16,"7988,0"
2015-07-17,"2142,0"
2015-07-18,"4612,0"
2015-07-19,"3989,0"
2015-07-20,"2606,0"
2015-07-21,"6968,0"
2015-07-22,"3331,0"
2015-07-23,"2356,0"
2015-07-24,"7185,0"
2015-07-25,"2151,0"
2015-07-26,"4098,0"
2015-07-27,"4317,0"
2015-07-28,"2835,0"
2015-07-29,"5499,0"
2015-07-30,"2863,0"
2015-07-31,"3416,0"
2015-08-01,"2845,0"
2015-08-02,"4799,0"
2015-08-03,"2410,0"
2015-08-04,"2109,0"
2015-08-05,"6924,0"
2015-08-06,"2371,0"
2015-08-07,"1823,0"
2015-08-08,"6531,0"
2015-08-09,"2143,0"
2015-08-10,"4564,0"
2015-08-11,"2465,0"
2015-08-12,"2132,0"
2015-08-13,"2632,0"
2015-08-14,"5570,0"
2015-08-15,"2725,0"
2015-08-16,"2573,0"
2015-08-17,"4905,0"
2015-08-18,"4112,0"
2015-08-19,"4680,0"
2015-08-20,"4703,0"
2015-08-21,"2961,0"
2015-08-22,"2806,0"
2015-08-23,"1590,0"
2015-08-24,"2358,0"
2015-08-25,"2783,0"
2015-08-26,"1942,0"
2015-08-27,"1495,0"
2015-08-28,"2315,0"
2015-08-29,"1981,0"
2015-08-30,"1903,0"
2015-08-31,"2835,0"
2015-09-01,"1785,0"
2015-09-02,"1814,0"
2015-09-03,"3251,0"
2015-09-04,"1475,0"
2015-09-05,"2673,0"
2015-09-06,"1449,0"
2015-09-07,"3112,0"
2015-09-08,"2251,0"
2015-09-09,"1769,0"
2015-09-10,"1785,0"
2015-09-11,"1780,0"
2015-09-12,"1598,0"
2015-09-13,"1979,0"
2015-09-14,"1600,0"
2015-09-15,"2439,0"
2015-09-16,"2293,0"
2015-09-17,"2244,0"
2015-09-18,"1815,0"
2015-09-19,"2565,0"
2015-09-20,"1966,0"
2015-09-21,"1915,0"
2015-09-22,"2523,0"
2015-09-23,"2691,0"
2015-09-24,"2553,0"
2015-09-25,"1750,0"
2015-09-26,"2823,0"
2015-09-27,"1655,0"
2015-09-28,"2169,0"
2015-09-29,"2293,0"
2015-09-30,"3646,0"
2015-10-01,"1733,0"
2015-10-02,"1489,0"
2015-10-03,"2926,0"
2015-10-04,"1691,0"
2015-10-05,"3321,0"
2015-10-06,"2563,0"
2015-10-07,"2359,0"
2015-10-08,"4983,0"
2015-10-09,"2251,0"
2015-10-10,"11083,0"
2015-10-11,"9000,0"
2015-10-12,"6672,0"
2015-10-13,"2228,0"
2015-10-14,"17422,0"
2015-10-15,"8827,0"
2015-10-16,"15993,0"
2015-10-17,"11428,0"
2015-10-18,"21949,0"
2015-10-19,"11961,0"
2015-10-20,"4456,0"
2015-10-21,"2849,0"
2015-10-22,"9273,0"
2015-10-23,"3344,0"
2015-10-24,"3296,0"
2015-10-25,"3379,0"
2015-10-26,"10297,0"
2015-10-27,"3174,0"
2015-10-28,"4773,0"
2015-10-29,"8329,0"
2015-10-30,"4940,0"
2015-10-31,"5316,0"
2015-11-01,"6739,0"
2015-11-02,"4770,0"
2015-11-03,"13743,0"
2015-11-04,"19138,0"
2015-11-05,"11024,0"
2015-11-06,"5642,0"
2015-11-07,"8067,0"
2015-11-08,"4237,0"
2015-11-09,"5258,0"
2015-11-10,"4636,0"
2015-11-11,"3945,0"
2015-11-12,"3354,0"
2015-11-13,"3254,0"
2015-11-14,"2925,0"
2015-11-15,"2762,0"
2015-11-16,"2171,0"
2015-11-17,"3328,0"
2015-11-18,"3311,0"
2015-11-19,"15339,0"
2015-11-20,"8006,0"
2015-11-21,"2643,0"
2015-11-22,"1639,0"
2015-11-23,"2498,0"
2015-11-24,"2345,0"
2015-11-25,"2667,0"
2015-11-26,"4417,0"
2015-11-27,"2457,0"
2015-11-28,"2508,0"
2015-11-29,"1790,0"
2015-11-30,"4641,0"
2015-12-01,"3014,0"
2015-12-02,"2841,0"
2015-12-03,"3372,0"
2015-12-04,"3146,0"
2015-12-05,"2766,0"
2015-12-06,"4282,0"
2015-12-07,"4896,0"
2015-12-08,"4482,0"
2015-12-09,"4679,0"
2015-12-10,"4106,0"
2015-12-11,"4051,0"
2015-12-12,"6091,0"
2015-12-13,"5000,0"
2015-12-14,"4842,0"
2015-12-15,"9922,0"
2015-12-16,"8649,0"
2015-12-17,"5466,0"
2015-12-18,"5378,0"
2015-12-19,"3738,0"
2015-12-20,"4651,0"
2015-12-21,"4370,0"
2015-12-22,"4778,0"
2015-12-23,"3765,0"
2015-12-24,"3071,0"
2015-12-25,"2194,0"
2015-12-26,"2635,0"
2015-12-27,"3482,0"
2015-12-28,"3123,0"
2015-12-29,"3262,0"
2015-12-30,"2434,0"
2015-12-31,"3408,0"
2016-01-01,"3813,0"
2016-01-02,"2946,0"
2016-01-03,"2976,0"
2016-01-04,"3478,0"
2016-01-05,"4183,0"
2016-01-06,"3709,0"
2016-01-07,"5163,0"
2016-01-08,"3576,0"
2016-01-09,"2727,0"
2016-01-10,"3382,0"
2016-01-11,"5113,0"
2016-01-12,"2892,0"
2016-01-13,"3294,0"
2016-01-14,"3777,0"
2016-01-15,"5463,0"
2016-01-16,"4620,0"
2016-01-17,"3613,0"
2016-01-18,"4386,0"
2016-01-19,"3161,0"
2016-01-20,"25036,0"
2016-01-21,"3869,0"
2016-01-22,"4670,0"
2016-01-23,"3852,0"
2016-01-24,"3570,0"
2016-01-25,"4263,0"
2016-01-26,"6431,0"
2016-01-27,"3386,0"
2016-01-28,"3400,0"
2016-01-29,"3187,0"
2016-01-30,"2339,0"
2016-01-31,"3354,0"
2016-02-01,"3530,0"
2016-02-02,"3762,0"
2016-02-03,"2168,0"
2016-02-04,"2603,0"
2016-02-05,"6159,0"
2016-02-06,"5098,0"
2016-02-07,"1885,0"
2016-02-08,"3625,0"
2016-02-09,"3027,0"
2016-02-10,"4885,0"
2016-02-11,"3837,0"
2016-02-12,"3902,0"
2016-02-13,"3731,0"
2016-02-14,"4027,0"
2016-02-15,"4602,0"
2016-02-16,"3286,0"
2016-02-17,"4925,0"
2016-02-18,"3153,0"
2016-02-19,"3405,0"
2016-02-20,"2877,0"
2016-02-21,"3964,0"
2016-02-22,"3675,0"
2016-02-23,"4809,0"
2016-02-24,"2842,0"
2016-02-25,"3775,0"
2016-02-26,"4768,0"
2016-02-27,"2687,0"
2016-02-28,"1912,0"
2016-02-29,"2614,0"
2016-03-01,"2666,0"
2016-03-02,"4993,0"
2016-03-03,"4796,0"
2016-03-04,"3810,0"
2016-03-05,"12093,0"
2016-03-06,"23630,0"
2016-03-07,"4115,0"
2016-03-08,"4883,0"
2016-03-09,"21907,0"
2016-03-10,"4109,0"
2016-03-11,"3441,0"
2016-03-12,"3399,0"
2016-03-13,"4481,0"
2016-03-14,"4218,0"
2016-03-15,"3896,0"
2016-03-16,"3385,0"
2016-03-17,"4288,0"
2016-03-18,"3743,0"
2016-03-19,"3573,0"
2016-03-20,"4631,0"
2016-03-21,"4788,0"
2016-03-22,"4397,0"
2016-03-23,"3539,0"
2016-03-24,"3677,0"
2016-03-25,"2279,0"
2016-03-26,"1833,0"
2016-03-27,"4056,0"
2016-03-28,"3508,0"
2016-03-29,"3949,0"
2016-03-30,"6909,0"
2016-03-31,"3474,0"
2016-04-01,"7401,0"
2016-04-02,"16025,0"
2016-04-03,"11473,0"
2016-04-04,"3244,0"
2016-04-05,"3229,0"
2016-04-06,"4102,0"
2016-04-07,"2948,0"
2016-04-08,"1583,0"
2016-04-09,"2782,0"
2016-04-10,"3733,0"
2016-04-11,"3980,0"
2016-04-12,"3320,0"
2016-04-13,"3024,0"
2016-04-14,"3375,0"
2016-04-15,"3211,0"
2016-04-16,"2688,0"
2016-04-17,"2632,0"
2016-04-18,"2673,0"
2016-04-19,"2680,0"
2016-04-20,"3980,0"
2016-04-21,"3797,0"
2016-04-22,"3661,0"
2016-04-23,"2343,0"
2016-04-24,"3290,0"
2016-04-25,"2321,0"
2016-04-26,"4699,0"
2016-04-27,"5341,0"
2016-04-28,"5430,0"
2016-04-29,"6152,0"
2016-04-30,"2913,0"
2016-05-01,"2779,0"
2016-05-02,"5427,0"
2016-05-03,"5833,0"
2016-05-04,"6431,0"
2016-05-05,"3057,0"
2016-05-06,"3011,0"
2016-05-07,"4083,0"
2016-05-08,"3535,0"
2016-05-09,"5263,0"
2016-05-10,"5472,0"
2016-05-11,"4560,0"
2016-05-12,"2875,0"
2016-05-13,"2529,0"
2016-05-14,"2487,0"
2016-05-15,"2966,0"
2016-05-16,"3081,0"
2016-05-17,"3978,0"
2016-05-18,"7877,0"
2016-05-19,"5537,0"
2016-05-20,"2591,0"
2016-05-21,"2350,0"
2016-05-22,"3039,0"
2016-05-23,"3219,0"
2016-05-24,"3854,0"
2016-05-25,"3329,0"
2016-05-26,"5194,0"
2016-05-27,"4830,0"
2016-05-28,"4573,0"
2016-05-29,"4917,0"
2016-05-30,"4685,0"
2016-05-31,"3793,0"
2016-06-01,"4315,0"
2016-06-02,"3692,0"
2016-06-03,"4795,0"
2016-06-04,"3677,0"
2016-06-05,"5403,0"
2016-06-06,"4425,0"
2016-06-07,"5481,0"
2016-06-08,"2970,0"
2016-06-09,"4494,0"
2016-06-10,"3009,0"
2016-06-11,"3741,0"
2016-06-12,"6385,0"
2016-06-13,"10981,0"
2016-06-14,"5416,0"
2016-06-15,"4513,0"
2016-06-16,"12465,0"
2016-06-17,"8720,0"
2016-06-18,"6169,0"
2016-06-19,"7581,0"
2016-06-20,"6327,0"
2016-06-21,"5318,0"
2016-06-22,"3683,0"
2016-06-23,"3644,0"
2016-06-24,"4310,0"
2016-06-25,"4132,0"
2016-06-26,"4032,0"
2016-06-27,"3250,0"
2016-06-28,"3482,0"
2016-06-29,"3679,0"
2016-06-30,"4891,0"
2016-07-01,"2382,0"
2016-07-02,"2497,0"
2016-07-03,"3347,0"
2016-07-04,"4507,0"
2016-07-05,"5619,0"
2016-07-06,"3129,0"
2016-07-07,"3035,0"
2016-07-08,"2843,0"
2016-07-09,"2348,0"
2016-07-10,"1920,0"
2016-07-11,"2367,0"
2016-07-12,"2350,0"
2016-07-13,"2461,0"
2016-07-14,"1870,0"
2016-07-15,"2305,0"
2016-07-16,"2339,0"
2016-07-17,"2508,0"
2016-07-18,"2838,0"
2016-07-19,"1869,0"
2016-07-20,"2024,0"
2016-07-21,"2256,0"
2016-07-22,"2179,0"
2016-07-23,"1467,0"
2016-07-24,"1812,0"
2016-07-25,"1121,0"
2016-07-26,"2113,0"
2016-07-27,"2619,0"
2016-07-28,"4082,0"
2016-07-29,"9478,0"
2016-07-30,"4731,0"
2016-07-31,"19336,0"
2016-08-01,"18795,0"
2016-08-02,"20487,0"
2016-08-03,"42348,0"
2016-08-04,"32882,0"
2016-08-05,"59468,0"
2016-08-06,"56696,0"
2016-08-07,"23483,0"
2016-08-08,"26696,0"
2016-08-09,"15233,0"
2016-08-10,"39187,0"
2016-08-11,"28983,0"
2016-08-12,"54400,0"
2016-08-13,"80773,0"
2016-08-14,"49967,0"
2016-08-15,"26712,0"
2016-08-16,"1562,0"
2016-08-17,"2644,0"
2016-08-18,"11016,0"
2016-08-19,"22521,0"
2016-08-20,"53020,0"
2016-08-21,"23671,0"
2016-08-22,"44548,0"
2016-08-23,"25665,0"
2016-08-24,"19816,0"
2016-08-25,"17393,0"
2016-08-26,"9336,0"
2016-08-27,"42996,0"
2016-08-28,"42983,0"
2016-08-29,"39360,0"
2016-08-30,"2379,0"
2016-08-31,"6925,0"
2016-09-01,"21162,0"
2016-09-02,"28546,0"
2016-09-03,"11117,0"
2016-09-04,"78915,0"
2016-09-05,"19786,0"
2016-09-06,"18892,0"
2016-09-07,"33203,0"
2016-09-08,"23547,0"
2016-09-09,"40786,0"
2016-09-10,"48412,0"
2016-09-11,"81101,0"
2016-09-12,"38189,0"
2016-09-13,"58252,0"
2016-09-14,"60210,0"
2016-09-15,"45195,0"
2016-09-16,"28880,0"
2016-09-17,"39605,0"
2016-09-18,"37707,0"
2016-09-19,"7501,0"
2016-09-20,"30745,0"
2016-09-21,"57273,0"
2016-09-22,"18587,0"
2016-09-23,"43046,0"
2016-09-24,"61005,0"
2016-09-25,"102984,0"
2016-09-26,"18902,0"
2016-09-27,"71231,0"
2016-09-28,"11608,0"
2016-09-29,"23397,0"
2016-09-30,"29904,0"
2016-10-01,"36499,0"
2016-10-02,"75163,0"
2016-10-03,"8871,0"
2016-10-04,"49189,0"
2016-10-05,"40381,0"
2016-10-06,"24384,0"
2016-10-07,"31266,0"
2016-10-08,"72210,0"
2016-10-09,"83619,0"
2016-10-10,"25776,0"
2016-10-11,"2226,0"
2016-10-12,"52888,0"
2016-10-13,"1605,0"
2016-10-14,"2610,0"
2016-10-15,"8048,0"
2016-10-16,"25194,0"
2016-10-17,"23595,0"
2016-10-18,"9715,0"
2016-10-19,"29294,0"
2016-10-20,"1398,0"
2016-10-21,"56770,0"
2016-10-22,"58273,0"
2016-10-23,"76624,0"
2016-10-24,"29115,0"
2016-10-25,"15750,0"
2016-10-26,"22610,0"
2016-10-27,"7492,0"
2016-10-28,"59886,0"
2016-10-29,"61273,0"
2016-10-30,"90111,0"
2016-10-31,"27723,0"
2016-11-01,"13003,0"
2016-11-02,"4144,0"
2016-11-03,"47725,0"
2016-11-04,"5554,0"
2016-11-05,"49508,0"
2016-11-06,"79964,0"
2016-11-07,"21785,0"
2016-11-08,"58077,0"
2016-11-09,"19900,0"
2016-11-10,"44815,0"
2016-11-11,"75802,0"
2016-11-12,"49457,0"
2016-11-13,"58361,0"
2016-11-14,"50898,0"
2016-11-15,"20819,0"
2016-11-16,"47974,0"
2016-11-17,"42362,0"
2016-11-18,"22095,0"
2016-11-19,"30072,0"
2016-11-20,"14387,0"
2016-11-21,"2832,0"
2016-11-22,"5448,0"
2016-11-23,"3244,0"
2016-11-24,"4109,0"
2016-11-25,"4658,0"
2016-11-26,"9634,0"
2016-11-27,"30348,0"
2016-11-28,"26485,0"
2016-11-29,"14955,0"
2016-11-30,"15489,0"
2016-12-01,"16359,0"
2016-12-02,"6099,0"
2016-12-03,"10065,0"
2016-12-04,"51583,0"
2016-12-05,"4361,0"
2016-12-06,"2822,0"
2016-12-07,"19133,0"
2016-12-08,"34419,0"
2016-12-09,"35910,0"
2016-12-10,"6188,0"
2016-12-11,"95130,0"
2016-12-12,"25496,0"
2016-12-13,"49256,0"
2016-12-14,"8098,0"
2016-12-15,"4988,0"
2016-12-16,"4715,0"
2016-12-17,"6358,0"
2016-12-18,"3870,0"
2016-12-19,"7476,0"
2016-12-20,"7094,0"
2016-12-21,"4154,0"
2016-12-22,"8408,0"
2016-12-23,"6780,0"
2016-12-24,"5569,0"
2016-12-25,"93957,0"
2016-12-26,"35928,0"
2016-12-27,"24271,0"
2016-12-28,"43931,0"
2016-12-29,"14984,0"
2016-12-30,"21545,0"
2016-12-31,"30961,0"
2017-01-01,"101334,0"
2017-01-02,"6286,0"
2017-01-03,"17681,0"
2017-01-04,"5756,0"
2017-01-05,"7941,0"
2017-01-06,"7220,0"
2017-01-07,"6701,0"
2017-01-08,"12072,0"
2017-01-09,"8187,0"
2017-01-10,"10528,0"
2017-01-11,"5258,0"
2017-01-12,"10731,0"
2017-01-13,"40999,0"
2017-01-14,"50429,0"
2017-01-15,"10528,0"
2017-01-16,"2289,0"
2017-01-17,"4154,0"
2017-01-18,"3181,0"
2017-01-19,"3586,0"
2017-01-20,"2396,0"
2017-01-21,"2676,0"
2017-01-22,"3999,0"
2017-01-23,"2141,0"
2017-01-24,"2113,0"
2017-01-25,"5854,0"
2017-01-26,"4235,0"
2017-01-27,"9602,0"
2017-01-28,"16771,0"
2017-01-29,"14812,0"
2017-01-30,"11240,0"
2017-01-31,"2763,0"
2017-02-01,"4082,0"
2017-02-02,"8303,0"
2017-02-03,"3697,0"
2017-02-04,"3626,0"
2017-02-05,"6681,0"
2017-02-06,"2629,0"
2017-02-07,"3717,0"
2017-02-08,"5070,0"
2017-02-09,"6442,0"
2017-02-10,"4715,0"
2017-02-11,"4716,0"
2017-02-12,"4933,0"
2017-02-13,"4488,0"
2017-02-14,"3364,0"
2017-02-15,"2524,0"
2017-02-16,"2176,0"
2017-02-17,"2188,0"
2017-02-18,"7971,0"
2017-02-19,"4351,0"
2017-02-20,"2372,0"
2017-02-21,"2272,0"
2017-02-22,"2194,0"
2017-02-23,"3065,0"
2017-02-24,"4552,0"
2017-02-25,"4117,0"
2017-02-26,"6733,0"
2017-02-27,"1441,0"
2017-02-28,"1528,0"
2017-03-01,"2938,0"
2017-03-02,"2464,0"
2017-03-03,"3337,0"
2017-03-04,"2113,0"
2017-03-05,"4653,0"
2017-03-06,"2034,0"
2017-03-07,"2649,0"
2017-03-08,"3673,0"
2017-03-09,"3420,0"
2017-03-10,"4362,0"
2017-03-11,"5524,0"
2017-03-12,"4633,0"
2017-03-13,"5814,0"
2017-03-14,"3834,0"
2017-03-15,"2766,0"
2017-03-16,"2875,0"
2017-03-17,"3366,0"
2017-03-18,"8253,0"
2017-03-19,"11914,0"
2017-03-20,"6441,0"
2017-03-21,"3327,0"
2017-03-22,"4345,0"
2017-03-23,"2968,0"
2017-03-24,"22016,0"
2017-03-25,"3295,0"
2017-03-26,"3911,0"
2017-03-27,"2106,0"
2017-03-28,"2340,0"
2017-03-29,"2407,0"
2017-03-30,"3314,0"
2017-03-31,"1942,0"
2017-04-01,"2507,0"
2017-04-02,"4787,0"
2017-04-03,"4161,0"
2017-04-04,"12189,0"
2017-04-05,"6140,0"
2017-04-06,"2568,0"
2017-04-07,"2609,0"
2017-04-08,"3169,0"
2017-04-09,"3808,0"
2017-04-10,"1953,0"
2017-04-11,"4187,0"
2017-04-12,"2324,0"
2017-04-13,"1863,0"
2017-04-14,"3006,0"
2017-04-15,"7548,0"
2017-04-16,"4433,0"
2017-04-17,"2506,0"
2017-04-18,"1958,0"
2017-04-19,"1800,0"
2017-04-20,"1503,0"
2017-04-21,"1452,0"
2017-04-22,"3034,0"
2017-04-23,"3220,0"
2017-04-24,"3493,0"
2017-04-25,"1857,0"
2017-04-26,"2687,0"
2017-04-27,"2323,0"
2017-04-28,"1675,0"
2017-04-29,"3457,0"
2017-04-30,"4554,0"
2017-05-01,"2686,0"
2017-05-02,"2831,0"
2017-05-03,"1886,0"
2017-05-04,"2676,0"
2017-05-05,"2349,0"
2017-05-06,"3152,0"
2017-05-07,"6500,0"
2017-05-08,"4125,0"
2017-05-09,"4431,0"
2017-05-10,"2802,0"
2017-05-11,"2433,0"
2017-05-12,"3115,0"
2017-05-13,"2430,0"
2017-05-14,"2733,0"
2017-05-15,"5132,0"
2017-05-16,"2040,0"
2017-05-17,"2371,0"
2017-05-18,"4186,0"
2017-05-19,"4612,0"
2017-05-20,"3414,0"
2017-05-21,"4491,0"
2017-05-22,"3950,0"
2017-05-23,"5675,0"
2017-05-24,"8926,0"
2017-05-25,"7300,0"
2017-05-26,"4113,0"
2017-05-27,"4319,0"
2017-05-28,"5605,0"
2017-05-29,"6058,0"
2017-05-30,"5486,0"
2017-05-31,"3948,0"
2017-06-01,"4574,0"
2017-06-02,"3935,0"
2017-06-03,"6448,0"
2017-06-04,"8678,0"
2017-06-05,"8455,0"
2017-06-06,"4791,0"
2017-06-07,"3948,0"
2017-06-08,"7399,0"
2017-06-09,"6010,0"
2017-06-10,"7363,0"
2017-06-11,"10555,0"
2017-06-12,"8126,0"
2017-06-13,"2377,0"
2017-06-14,"2824,0"
2017-06-15,"4961,0"
2017-06-16,"10565,0"
2017-06-17,"8368,0"
2017-06-18,"17803,0"
2017-06-19,"12427,0"
2017-06-20,"7876,0"
2017-06-21,"2354,0"
2017-06-22,"2677,0"
2017-06-23,"11596,0"
2017-06-24,"16017,0"
2017-06-25,"12731,0"
2017-06-26,"4522,0"
2017-06-27,"5008,0"
2017-06-28,"6171,0"
2017-06-29,"1976,0"
2017-06-30,"13826,0"
2017-07-01,"18454,0"
2017-07-02,"18252,0"
2017-07-03,"10030,0"
2017-07-04,"4308,0"
2017-07-05,"4083,0"
2017-07-06,"3381,0"
2017-07-07,"6459,0"
2017-07-08,"9619,0"
2017-07-09,"9495,0"
2017-07-10,"17132,0"
2017-07-11,"12641,0"
2017-07-12,"12032,0"
2017-07-13,"12354,0"
2017-07-14,"9906,0"
2017-07-15,"10817,0"
2017-07-16,"19779,0"
2017-07-17,"10210,0"
2017-07-18,"11468,0"
2017-07-19,"7868,0"
2017-07-20,"7624,0"
2017-07-21,"3825,0"
2017-07-22,"14798,0"
2017-07-23,"19590,0"
2017-07-24,"32186,0"
2017-07-25,"13518,0"
2017-07-26,"14856,0"
2017-07-27,"15313,0"
2017-07-28,"6884,0"
2017-07-29,"9802,0"
2017-07-30,"25555,0"
2017-07-31,"16038,0"
2017-08-01,"13465,0"
2017-08-02,"20585,0"
2017-08-03,"10220,0"
2017-08-04,"40385,0"
2017-08-05,"25165,0"
2017-08-06,"14777,0"
2017-08-07,"20809,0"
2017-08-08,"12013,0"
