Date,supply/active_more_2y_percent
2016-03-21,"0,441003461097491"
2016-03-22,"0,440746914594998"
2016-03-23,"0,440888954624043"
2016-03-24,"0,441196840816836"
2016-03-25,"0,44153035427442"
2016-03-26,"0,441744026677177"
2016-03-27,"0,442383660535359"
2016-03-28,"0,44240468921027"
2016-03-29,"0,442674425636874"
2016-03-30,"0,443063286678712"
2016-03-31,"0,443127910353517"
2016-04-01,"0,443093118627396"
2016-04-02,"0,443110748415344"
2016-04-03,"0,442946520968826"
2016-04-04,"0,443035318611964"
2016-04-05,"0,44306377754549"
2016-04-06,"0,443093234362994"
2016-04-07,"0,443053351092399"
2016-04-08,"0,443091508340245"
2016-04-09,"0,443325151692484"
2016-04-10,"0,443299465593351"
2016-04-11,"0,443138317757562"
2016-04-12,"0,443070302539756"
2016-04-13,"0,443191119052803"
2016-04-14,"0,443233359255375"
2016-04-15,"0,444802240897762"
2016-04-16,"0,445024913640988"
2016-04-17,"0,445169949629059"
2016-04-18,"0,445091891626963"
2016-04-19,"0,445165552540676"
2016-04-20,"0,445124790638546"
2016-04-21,"0,445283538696709"
2016-04-22,"0,446562052078323"
2016-04-23,"0,446568073072731"
2016-04-24,"0,446507067604947"
2016-04-25,"0,446373505458979"
2016-04-26,"0,446251625926499"
2016-04-27,"0,446315891864611"
2016-04-28,"0,446468449793072"
2016-04-29,"0,446353830379919"
2016-04-30,"0,446382150603374"
2016-05-01,"0,446319802863021"
2016-05-02,"0,446292617323738"
2016-05-03,"0,446356240896217"
2016-05-04,"0,446363172828027"
2016-05-05,"0,446312045723911"
2016-05-06,"0,446322355433007"
2016-05-07,"0,446136998870909"
2016-05-08,"0,446029834692605"
2016-05-09,"0,445872893469032"
2016-05-10,"0,445586084066445"
2016-05-11,"0,445480987698001"
2016-05-12,"0,445401152106354"
2016-05-13,"0,445354341820479"
2016-05-14,"0,445141645520243"
2016-05-15,"0,445255062849864"
2016-05-16,"0,444871830926159"
2016-05-17,"0,444902937771486"
2016-05-18,"0,444758413761382"
2016-05-19,"0,44462438212079"
2016-05-20,"0,444613768069291"
2016-05-21,"0,4446344972655"
2016-05-22,"0,444669416508462"
2016-05-23,"0,444696566658935"
2016-05-24,"0,444847753850083"
2016-05-25,"0,444961242359002"
2016-05-26,"0,448515699119309"
2016-05-27,"0,446970436582818"
2016-05-28,"0,446988742945261"
2016-05-29,"0,446691986877336"
2016-05-30,"0,446715768004339"
2016-05-31,"0,446630548251806"
2016-06-01,"0,446993804137668"
2016-06-02,"0,446800241024325"
2016-06-03,"0,446954465943863"
2016-06-04,"0,447046457175875"
2016-06-05,"0,447003506220619"
2016-06-06,"0,446611715133411"
2016-06-07,"0,446181612800919"
2016-06-08,"0,446246805208409"
2016-06-09,"0,450390758611777"
2016-06-10,"0,454627504175532"
2016-06-11,"0,458895291013141"
2016-06-12,"0,458723256489407"
2016-06-13,"0,458401254554955"
2016-06-14,"0,457616000766501"
2016-06-15,"0,457016989334872"
2016-06-16,"0,456339038146174"
2016-06-17,"0,456146215851452"
2016-06-18,"0,456124982538394"
2016-06-19,"0,455934707847789"
2016-06-20,"0,455602569537535"
2016-06-21,"0,455344642947394"
2016-06-22,"0,455318903163679"
2016-06-23,"0,455458444542867"
2016-06-24,"0,455552216330009"
2016-06-25,"0,454980775469274"
2016-06-26,"0,454947181178909"
2016-06-27,"0,454732531049414"
2016-06-28,"0,455376774580743"
2016-06-29,"0,455405066681438"
2016-06-30,"0,455554406656105"
2016-07-01,"0,455629033595404"
2016-07-02,"0,455602673782289"
2016-07-03,"0,455699580815922"
2016-07-04,"0,455681721568484"
2016-07-05,"0,455658319286709"
2016-07-06,"0,455616221962132"
2016-07-07,"0,455474164627093"
2016-07-08,"0,455462083818449"
2016-07-09,"0,455361668622333"
2016-07-10,"0,454919936099598"
2016-07-11,"0,454525911294006"
2016-07-12,"0,454550722425553"
2016-07-13,"0,454682708373203"
2016-07-14,"0,454747480557396"
2016-07-15,"0,455042318704259"
2016-07-16,"0,455158515397274"
2016-07-17,"0,45522025676022"
2016-07-18,"0,455236825235868"
2016-07-19,"0,454908462139584"
2016-07-20,"0,455129697690546"
2016-07-21,"0,455497571990111"
2016-07-22,"0,45544434284912"
2016-07-23,"0,455400414038121"
2016-07-24,"0,455442235207262"
2016-07-25,"0,455605543231328"
2016-07-26,"0,455610870113062"
2016-07-27,"0,455885408594041"
2016-07-28,"0,45671500385395"
2016-07-29,"0,456653606210932"
2016-07-30,"0,456723712554485"
2016-07-31,"0,456895850498524"
2016-08-01,"0,457027622804523"
2016-08-02,"0,456950065495645"
2016-08-03,"0,457438302612711"
2016-08-04,"0,457685880528174"
2016-08-05,"0,457787771960027"
2016-08-06,"0,457825165751033"
2016-08-07,"0,457846723018628"
2016-08-08,"0,45783014674293"
2016-08-09,"0,457993333203391"
2016-08-10,"0,45798107784859"
2016-08-11,"0,458105879897051"
2016-08-12,"0,458551499190064"
2016-08-13,"0,459150835918547"
2016-08-14,"0,459337132270778"
2016-08-15,"0,459485561715897"
2016-08-16,"0,459613500963858"
2016-08-17,"0,460076976120631"
2016-08-18,"0,460121978067443"
2016-08-19,"0,460058006111395"
2016-08-20,"0,459450555843091"
2016-08-21,"0,459675870849315"
2016-08-22,"0,459758296067554"
2016-08-23,"0,459782149467085"
2016-08-24,"0,459839640469285"
2016-08-25,"0,459875909144854"
2016-08-26,"0,459911791758058"
2016-08-27,"0,460218694002106"
2016-08-28,"0,460380952787621"
2016-08-29,"0,460992988816853"
2016-08-30,"0,46102819107751"
2016-08-31,"0,461175910884337"
2016-09-01,"0,461221527184376"
2016-09-02,"0,461236818528602"
2016-09-03,"0,461426493742094"
2016-09-04,"0,461577926739679"
2016-09-05,"0,462251245932794"
2016-09-06,"0,462278776282495"
2016-09-07,"0,462374890828938"
2016-09-08,"0,462483312336704"
2016-09-09,"0,462708359564835"
2016-09-10,"0,462782138718704"
2016-09-11,"0,462706170520108"
2016-09-12,"0,462753345999188"
2016-09-13,"0,462445590196483"
2016-09-14,"0,462929684259966"
2016-09-15,"0,463002253176038"
2016-09-16,"0,463009777562508"
2016-09-17,"0,463226178648688"
2016-09-18,"0,463627834334954"
2016-09-19,"0,464636609337458"
2016-09-20,"0,464584385645532"
2016-09-21,"0,464506109114496"
2016-09-22,"0,464822243324435"
2016-09-23,"0,464923079263492"
2016-09-24,"0,464509945621894"
2016-09-25,"0,464274662239999"
2016-09-26,"0,464303171479049"
2016-09-27,"0,464313391624329"
2016-09-28,"0,464557458852627"
2016-09-29,"0,464596434218877"
2016-09-30,"0,464625093148761"
2016-10-01,"0,46467362072185"
2016-10-02,"0,464816150502348"
2016-10-03,"0,464962230153038"
2016-10-04,"0,46501303576168"
2016-10-05,"0,465580583804732"
2016-10-06,"0,466159879497863"
2016-10-07,"0,466509299016938"
2016-10-08,"0,466817031309445"
2016-10-09,"0,46709909391402"
2016-10-10,"0,467060433330429"
2016-10-11,"0,467767439432971"
2016-10-12,"0,467913832561176"
2016-10-13,"0,467876238243073"
2016-10-14,"0,467953396787822"
2016-10-15,"0,467966731684972"
2016-10-16,"0,468057370955881"
2016-10-17,"0,467998754198677"
2016-10-18,"0,467842028590167"
2016-10-19,"0,467868648134351"
2016-10-20,"0,467814104875686"
2016-10-21,"0,467682885157328"
2016-10-22,"0,467687733234124"
2016-10-23,"0,467664547137055"
2016-10-24,"0,467533398835677"
2016-10-25,"0,467507006311491"
2016-10-26,"0,467529631114395"
2016-10-27,"0,467636587427991"
2016-10-28,"0,467771521216812"
2016-10-29,"0,467680487693523"
2016-10-30,"0,467584046490542"
2016-10-31,"0,467574740990983"
2016-11-01,"0,467543749512097"
2016-11-02,"0,467511689610752"
2016-11-03,"0,467733280017557"
2016-11-04,"0,467855430565656"
2016-11-05,"0,468052312439963"
2016-11-06,"0,46798014769155"
2016-11-07,"0,467925012205255"
2016-11-08,"0,468175569837558"
2016-11-09,"0,468305245241527"
2016-11-10,"0,468026382119913"
2016-11-11,"0,467997234776578"
2016-11-12,"0,468084902750764"
2016-11-13,"0,46839897488692"
2016-11-14,"0,468339034769011"
2016-11-15,"0,468223971287623"
2016-11-16,"0,467924616550992"
2016-11-17,"0,467621927152085"
2016-11-18,"0,467861719034108"
2016-11-19,"0,468457001477405"
2016-11-20,"0,468656296649944"
2016-11-21,"0,46862042347664"
2016-11-22,"0,467913749028174"
2016-11-23,"0,467856572132377"
2016-11-24,"0,467929611327507"
2016-11-25,"0,467928749553364"
2016-11-26,"0,46764787871831"
2016-11-27,"0,468636070542195"
2016-11-28,"0,468781306546247"
2016-11-29,"0,468820867290898"
2016-11-30,"0,468698076090298"
2016-12-01,"0,468826750241932"
2016-12-02,"0,468711086324854"
2016-12-03,"0,468747475191017"
2016-12-04,"0,468747706999405"
2016-12-05,"0,468675846118333"
2016-12-06,"0,46869523458122"
2016-12-07,"0,46935614096427"
2016-12-08,"0,469120493271574"
2016-12-09,"0,469154200560359"
2016-12-10,"0,469201165308606"
2016-12-11,"0,469256184456928"
2016-12-12,"0,469378946555481"
2016-12-13,"0,469175521767175"
2016-12-14,"0,469295580469201"
2016-12-15,"0,469404843854038"
2016-12-16,"0,46947817790081"
2016-12-17,"0,469767467169282"
2016-12-18,"0,469513445216224"
2016-12-19,"0,469833784819673"
2016-12-20,"0,469966215878139"
2016-12-21,"0,469772170082254"
2016-12-22,"0,469108951058676"
2016-12-23,"0,468952930879562"
2016-12-24,"0,468728956882354"
2016-12-25,"0,468629377984191"
2016-12-26,"0,468530529097905"
2016-12-27,"0,468492449823772"
2016-12-28,"0,46758618396466"
2016-12-29,"0,467202566847111"
2016-12-30,"0,467130746399287"
2016-12-31,"0,46706080273135"
2017-01-01,"0,467015190714614"
2017-01-02,"0,466729601281835"
2017-01-03,"0,466685199363679"
2017-01-04,"0,46645942953159"
2017-01-05,"0,466685361785837"
2017-01-06,"0,466609029596472"
2017-01-07,"0,467110012270707"
2017-01-08,"0,467005108290808"
2017-01-09,"0,467475755660274"
2017-01-10,"0,467484169079862"
2017-01-11,"0,467185747311228"
2017-01-12,"0,467624732481761"
2017-01-13,"0,468401056259154"
2017-01-14,"0,469516265721805"
2017-01-15,"0,469841228181366"
2017-01-16,"0,470005259013729"
2017-01-17,"0,470111224247627"
2017-01-18,"0,470299022113565"
2017-01-19,"0,47041129728371"
2017-01-20,"0,470625177179703"
2017-01-21,"0,470986840171501"
2017-01-22,"0,471010658588672"
2017-01-23,"0,47105587545462"
2017-01-24,"0,471193591202132"
2017-01-25,"0,471609446561474"
2017-01-26,"0,471626725420181"
2017-01-27,"0,471622309769604"
2017-01-28,"0,471775352073387"
2017-01-29,"0,471298644970178"
2017-01-30,"0,471326835550518"
2017-01-31,"0,47114546533016"
2017-02-01,"0,47132268290711"
2017-02-02,"0,471463755137922"
2017-02-03,"0,471162137224015"
2017-02-04,"0,471196001139766"
2017-02-05,"0,47121386996307"
2017-02-06,"0,470916048566483"
2017-02-07,"0,470588545731557"
2017-02-08,"0,470620325060709"
2017-02-09,"0,470725998933182"
2017-02-10,"0,470612497673904"
2017-02-11,"0,470720282359388"
2017-02-12,"0,470789797254456"
2017-02-13,"0,470879644587136"
2017-02-14,"0,470815828631788"
2017-02-15,"0,470849013316819"
2017-02-16,"0,471002380888226"
2017-02-17,"0,470756407723428"
2017-02-18,"0,470840434123796"
2017-02-19,"0,471590587588004"
2017-02-20,"0,471570529319113"
2017-02-21,"0,47139851987545"
2017-02-22,"0,471329600936146"
2017-02-23,"0,471166821409805"
2017-02-24,"0,470986874389138"
2017-02-25,"0,470928127436297"
2017-02-26,"0,470859709507352"
2017-02-27,"0,470774370464473"
2017-02-28,"0,470747148962291"
2017-03-01,"0,470684267889351"
2017-03-02,"0,471670512853581"
2017-03-03,"0,470869431365738"
2017-03-04,"0,470808074204484"
2017-03-05,"0,47091158658364"
2017-03-06,"0,470768896826994"
2017-03-07,"0,470563084253994"
2017-03-08,"0,470498389538886"
2017-03-09,"0,472673654913676"
2017-03-10,"0,473669494449423"
2017-03-11,"0,473612636025886"
2017-03-12,"0,473513833352536"
2017-03-13,"0,473404920451333"
2017-03-14,"0,473381426754097"
2017-03-15,"0,473275985819509"
2017-03-16,"0,472936172999936"
2017-03-17,"0,472653577251851"
2017-03-18,"0,471955950844297"
2017-03-19,"0,471536081574766"
2017-03-20,"0,471372540701002"
2017-03-21,"0,471122312998877"
2017-03-22,"0,470869594709892"
2017-03-23,"0,47087997396304"
2017-03-24,"0,46641591537202"
2017-03-25,"0,465257676666001"
2017-03-26,"0,464569502125939"
2017-03-27,"0,464290056925988"
2017-03-28,"0,464057854220173"
2017-03-29,"0,463807950914027"
2017-03-30,"0,46367868327598"
2017-03-31,"0,463746408884291"
2017-04-01,"0,463725279182764"
2017-04-02,"0,463493548976839"
2017-04-03,"0,463265799741209"
2017-04-04,"0,463246264726819"
2017-04-05,"0,463006122332633"
2017-04-06,"0,462870602618181"
2017-04-07,"0,462385448591943"
2017-04-08,"0,46242754348036"
2017-04-09,"0,462854959779302"
2017-04-10,"0,462666843840654"
2017-04-11,"0,462600552484159"
2017-04-12,"0,462300883434561"
2017-04-13,"0,46259439044312"
2017-04-14,"0,462958382089947"
2017-04-15,"0,462934715469951"
2017-04-16,"0,462941494979347"
2017-04-17,"0,462856729778763"
2017-04-18,"0,462678707503583"
2017-04-19,"0,462639895177819"
2017-04-20,"0,462632986126273"
2017-04-21,"0,462550955420615"
2017-04-22,"0,466784010708523"
2017-04-23,"0,466753715788733"
2017-04-24,"0,466703268395532"
2017-04-25,"0,466759203701955"
2017-04-26,"0,466704136785298"
2017-04-27,"0,466709998737201"
2017-04-28,"0,465793583327234"
2017-04-29,"0,465638858594559"
2017-04-30,"0,465340863195501"
2017-05-01,"0,464023304443592"
2017-05-02,"0,463489223078732"
2017-05-03,"0,463201539095371"
2017-05-04,"0,46287517578586"
2017-05-05,"0,461801224040405"
2017-05-06,"0,461662703568191"
2017-05-07,"0,461462762215085"
2017-05-08,"0,461004240577364"
2017-05-09,"0,460381374777241"
2017-05-10,"0,460238469888977"
2017-05-11,"0,459376861390565"
2017-05-12,"0,459333017735072"
2017-05-13,"0,459462263922494"
2017-05-14,"0,459446096992571"
2017-05-15,"0,459179936683062"
2017-05-16,"0,459008455972765"
2017-05-17,"0,458802712999365"
2017-05-18,"0,458682318626707"
2017-05-19,"0,458263005209582"
2017-05-20,"0,457968950110434"
2017-05-21,"0,457825782512081"
2017-05-22,"0,457149507814056"
2017-05-23,"0,456511654529439"
2017-05-24,"0,455438862847379"
2017-05-25,"0,453346429275224"
2017-05-26,"0,452929827420038"
2017-05-27,"0,452630576270633"
2017-05-28,"0,452322857753216"
2017-05-29,"0,452079075311823"
2017-05-30,"0,451619307816858"
2017-05-31,"0,451149574318742"
2017-06-01,"0,450852212257293"
2017-06-02,"0,450726741713558"
2017-06-03,"0,450704044338457"
2017-06-04,"0,450585840952039"
2017-06-05,"0,450146660281851"
2017-06-06,"0,449723215405018"
2017-06-07,"0,449518366946575"
2017-06-08,"0,449284527436025"
2017-06-09,"0,448907679966721"
2017-06-10,"0,447289302903541"
2017-06-11,"0,447019180833493"
2017-06-12,"0,445076767873263"
2017-06-13,"0,443092489649935"
2017-06-14,"0,442763762619131"
2017-06-15,"0,44229487071868"
2017-06-16,"0,440937913996736"
2017-06-17,"0,440785988737582"
2017-06-18,"0,440809247601223"
2017-06-19,"0,440642373532595"
2017-06-20,"0,440430936172181"
2017-06-21,"0,440364418947874"
2017-06-22,"0,439928005953265"
2017-06-23,"0,439855207026864"
2017-06-24,"0,439723655236189"
2017-06-25,"0,439696569060519"
2017-06-26,"0,439569863132025"
2017-06-27,"0,439473682992102"
2017-06-28,"0,439262197087557"
2017-06-29,"0,439388362374949"
2017-06-30,"0,439246640375001"
2017-07-01,"0,439327665013891"
2017-07-02,"0,439148784136163"
2017-07-03,"0,438746348729552"
2017-07-04,"0,43858565627584"
2017-07-05,"0,437878457224475"
2017-07-06,"0,437782738360836"
2017-07-07,"0,437690997171246"
2017-07-08,"0,437687691578486"
2017-07-09,"0,437524315117265"
2017-07-10,"0,437401833766641"
2017-07-11,"0,437558999249287"
2017-07-12,"0,437610170487795"
2017-07-13,"0,437405283043251"
2017-07-14,"0,437154211464463"
2017-07-15,"0,436987028365272"
2017-07-16,"0,437040949058463"
2017-07-17,"0,435613191249532"
2017-07-18,"0,435452495869491"
2017-07-19,"0,435349630196608"
2017-07-20,"0,435124743730741"
2017-07-21,"0,434910652565912"
2017-07-22,"0,434686900544578"
2017-07-23,"0,434607193651519"
2017-07-24,"0,434405952553358"
2017-07-25,"0,430253705730272"
2017-07-26,"0,430230275103512"
2017-07-27,"0,429876705702985"
2017-07-28,"0,427955331792588"
2017-07-29,"0,4228876911074"
2017-07-30,"0,42231878043578"
2017-07-31,"0,41362113550077"
2017-08-01,"0,413047477260198"
2017-08-02,"0,412203769751997"
2017-08-03,"0,410207008745177"
2017-08-04,"0,405624247589844"
2017-08-05,"0,403903037492063"
2017-08-06,"0,401640762827641"
2017-08-07,"0,401117472410912"
2017-08-08,"0,406211983730785"
2017-08-09,"0,407962051443004"
2017-08-10,"0,407721039210418"
2017-08-11,"0,407360586651907"
2017-08-12,"0,406954050439161"
2017-08-13,"0,406420230722468"
2017-08-14,"0,405988928289289"
2017-08-15,"0,405599591130539"
2017-08-16,"0,405443143560215"
2017-08-17,"0,404983421782225"
2017-08-18,"0,404391238384165"
2017-08-19,"0,403708734800158"
2017-08-20,"0,402901005776985"
2017-08-21,"0,402581760083558"
2017-08-22,"0,401759919145093"
2017-08-23,"0,401742995203321"
2017-08-24,"0,401866444202612"
2017-08-25,"0,401633337131185"
2017-08-26,"0,40161103497425"
2017-08-27,"0,401426088659651"
2017-08-28,"0,401273591746886"
2017-08-29,"0,40102910775088"
2017-08-30,"0,400918529781568"
2017-08-31,"0,400634597851591"
2017-09-01,"0,40024998771925"
2017-09-02,"0,400171048209127"
2017-09-03,"0,399955541727031"
2017-09-04,"0,399639658784757"
2017-09-05,"0,399512588111531"
2017-09-06,"0,399254970423515"
2017-09-07,"0,399246501817574"
2017-09-08,"0,399335692483219"
2017-09-09,"0,399787452984112"
2017-09-10,"0,399719766869135"
2017-09-11,"0,399348966851547"
2017-09-12,"0,39932196434928"
2017-09-13,"0,399112886813323"
2017-09-14,"0,398778558939376"
2017-09-15,"0,3980423889004"
2017-09-16,"0,397764201109812"
2017-09-17,"0,397550675895385"
2017-09-18,"0,397415708864284"
2017-09-19,"0,397332877377201"
2017-09-20,"0,397285376225454"
2017-09-21,"0,396976133952167"
2017-09-22,"0,396285962623911"
2017-09-23,"0,3962131154275"
2017-09-24,"0,396298097281848"
2017-09-25,"0,392449515644451"
2017-09-26,"0,391858782712225"
2017-09-27,"0,391829031529051"
2017-09-28,"0,391669407820062"
2017-09-29,"0,39149074956484"
2017-09-30,"0,391360550224738"
2017-10-01,"0,391178267353181"
2017-10-02,"0,390710813752795"
2017-10-03,"0,390453085991525"
2017-10-04,"0,390333728491863"
2017-10-05,"0,38886009924398"
2017-10-06,"0,390367399227548"
2017-10-07,"0,390138998724032"
2017-10-08,"0,389314722895441"
2017-10-09,"0,388592770400885"
2017-10-10,"0,388347745103108"
2017-10-11,"0,388253333891776"
2017-10-12,"0,388115130400188"
2017-10-13,"0,387519218204131"
2017-10-14,"0,387404179098147"
2017-10-15,"0,38667725779871"
2017-10-16,"0,385856271397541"
2017-10-17,"0,385412829423856"
2017-10-18,"0,385160009758617"
2017-10-19,"0,384312441972032"
2017-10-20,"0,384185029562465"
2017-10-21,"0,38403345300927"
2017-10-22,"0,383250489763157"
2017-10-23,"0,38257943607383"
2017-10-24,"0,382210350507935"
2017-10-25,"0,381712329744303"
2017-10-26,"0,381679856346572"
2017-10-27,"0,381555720668649"
2017-10-28,"0,381579358458548"
2017-10-29,"0,381553185419616"
2017-10-30,"0,381382858463564"
2017-10-31,"0,381479815695855"
2017-11-01,"0,380755898723652"
2017-11-02,"0,381635465463311"
2017-11-03,"0,381568685742727"
2017-11-04,"0,381592837841531"
2017-11-05,"0,380804928457232"
2017-11-06,"0,380732801419497"
2017-11-07,"0,380488584234607"
2017-11-08,"0,380146886563513"
2017-11-09,"0,380583900130816"
2017-11-10,"0,380206362741085"
2017-11-11,"0,379139160781164"
2017-11-12,"0,373999508375699"
2017-11-13,"0,373731769598154"
2017-11-14,"0,373257474086176"
2017-11-15,"0,372768710970735"
2017-11-16,"0,371396905371283"
2017-11-17,"0,370848986272148"
2017-11-18,"0,370450892524036"
2017-11-19,"0,370273258042229"
2017-11-20,"0,369372510688484"
2017-11-21,"0,369098490797068"
2017-11-22,"0,368919564963648"
2017-11-23,"0,368649450080655"
2017-11-24,"0,368379841248377"
2017-11-25,"0,368139899942629"
2017-11-26,"0,367618836893177"
2017-11-27,"0,367263565438491"
2017-11-28,"0,366608911843662"
2017-11-29,"0,366103584064527"
2017-11-30,"0,36576832349811"
2017-12-01,"0,365304050370499"
2017-12-02,"0,365055430248472"
2017-12-03,"0,36472648098783"
2017-12-04,"0,364461298243391"
2017-12-05,"0,364237986284179"
2017-12-06,"0,363751924807601"
2017-12-07,"0,362101759248826"
2017-12-08,"0,36122778839869"
2017-12-09,"0,360873185133305"
2017-12-10,"0,360626767597421"
2017-12-11,"0,360333088279549"
2017-12-12,"0,360085964035025"
2017-12-13,"0,359897416663493"
2017-12-14,"0,359523039034949"
2017-12-15,"0,359052788660851"
2017-12-16,"0,358830835234718"
2017-12-17,"0,357995497360495"
2017-12-18,"0,357577040641793"
2017-12-19,"0,357273171577594"
2017-12-20,"0,356645209804294"
2017-12-21,"0,356414243428115"
2017-12-22,"0,355469657070561"
2017-12-23,"0,354942661704028"
2017-12-24,"0,354831986151865"
2017-12-25,"0,354521207589629"
2017-12-26,"0,354350326794742"
2017-12-27,"0,354282797504983"
2017-12-28,"0,354313824812389"
2017-12-29,"0,354101296384985"
2017-12-30,"0,353635569048332"
2017-12-31,"0,352893237778988"
2018-01-01,"0,352615642295659"
2018-01-02,"0,351955956877311"
2018-01-03,"0,351815453899497"
2018-01-04,"0,351569142411454"
2018-01-05,"0,351128394230188"
2018-01-06,"0,350940536816185"
2018-01-07,"0,348149409571062"
2018-01-08,"0,347992273131327"
2018-01-09,"0,347772755497602"
2018-01-10,"0,347612146499147"
2018-01-11,"0,347202051568305"
2018-01-12,"0,346479232859763"
2018-01-13,"0,346363844855449"
2018-01-14,"0,346280448145792"
2018-01-15,"0,346170695588469"
2018-01-16,"0,345806924118798"
2018-01-17,"0,345141074249379"
2018-01-18,"0,345041371175277"
2018-01-19,"0,344832131252677"
2018-01-20,"0,344685910748759"
2018-01-21,"0,344524057169791"
2018-01-22,"0,344438815865267"
2018-01-23,"0,344261196634404"
2018-01-24,"0,344233037449845"
2018-01-25,"0,344067253357194"
2018-01-26,"0,343982766954592"
2018-01-27,"0,343819016241473"
2018-01-28,"0,343557632477673"
2018-01-29,"0,343461774834959"
2018-01-30,"0,343308298073507"
2018-01-31,"0,342915972518815"
2018-02-01,"0,342492588192583"
2018-02-02,"0,342300469829031"
2018-02-03,"0,342222519459868"
2018-02-04,"0,340090037174"
2018-02-05,"0,338792098176138"
2018-02-06,"0,337619421922793"
2018-02-07,"0,337482725062194"
2018-02-08,"0,336772956886412"
2018-02-09,"0,336716221845151"
2018-02-10,"0,336638901648276"
2018-02-11,"0,33641567827486"
2018-02-12,"0,336330151410704"
2018-02-13,"0,336267228440147"
2018-02-14,"0,336586574471448"
2018-02-15,"0,336536052851762"
2018-02-16,"0,336454864675055"
2018-02-17,"0,336426969452276"
2018-02-18,"0,336337121781635"
2018-02-19,"0,336323115750103"
2018-02-20,"0,33626725158462"
2018-02-21,"0,336249979715173"
2018-02-22,"0,336456977745633"
2018-02-23,"0,336471114067897"
2018-02-24,"0,336406063908054"
2018-02-25,"0,336313282245095"
2018-02-26,"0,33632056174445"
2018-02-27,"0,33629959312446"
2018-02-28,"0,336302733976688"
2018-03-01,"0,336240210558112"
2018-03-02,"0,336336209783185"
2018-03-03,"0,336362955327042"
2018-03-04,"0,336366886744007"
2018-03-05,"0,33638067199772"
2018-03-06,"0,336702532663306"
2018-03-07,"0,336706018425901"
2018-03-08,"0,336749397275793"
2018-03-09,"0,336865040543345"
2018-03-10,"0,336856467974078"
2018-03-11,"0,336846320708619"
2018-03-12,"0,336838702363673"
2018-03-13,"0,336787327144169"
2018-03-14,"0,336856693251283"
2018-03-15,"0,336932789743466"
2018-03-16,"0,336840962291033"
2018-03-17,"0,336823421894376"
2018-03-18,"0,336972580832207"
2018-03-19,"0,337007684969788"
2018-03-20,"0,337007165390456"
2018-03-21,"0,337150913010621"
2018-03-22,"0,337472684109376"
2018-03-23,"0,337489588244924"
2018-03-24,"0,337466999482831"
2018-03-25,"0,337446931494112"
2018-03-26,"0,337459732159077"
2018-03-27,"0,337471041344859"
2018-03-28,"0,337665002332666"
2018-03-29,"0,337654532039843"
2018-03-30,"0,337791417420629"
2018-03-31,"0,337873823465322"
2018-04-01,"0,338075027714895"
2018-04-02,"0,338159948634263"
2018-04-03,"0,338251052503571"
2018-04-04,"0,338266148294005"
2018-04-05,"0,338318412990662"
2018-04-06,"0,338764079563313"
2018-04-07,"0,341174670311977"
2018-04-08,"0,3411942742518"
2018-04-09,"0,341530904705531"
2018-04-10,"0,341840806679424"
2018-04-11,"0,341776715661564"
2018-04-12,"0,34186080876328"
2018-04-13,"0,341785798326477"
2018-04-14,"0,341764917973518"
2018-04-15,"0,341807719229852"
2018-04-16,"0,342037749091296"
2018-04-17,"0,342251471946127"
2018-04-18,"0,342112902838487"
2018-04-19,"0,340339379862903"
2018-04-20,"0,340340731468618"
2018-04-21,"0,340234735839829"
2018-04-22,"0,340229009872319"
2018-04-23,"0,340024330491583"
2018-04-24,"0,339975508337275"
2018-04-25,"0,340034358610729"
2018-04-26,"0,3391111287262"
2018-04-27,"0,339163436241278"
2018-04-28,"0,339181933132892"
2018-04-29,"0,339175993486538"
2018-04-30,"0,339303746243074"
2018-05-01,"0,33924924566246"
2018-05-02,"0,338567131911421"
2018-05-03,"0,338671418538303"
2018-05-04,"0,339018087747044"
2018-05-05,"0,339022262733662"
2018-05-06,"0,339138008044868"
2018-05-07,"0,339165306995369"
2018-05-08,"0,339169319404419"
2018-05-09,"0,339189592627529"
2018-05-10,"0,33875250873274"
2018-05-11,"0,338795765184068"
2018-05-12,"0,338864936293574"
2018-05-13,"0,338923884935763"
2018-05-14,"0,337045790131542"
2018-05-15,"0,337103704157622"
2018-05-16,"0,337284060517504"
2018-05-17,"0,335800901837274"
2018-05-18,"0,335838308107468"
2018-05-19,"0,335906733536506"
2018-05-20,"0,335831467713051"
2018-05-21,"0,335802059335025"
2018-05-22,"0,335805174405524"
2018-05-23,"0,335781515457898"
2018-05-24,"0,335868658482868"
2018-05-25,"0,335870405790425"
2018-05-26,"0,335924107414443"
2018-05-27,"0,336072178286258"
2018-05-28,"0,336077964007365"
2018-05-29,"0,33612112250369"
2018-05-30,"0,336278777337451"
2018-05-31,"0,336310118870203"
2018-06-01,"0,336355385695481"
2018-06-02,"0,336458743915073"
2018-06-03,"0,336504141573321"
2018-06-04,"0,336556500269412"
2018-06-05,"0,336604545549404"
2018-06-06,"0,336588001187845"
2018-06-07,"0,336691355098113"
2018-06-08,"0,33670461415601"
2018-06-09,"0,336727191789988"
2018-06-10,"0,336748115075411"
2018-06-11,"0,336765359593814"
2018-06-12,"0,336843042326891"
2018-06-13,"0,336940407093964"
2018-06-14,"0,33694202623965"
2018-06-15,"0,336958308595273"
2018-06-16,"0,337006682219914"
2018-06-17,"0,337024091463097"
2018-06-18,"0,337031419769292"
2018-06-19,"0,337020539577038"
2018-06-20,"0,337496909240733"
