Date,indicators/sol_3y_5y
2020-08-09,"1288,0"
2020-08-10,"744,0"
2020-08-11,"1911,0"
2020-08-12,"1693,0"
2020-08-13,"821,0"
2020-08-14,"1760,0"
2020-08-15,"1584,0"
2020-08-16,"2076,0"
2020-08-17,"1090,0"
2020-08-18,"1236,0"
2020-08-19,"1153,0"
2020-08-20,"1895,0"
2020-08-21,"1904,0"
2020-08-22,"1525,0"
2020-08-23,"4236,0"
2020-08-24,"1106,0"
2020-08-25,"868,0"
2020-08-26,"1022,0"
2020-08-27,"751,0"
2020-08-28,"1239,0"
2020-08-29,"1113,0"
2020-08-30,"1193,0"
2020-08-31,"1612,0"
2020-09-01,"1169,0"
2020-09-02,"1771,0"
2020-09-03,"573,0"
2020-09-04,"507,0"
2020-09-05,"1467,0"
2020-09-06,"1582,0"
2020-09-07,"1182,0"
2020-09-08,"1418,0"
2020-09-09,"1913,0"
2020-09-10,"1272,0"
2020-09-11,"1536,0"
2020-09-12,"1709,0"
2020-09-13,"1764,0"
2020-09-14,"1576,0"
2020-09-15,"737,0"
2020-09-16,"1336,0"
2020-09-17,"1528,0"
2020-09-18,"761,0"
2020-09-19,"2086,0"
2020-09-20,"887,0"
2020-09-21,"864,0"
2020-09-22,"1188,0"
2020-09-23,"1689,0"
2020-09-24,"1168,0"
2020-09-25,"1267,0"
2020-09-26,"1259,0"
2020-09-27,"1298,0"
2020-09-28,"1212,0"
2020-09-29,"1370,0"
2020-09-30,"817,0"
2020-10-01,"980,0"
2020-10-02,"827,0"
2020-10-03,"1642,0"
2020-10-04,"1759,0"
2020-10-05,"672,0"
2020-10-06,"1320,0"
2020-10-07,"1402,0"
2020-10-08,"1390,0"
2020-10-09,"636,0"
2020-10-10,"2065,0"
2020-10-11,"1162,0"
2020-10-12,"785,0"
2020-10-13,"1756,0"
2020-10-14,"1114,0"
2020-10-15,"1673,0"
2020-10-16,"1121,0"
2020-10-17,"1728,0"
2020-10-18,"895,0"
2020-10-19,"1392,0"
2020-10-20,"1207,0"
2020-10-21,"1225,0"
2020-10-22,"1636,0"
2020-10-23,"2054,0"
2020-10-24,"2448,0"
2020-10-25,"1811,0"
2020-10-26,"2328,0"
2020-10-27,"1020,0"
2020-10-28,"942,0"
2020-10-29,"867,0"
2020-10-30,"1012,0"
2020-10-31,"1604,0"
2020-11-01,"2111,0"
2020-11-02,"816,0"
2020-11-03,"1358,0"
2020-11-04,"2550,0"
2020-11-05,"3022,0"
2020-11-06,"3758,0"
2020-11-07,"4103,0"
2020-11-08,"3738,0"
2020-11-09,"3654,0"
2020-11-10,"2064,0"
2020-11-11,"2470,0"
2020-11-12,"2731,0"
2020-11-13,"2141,0"
2020-11-14,"3295,0"
2020-11-15,"2037,0"
2020-11-16,"2391,0"
2020-11-17,"3818,0"
2020-11-18,"5096,0"
2020-11-19,"3094,0"
2020-11-20,"4422,0"
2020-11-21,"9823,0"
2020-11-22,"6986,0"
2020-11-23,"4030,0"
2020-11-24,"4423,0"
2020-11-25,"4626,0"
2020-11-26,"5532,0"
2020-11-27,"2950,0"
2020-11-28,"3359,0"
2020-11-29,"2789,0"
2020-11-30,"2422,0"
2020-12-01,"4017,0"
2020-12-02,"3010,0"
2020-12-03,"3600,0"
2020-12-04,"3025,0"
2020-12-05,"3357,0"
2020-12-06,"5050,0"
2020-12-07,"3870,0"
2020-12-08,"3526,0"
2020-12-09,"3262,0"
2020-12-10,"2010,0"
2020-12-11,"2592,0"
2020-12-12,"2684,0"
2020-12-13,"3164,0"
2020-12-14,"2962,0"
2020-12-15,"2969,0"
2020-12-16,"5326,0"
2020-12-17,"5977,0"
2020-12-18,"6271,0"
2020-12-19,"8037,0"
2020-12-20,"15038,0"
2020-12-21,"3604,0"
2020-12-22,"3796,0"
2020-12-23,"3518,0"
2020-12-24,"3563,0"
2020-12-25,"4315,0"
2020-12-26,"6109,0"
2020-12-27,"11410,0"
2020-12-28,"6973,0"
2020-12-29,"5318,0"
