Date,supply/active_6m_12m
2020-11-01,15796932.5708149
2020-11-02,15768831.170826
2020-11-03,15751494.2811847
2020-11-04,15752154.1245649
2020-11-05,15859534.6705584
2020-11-06,16012040.0127691
2020-11-07,16187723.0101728
2020-11-08,16206532.5126244
2020-11-09,16202219.0017146
2020-11-10,16175918.415427
2020-11-11,16104667.8494801
2020-11-12,16103102.5749043
2020-11-13,16114675.7944619
2020-11-14,16034048.7389046
2020-11-15,15210864.9238638
2020-11-16,15211822.4983412
2020-11-17,15143694.789624
2020-11-18,15226347.9863624
2020-11-19,15210497.5529842
2020-11-20,15139305.0917196
2020-11-21,15177579.2191357
2020-11-22,15372822.0079708
2020-11-23,15091968.5562068
2020-11-24,15757237.0937396
2020-11-25,15760882.4946526
2020-11-26,15824282.8368162
2020-11-27,15769660.3400367
2020-11-28,15680316.8158303
2020-11-29,16341384.3341502
2020-11-30,16293468.5539744
2020-12-01,16272217.4909174
2020-12-02,16248838.3969343
2020-12-03,16145812.5023113
2020-12-04,16219480.5042453
2020-12-05,16161968.1944252
2020-12-06,16309278.7260402
2020-12-07,16435871.2218688
2020-12-08,16332939.2678009
2020-12-09,16243368.356492
2020-12-10,16190665.5751752
2020-12-11,16131090.0613582
2020-12-12,16136076.2536885
2020-12-13,16127400.0680109
2020-12-14,16141898.5738526
2020-12-15,16027199.5626184
2020-12-16,16060282.2260135
2020-12-17,15819235.118546
2020-12-18,15762439.5536768
2020-12-19,16280287.9366618
2020-12-20,16374910.8887453
2020-12-21,16304227.0893736
2020-12-22,17069207.6777689
2020-12-23,17919006.4163662
2020-12-24,17939773.3251512
2020-12-25,17928666.9630946
2020-12-26,17928282.8512077
2020-12-27,17865185.2996782
2020-12-28,18435340.2018303
2020-12-29,18206420.1541907
2020-12-30,17553391.9123419
2020-12-31,17570599.5627008
2021-01-01,17594285.1806189
2021-01-02,17611579.6277624
2021-01-03,17403904.9607789
2021-01-04,17066748.6956816
2021-01-05,16959760.987149
2021-01-06,16869786.4089677
2021-01-07,16804863.0379547
2021-01-08,17284748.8103505
2021-01-09,17209495.71259
2021-01-10,17185127.8237899
2021-01-11,17129192.8420243
2021-01-12,17025672.051323
2021-01-13,16651602.1199748
2021-01-14,14550345.1662215
2021-01-15,14531256.1405892
2021-01-16,14553509.3956877
2021-01-17,14238642.2475744
2021-01-18,14227184.9032926
2021-01-19,14201906.8513752
2021-01-20,13404887.7733423
2021-01-21,13595096.1545535
2021-01-22,13585507.2167715
2021-01-23,13615932.1930872
2021-01-24,13634728.7315142
2021-01-25,13700360.2961125
2021-01-26,13700206.3883061
2021-01-27,13630891.5979084
2021-01-28,13679308.0407578
2021-01-29,13576275.4446858
2021-01-30,13584603.4003823
2021-01-31,13600684.7282153
2021-02-01,13590885.3777418
2021-02-02,13525865.5950949
2021-02-03,13561386.6061769
2021-02-04,13532179.7675678
2021-02-05,13424609.3542822
2021-02-06,13421351.1269883
2021-02-07,13500691.3089981
2021-02-08,13347756.5227608
2021-02-09,13354174.2603053
2021-02-10,13342492.9346596
2021-02-11,13327139.8550545
2021-02-12,13328803.4319281
2021-02-13,13319003.1375511
2021-02-14,13379581.1530842
2021-02-15,13363276.8554011
2021-02-16,13452911.2348022
2021-02-17,13350041.2098337
2021-02-18,13605343.4617554
2021-02-19,13643927.08361
